method,scenario_id,scenario,rep,N,n_X,sigma2_x,ATE_est,NDE_d1_est,NDE_d0_est,NIE_d1_est,NIE_d0_est,ATE_true,NDE_d1_true,NDE_d0_true,NIE_d1_true,NIE_d0_true,ATE_bias,NDE_d1_bias,NDE_d0_bias,NIE_d1_bias,NIE_d0_bias
lsem_oracleZ,2,N4000_nX10_sx1,99,4000,10,1,1.650835,1.214025,1.214025,0.436811,0.436811,1.691773,1.308086,1.116243,0.575530,0.383687,-0.040938,-0.094061,0.097782,-0.138720,0.053124
lsem_oracleZ,2,N4000_nX10_sx1,100,4000,10,1,1.713750,1.219128,1.219128,0.494622,0.494622,1.709742,1.325897,1.133975,0.575767,0.383845,0.004008,-0.106770,0.085153,-0.081145,0.110778
lsem_oracleZ,6,N4000_nX10_sx3,1,4000,10,3,1.763049,1.243341,1.243341,0.519708,0.519708,1.696972,1.313159,1.121252,0.575720,0.383813,0.066077,-0.069818,0.122089,-0.056012,0.135894
lsem_oracleZ,6,N4000_nX10_sx3,2,4000,10,3,1.558745,1.169203,1.169203,0.389542,0.389542,1.704551,1.320750,1.128850,0.575701,0.383801,-0.145806,-0.151547,0.040353,-0.186159,0.005741
lsem_oracleZ,6,N4000_nX10_sx3,3,4000,10,3,1.715724,1.263836,1.263836,0.451888,0.451888,1.695435,1.311719,1.119861,0.575574,0.383716,0.020289,-0.047883,0.143975,-0.123686,0.068172
lsem_oracleZ,6,N4000_nX10_sx3,4,4000,10,3,1.662353,1.240887,1.240887,0.421466,0.421466,1.695104,1.311395,1.119540,0.575564,0.383709,-0.032751,-0.070508,0.121347,-0.154098,0.037757
lsem_oracleZ,6,N4000_nX10_sx3,5,4000,10,3,1.658401,1.179367,1.179367,0.479034,0.479034,1.702125,1.318432,1.126586,0.575540,0.383693,-0.043724,-0.139065,0.052781,-0.096506,0.095341
lsem_oracleZ,6,N4000_nX10_sx3,6,4000,10,3,1.704911,1.177254,1.177254,0.527657,0.527657,1.688409,1.304202,1.112099,0.576310,0.384207,0.016502,-0.126949,0.065155,-0.048653,0.143450
lsem_oracleZ,6,N4000_nX10_sx3,7,4000,10,3,1.791889,1.223895,1.223895,0.567994,0.567994,1.701768,1.318215,1.126439,0.575329,0.383553,0.090121,-0.094320,0.097456,-0.007335,0.184441
lsem_oracleZ,6,N4000_nX10_sx3,8,4000,10,3,1.692518,1.224221,1.224221,0.468296,0.468296,1.708680,1.324717,1.132736,0.575944,0.383962,-0.016162,-0.100496,0.091485,-0.107647,0.084334
lsem_oracleZ,6,N4000_nX10_sx3,9,4000,10,3,1.701417,1.239601,1.239601,0.461817,0.461817,1.695589,1.311722,1.119788,0.575801,0.383867,0.005828,-0.072121,0.119813,-0.113984,0.077949
lsem_oracleZ,6,N4000_nX10_sx3,10,4000,10,3,1.696471,1.202074,1.202074,0.494398,0.494398,1.686923,1.303554,1.111870,0.575053,0.383368,0.009549,-0.101481,0.090204,-0.080655,0.111029
lsem_oracleZ,6,N4000_nX10_sx3,11,4000,10,3,1.748895,1.200527,1.200527,0.548368,0.548368,1.707831,1.324208,1.132397,0.575433,0.383622,0.041065,-0.123681,0.068130,-0.027066,0.164746
lsem_oracleZ,6,N4000_nX10_sx3,12,4000,10,3,1.710354,1.261444,1.261444,0.448910,0.448910,1.702396,1.318978,1.127269,0.575127,0.383418,0.007958,-0.057534,0.134175,-0.126217,0.065492
lsem_oracleZ,6,N4000_nX10_sx3,13,4000,10,3,1.747340,1.161226,1.161226,0.586114,0.586114,1.695121,1.311280,1.119360,0.575760,0.383840,0.052219,-0.150054,0.041866,0.010353,0.202273
lsem_oracleZ,6,N4000_nX10_sx3,14,4000,10,3,1.705749,1.231611,1.231611,0.474138,0.474138,1.711646,1.327692,1.135715,0.575931,0.383954,-0.005897,-0.096081,0.095897,-0.101793,0.090184
lsem_oracleZ,6,N4000_nX10_sx3,15,4000,10,3,1.648005,1.216411,1.216411,0.431594,0.431594,1.692593,1.308760,1.116843,0.575749,0.383833,-0.044587,-0.092348,0.099568,-0.144155,0.047761
lsem_oracleZ,6,N4000_nX10_sx3,16,4000,10,3,1.762066,1.244046,1.244046,0.518020,0.518020,1.717157,1.333005,1.140929,0.576229,0.384152,0.044909,-0.088959,0.103117,-0.058209,0.133868
lsem_oracleZ,6,N4000_nX10_sx3,17,4000,10,3,1.744097,1.225591,1.225591,0.518506,0.518506,1.712427,1.328409,1.136400,0.576026,0.384018,0.031670,-0.102818,0.089191,-0.057521,0.134488
lsem_oracleZ,6,N4000_nX10_sx3,18,4000,10,3,1.691575,1.228049,1.228049,0.463526,0.463526,1.693599,1.309518,1.117477,0.576122,0.384081,-0.002024,-0.081469,0.110572,-0.112596,0.079445
lsem_oracleZ,6,N4000_nX10_sx3,19,4000,10,3,1.764113,1.245319,1.245319,0.518794,0.518794,1.705163,1.321200,1.129218,0.575945,0.383963,0.058950,-0.075881,0.116101,-0.057151,0.134830
lsem_oracleZ,6,N4000_nX10_sx3,20,4000,10,3,1.772329,1.233076,1.233076,0.539253,0.539253,1.704075,1.320283,1.128387,0.575688,0.383792,0.068255,-0.087206,0.104690,-0.036435,0.155461
lsem_oracleZ,6,N4000_nX10_sx3,21,4000,10,3,1.679302,1.193322,1.193322,0.485979,0.485979,1.696219,1.312318,1.120368,0.575850,0.383900,-0.016917,-0.118996,0.072954,-0.089871,0.102079
lsem_oracleZ,6,N4000_nX10_sx3,22,4000,10,3,1.703313,1.175082,1.175082,0.528231,0.528231,1.697225,1.313306,1.121347,0.575879,0.383919,0.006088,-0.138224,0.053735,-0.047647,0.144312
lsem_oracleZ,6,N4000_nX10_sx3,23,4000,10,3,1.698757,1.245190,1.245190,0.453567,0.453567,1.715602,1.331691,1.139735,0.575866,0.383911,-0.016845,-0.086501,0.105455,-0.122300,0.069656
lsem_oracleZ,6,N4000_nX10_sx3,24,4000,10,3,1.701202,1.182997,1.182997,0.518205,0.518205,1.694457,1.310838,1.119029,0.575428,0.383619,0.006746,-0.127841,0.063968,-0.057223,0.134587
lsem_oracleZ,6,N4000_nX10_sx3,25,4000,10,3,1.688166,1.241695,1.241695,0.446471,0.446471,1.706505,1.322842,1.131011,0.575494,0.383663,-0.018339,-0.081147,0.110684,-0.129023,0.062808
lsem_oracleZ,6,N4000_nX10_sx3,26,4000,10,3,1.749746,1.265416,1.265416,0.484329,0.484329,1.707224,1.323359,1.131426,0.575798,0.383865,0.042522,-0.057942,0.133990,-0.091469,0.100464
lsem_oracleZ,6,N4000_nX10_sx3,27,4000,10,3,1.774637,1.250506,1.250506,0.524131,0.524131,1.692780,1.308924,1.116996,0.575784,0.383856,0.081856,-0.058418,0.133510,-0.051654,0.140274
lsem_oracleZ,6,N4000_nX10_sx3,28,4000,10,3,1.721176,1.201635,1.201635,0.519541,0.519541,1.702156,1.318390,1.126507,0.575649,0.383766,0.019021,-0.116755,0.075128,-0.056107,0.135775
lsem_oracleZ,6,N4000_nX10_sx3,29,4000,10,3,1.716676,1.248349,1.248349,0.468327,0.468327,1.690311,1.306614,1.114766,0.575546,0.383697,0.026365,-0.058265,0.133583,-0.107218,0.084630
lsem_oracleZ,6,N4000_nX10_sx3,30,4000,10,3,1.739824,1.200207,1.200207,0.539616,0.539616,1.694091,1.310375,1.118516,0.575574,0.383716,0.045733,-0.110167,0.081691,-0.035958,0.155900
lsem_oracleZ,6,N4000_nX10_sx3,31,4000,10,3,1.737061,1.207848,1.207848,0.529213,0.529213,1.705953,1.322102,1.130177,0.575776,0.383851,0.031108,-0.114254,0.077671,-0.046563,0.145362
lsem_oracleZ,6,N4000_nX10_sx3,32,4000,10,3,1.710668,1.246862,1.246862,0.463806,0.463806,1.700667,1.316740,1.124777,0.575891,0.383927,0.010001,-0.069878,0.122085,-0.112084,0.079879
lsem_oracleZ,6,N4000_nX10_sx3,33,4000,10,3,1.693161,1.250053,1.250053,0.443109,0.443109,1.705688,1.322176,1.130420,0.575267,0.383512,-0.012527,-0.072123,0.119632,-0.132159,0.059597
lsem_oracleZ,6,N4000_nX10_sx3,34,4000,10,3,1.678909,1.212192,1.212192,0.466717,0.466717,1.697784,1.314240,1.122468,0.575316,0.383544,-0.018875,-0.102048,0.089724,-0.108599,0.083173
lsem_oracleZ,6,N4000_nX10_sx3,35,4000,10,3,1.737627,1.256354,1.256354,0.481273,0.481273,1.701282,1.317631,1.125805,0.575477,0.383652,0.036344,-0.061277,0.130549,-0.094204,0.097622
lsem_oracleZ,6,N4000_nX10_sx3,36,4000,10,3,1.729542,1.228870,1.228870,0.500672,0.500672,1.685469,1.301907,1.110126,0.575344,0.383563,0.044073,-0.073037,0.118744,-0.074672,0.117110
lsem_oracleZ,6,N4000_nX10_sx3,37,4000,10,3,1.687702,1.237630,1.237630,0.450072,0.450072,1.702200,1.318725,1.126988,0.575212,0.383474,-0.014497,-0.081095,0.110642,-0.125140,0.066598
lsem_oracleZ,6,N4000_nX10_sx3,38,4000,10,3,1.687053,1.199364,1.199364,0.487690,0.487690,1.688352,1.304944,1.113239,0.575113,0.383408,-0.001298,-0.105580,0.086124,-0.087423,0.104282
lsem_oracleZ,6,N4000_nX10_sx3,39,4000,10,3,1.660704,1.188173,1.188173,0.472531,0.472531,1.692184,1.308326,1.116397,0.575788,0.383858,-0.031480,-0.120153,0.071776,-0.103256,0.088673
lsem_oracleZ,6,N4000_nX10_sx3,40,4000,10,3,1.772957,1.228031,1.228031,0.544926,0.544926,1.688440,1.304975,1.113242,0.575197,0.383465,0.084517,-0.076944,0.114789,-0.030271,0.161461
lsem_oracleZ,6,N4000_nX10_sx3,41,4000,10,3,1.683245,1.260787,1.260787,0.422458,0.422458,1.703174,1.319489,1.127646,0.575528,0.383686,-0.019929,-0.058702,0.133141,-0.153070,0.038773
lsem_oracleZ,6,N4000_nX10_sx3,42,4000,10,3,1.749105,1.216007,1.216007,0.533098,0.533098,1.706641,1.322597,1.130575,0.576066,0.384044,0.042463,-0.106591,0.085431,-0.042968,0.149054
lsem_oracleZ,6,N4000_nX10_sx3,43,4000,10,3,1.657966,1.168851,1.168851,0.489115,0.489115,1.684153,1.300631,1.108870,0.575284,0.383522,-0.026187,-0.131779,0.059982,-0.086169,0.105592
lsem_oracleZ,6,N4000_nX10_sx3,44,4000,10,3,1.669936,1.165112,1.165112,0.504824,0.504824,1.705909,1.321906,1.129905,0.576004,0.384003,-0.035973,-0.156794,0.035207,-0.071180,0.120821
lsem_oracleZ,6,N4000_nX10_sx3,45,4000,10,3,1.688537,1.204149,1.204149,0.484389,0.484389,1.701422,1.317735,1.125892,0.575530,0.383687,-0.012884,-0.113586,0.078257,-0.091141,0.100702
lsem_oracleZ,6,N4000_nX10_sx3,46,4000,10,3,1.578931,1.141561,1.141561,0.437370,0.437370,1.693580,1.309792,1.117898,0.575682,0.383788,-0.114648,-0.168231,0.023663,-0.138311,0.053583
lsem_oracleZ,6,N4000_nX10_sx3,47,4000,10,3,1.791915,1.218002,1.218002,0.573912,0.573912,1.694846,1.310875,1.118890,0.575956,0.383971,0.097069,-0.092873,0.099112,-0.002044,0.189942
lsem_oracleZ,6,N4000_nX10_sx3,48,4000,10,3,1.606206,1.210118,1.210118,0.396088,0.396088,1.697758,1.313943,1.122035,0.575723,0.383815,-0.091552,-0.103825,0.088082,-0.179634,0.012273
lsem_oracleZ,6,N4000_nX10_sx3,49,4000,10,3,1.670309,1.217261,1.217261,0.453048,0.453048,1.698641,1.314888,1.123012,0.575629,0.383753,-0.028333,-0.097628,0.094249,-0.122581,0.069295
lsem_oracleZ,6,N4000_nX10_sx3,50,4000,10,3,1.729698,1.155557,1.155557,0.574141,0.574141,1.692588,1.308309,1.116170,0.576418,0.384279,0.037110,-0.152752,0.039387,-0.002277,0.189862
lsem_oracleZ,6,N4000_nX10_sx3,51,4000,10,3,1.675246,1.217785,1.217785,0.457461,0.457461,1.692377,1.308823,1.117046,0.575331,0.383554,-0.017131,-0.091039,0.100738,-0.117869,0.073908
lsem_oracleZ,6,N4000_nX10_sx3,52,4000,10,3,1.681629,1.256556,1.256556,0.425073,0.425073,1.685626,1.301984,1.110163,0.575463,0.383642,-0.003996,-0.045427,0.146394,-0.150390,0.041431
lsem_oracleZ,6,N4000_nX10_sx3,53,4000,10,3,1.655829,1.231819,1.231819,0.424010,0.424010,1.689596,1.306007,1.114212,0.575384,0.383590,-0.033768,-0.074188,0.117607,-0.151375,0.040420
lsem_oracleZ,6,N4000_nX10_sx3,54,4000,10,3,1.717807,1.170748,1.170748,0.547059,0.547059,1.687574,1.303576,1.111576,0.575998,0.383999,0.030232,-0.132828,0.059171,-0.028939,0.163061
lsem_oracleZ,6,N4000_nX10_sx3,55,4000,10,3,1.694433,1.229891,1.229891,0.464542,0.464542,1.700549,1.317125,1.125413,0.575136,0.383424,-0.006116,-0.087233,0.104479,-0.110594,0.081118
lsem_oracleZ,6,N4000_nX10_sx3,56,4000,10,3,1.702277,1.194551,1.194551,0.507726,0.507726,1.699829,1.316019,1.124114,0.575715,0.383810,0.002448,-0.121468,0.070437,-0.067990,0.123916
lsem_oracleZ,6,N4000_nX10_sx3,57,4000,10,3,1.898591,1.316793,1.316793,0.581798,0.581798,1.703284,1.319733,1.127957,0.575327,0.383551,0.195306,-0.002940,0.188836,0.006471,0.198246
lsem_oracleZ,6,N4000_nX10_sx3,58,4000,10,3,1.664957,1.248620,1.248620,0.416337,0.416337,1.699676,1.315873,1.123972,0.575704,0.383803,-0.034719,-0.067253,0.124648,-0.159367,0.032534
lsem_oracleZ,6,N4000_nX10_sx3,59,4000,10,3,1.669466,1.180443,1.180443,0.489023,0.489023,1.702795,1.318745,1.126720,0.576075,0.384050,-0.033329,-0.138302,0.053723,-0.087052,0.104973
lsem_oracleZ,6,N4000_nX10_sx3,60,4000,10,3,1.675944,1.208284,1.208284,0.467659,0.467659,1.689100,1.305504,1.113706,0.575395,0.383596,-0.013157,-0.097220,0.094579,-0.107735,0.084063
lsem_oracleZ,6,N4000_nX10_sx3,61,4000,10,3,1.675285,1.192804,1.192804,0.482482,0.482482,1.698529,1.314655,1.122718,0.575810,0.383874,-0.023243,-0.121851,0.070085,-0.093329,0.098608
lsem_oracleZ,6,N4000_nX10_sx3,62,4000,10,3,1.749344,1.210845,1.210845,0.538498,0.538498,1.698920,1.315107,1.123201,0.575719,0.383812,0.050424,-0.104262,0.087644,-0.037220,0.154686
lsem_oracleZ,6,N4000_nX10_sx3,63,4000,10,3,1.700774,1.190010,1.190010,0.510764,0.510764,1.693846,1.310101,1.118229,0.575617,0.383745,0.006928,-0.120091,0.071781,-0.064853,0.127019
lsem_oracleZ,6,N4000_nX10_sx3,64,4000,10,3,1.693712,1.258610,1.258610,0.435102,0.435102,1.712228,1.328572,1.136745,0.575483,0.383655,-0.018515,-0.069962,0.121865,-0.140381,0.051447
lsem_oracleZ,6,N4000_nX10_sx3,65,4000,10,3,1.646415,1.187617,1.187617,0.458798,0.458798,1.685995,1.302175,1.110264,0.575730,0.383820,-0.039579,-0.114557,0.077353,-0.116932,0.074978
lsem_oracleZ,6,N4000_nX10_sx3,66,4000,10,3,1.718753,1.203336,1.203336,0.515417,0.515417,1.714523,1.330624,1.138675,0.575848,0.383898,0.004230,-0.127288,0.064661,-0.060431,0.131518
lsem_oracleZ,6,N4000_nX10_sx3,67,4000,10,3,1.687437,1.195868,1.195868,0.491570,0.491570,1.688183,1.304852,1.113187,0.574996,0.383330,-0.000745,-0.108985,0.082681,-0.083426,0.108239
lsem_oracleZ,6,N4000_nX10_sx3,68,4000,10,3,1.690578,1.196985,1.196985,0.493593,0.493593,1.696584,1.312876,1.121022,0.575561,0.383708,-0.006005,-0.115891,0.075963,-0.081968,0.109886
lsem_oracleZ,6,N4000_nX10_sx3,69,4000,10,3,1.664123,1.223446,1.223446,0.440677,0.440677,1.692205,1.308834,1.117148,0.575057,0.383372,-0.028083,-0.085388,0.106298,-0.134381,0.057305
lsem_oracleZ,6,N4000_nX10_sx3,70,4000,10,3,1.686116,1.217134,1.217134,0.468981,0.468981,1.693168,1.309305,1.117374,0.575793,0.383862,-0.007052,-0.092171,0.099760,-0.106812,0.085119
lsem_oracleZ,6,N4000_nX10_sx3,71,4000,10,3,1.616598,1.189862,1.189862,0.426736,0.426736,1.692149,1.308113,1.116094,0.576055,0.384037,-0.075551,-0.118250,0.073768,-0.149319,0.042700
lsem_oracleZ,6,N4000_nX10_sx3,72,4000,10,3,1.777745,1.245654,1.245654,0.532091,0.532091,1.696348,1.312711,1.120893,0.575454,0.383636,0.081397,-0.067058,0.124761,-0.043363,0.148455
lsem_oracleZ,6,N4000_nX10_sx3,73,4000,10,3,1.671628,1.192112,1.192112,0.479516,0.479516,1.710111,1.326483,1.134668,0.575442,0.383628,-0.038483,-0.134371,0.057443,-0.095926,0.095888
lsem_oracleZ,6,N4000_nX10_sx3,74,4000,10,3,1.663399,1.234961,1.234961,0.428438,0.428438,1.688409,1.304685,1.112823,0.575586,0.383724,-0.025010,-0.069724,0.122138,-0.147148,0.044714
lsem_oracleZ,6,N4000_nX10_sx3,75,4000,10,3,1.649591,1.204428,1.204428,0.445163,0.445163,1.695184,1.311265,1.119305,0.575878,0.383919,-0.045593,-0.106837,0.085123,-0.130715,0.061244
lsem_oracleZ,6,N4000_nX10_sx3,76,4000,10,3,1.731188,1.208515,1.208515,0.522673,0.522673,1.686327,1.302759,1.110976,0.575352,0.383568,0.044861,-0.094245,0.097539,-0.052678,0.139105
lsem_oracleZ,6,N4000_nX10_sx3,77,4000,10,3,1.609775,1.203387,1.203387,0.406388,0.406388,1.704872,1.320999,1.129063,0.575809,0.383873,-0.095098,-0.117613,0.074324,-0.169421,0.022515
lsem_oracleZ,6,N4000_nX10_sx3,78,4000,10,3,1.662422,1.197077,1.197077,0.465345,0.465345,1.702406,1.318534,1.126598,0.575809,0.383872,-0.039984,-0.121457,0.070479,-0.110464,0.081473
lsem_oracleZ,6,N4000_nX10_sx3,79,4000,10,3,1.793668,1.232218,1.232218,0.561450,0.561450,1.698324,1.314511,1.122604,0.575720,0.383813,0.095344,-0.082293,0.109613,-0.014270,0.177637
lsem_oracleZ,6,N4000_nX10_sx3,80,4000,10,3,1.837772,1.291730,1.291730,0.546041,0.546041,1.696136,1.312435,1.120585,0.575551,0.383701,0.141636,-0.020705,0.171146,-0.029510,0.162340
lsem_oracleZ,6,N4000_nX10_sx3,81,4000,10,3,1.700774,1.182242,1.182242,0.518532,0.518532,1.706729,1.323026,1.131174,0.575554,0.383703,-0.005954,-0.140783,0.051068,-0.057022,0.134829
lsem_oracleZ,6,N4000_nX10_sx3,82,4000,10,3,1.649685,1.206857,1.206857,0.442828,0.442828,1.698108,1.314396,1.122539,0.575569,0.383713,-0.048424,-0.107539,0.084317,-0.132741,0.059116
lsem_oracleZ,6,N4000_nX10_sx3,83,4000,10,3,1.742180,1.250645,1.250645,0.491535,0.491535,1.707515,1.324043,1.132306,0.575209,0.383472,0.034664,-0.073398,0.118339,-0.083674,0.108062
lsem_oracleZ,6,N4000_nX10_sx3,84,4000,10,3,1.722953,1.215250,1.215250,0.507703,0.507703,1.695676,1.311526,1.119451,0.576225,0.384150,0.027277,-0.096276,0.095799,-0.068522,0.123553
lsem_oracleZ,6,N4000_nX10_sx3,85,4000,10,3,1.702951,1.242622,1.242622,0.460329,0.460329,1.702255,1.318807,1.127083,0.575172,0.383448,0.000696,-0.076185,0.115539,-0.114843,0.076881
lsem_oracleZ,6,N4000_nX10_sx3,86,4000,10,3,1.676943,1.177535,1.177535,0.499408,0.499408,1.687840,1.304205,1.112387,0.575453,0.383635,-0.010897,-0.126670,0.065148,-0.076045,0.115773
lsem_oracleZ,6,N4000_nX10_sx3,87,4000,10,3,1.720536,1.205528,1.205528,0.515008,0.515008,1.701057,1.317227,1.125311,0.575746,0.383831,0.019478,-0.111699,0.080216,-0.060738,0.131177
lsem_oracleZ,6,N4000_nX10_sx3,88,4000,10,3,1.693477,1.243088,1.243088,0.450389,0.450389,1.706407,1.322256,1.130180,0.576227,0.384152,-0.012930,-0.079168,0.112908,-0.125838,0.066238
lsem_oracleZ,6,N4000_nX10_sx3,89,4000,10,3,1.698475,1.223141,1.223141,0.475333,0.475333,1.711598,1.327664,1.135697,0.575901,0.383934,-0.013123,-0.104522,0.087445,-0.100567,0.091400
lsem_oracleZ,6,N4000_nX10_sx3,90,4000,10,3,1.645209,1.215596,1.215596,0.429613,0.429613,1.707667,1.324063,1.132261,0.575406,0.383604,-0.062458,-0.108467,0.083335,-0.145793,0.046009
lsem_oracleZ,6,N4000_nX10_sx3,91,4000,10,3,1.758113,1.209271,1.209271,0.548843,0.548843,1.689467,1.305539,1.113575,0.575892,0.383928,0.068646,-0.096268,0.095696,-0.027049,0.164915
lsem_oracleZ,6,N4000_nX10_sx3,92,4000,10,3,1.730675,1.238082,1.238082,0.492593,0.492593,1.709840,1.325892,1.133918,0.575921,0.383947,0.020836,-0.087810,0.104164,-0.083328,0.108646
lsem_oracleZ,6,N4000_nX10_sx3,93,4000,10,3,1.615570,1.181836,1.181836,0.433734,0.433734,1.704723,1.320876,1.128952,0.575771,0.383847,-0.089153,-0.139040,0.052883,-0.142036,0.049887
lsem_oracleZ,6,N4000_nX10_sx3,94,4000,10,3,1.612621,1.157624,1.157624,0.454997,0.454997,1.684153,1.300164,1.108170,0.575983,0.383989,-0.071532,-0.142541,0.049454,-0.120986,0.071008
lsem_oracleZ,6,N4000_nX10_sx3,95,4000,10,3,1.740144,1.238745,1.238745,0.501399,0.501399,1.710990,1.327091,1.135141,0.575849,0.383899,0.029154,-0.088346,0.103603,-0.074449,0.117500
lsem_oracleZ,6,N4000_nX10_sx3,96,4000,10,3,1.716012,1.186436,1.186436,0.529576,0.529576,1.695002,1.311047,1.119070,0.575932,0.383955,0.021010,-0.124611,0.067366,-0.046356,0.145621
lsem_oracleZ,6,N4000_nX10_sx3,97,4000,10,3,1.765333,1.219524,1.219524,0.545808,0.545808,1.695407,1.311973,1.120255,0.575151,0.383434,0.069926,-0.092448,0.099269,-0.029343,0.162374
lsem_oracleZ,6,N4000_nX10_sx3,98,4000,10,3,1.784775,1.256734,1.256734,0.528041,0.528041,1.698337,1.314589,1.122716,0.575621,0.383748,0.086438,-0.057855,0.134018,-0.047580,0.144294
lsem_oracleZ,6,N4000_nX10_sx3,99,4000,10,3,1.619721,1.195270,1.195270,0.424451,0.424451,1.710933,1.327442,1.135697,0.575235,0.383490,-0.091211,-0.132172,0.059573,-0.150784,0.040961
lsem_oracleZ,6,N4000_nX10_sx3,100,4000,10,3,1.750671,1.248606,1.248606,0.502065,0.502065,1.697045,1.312970,1.120933,0.576113,0.384075,0.053626,-0.064364,0.127673,-0.074047,0.117990
lsem_oracleZ,4,N4000_nX200_sx1,1,4000,200,1,1.712345,1.257423,1.257423,0.454922,0.454922,1.697361,1.313854,1.122101,0.575260,0.383507,0.014984,-0.056431,0.135322,-0.120339,0.071415
lsem_oracleZ,4,N4000_nX200_sx1,2,4000,200,1,1.662620,1.243213,1.243213,0.419407,0.419407,1.710225,1.326715,1.134960,0.575265,0.383510,-0.047605,-0.083502,0.108253,-0.155858,0.035897
lsem_oracleZ,4,N4000_nX200_sx1,3,4000,200,1,1.593336,1.146200,1.146200,0.447136,0.447136,1.694071,1.310256,1.118349,0.575722,0.383815,-0.100735,-0.164056,0.027851,-0.128586,0.063321
lsem_oracleZ,4,N4000_nX200_sx1,4,4000,200,1,1.716965,1.235835,1.235835,0.481130,0.481130,1.700565,1.316527,1.124508,0.576057,0.384038,0.016400,-0.080692,0.111327,-0.094927,0.097092
lsem_oracleZ,4,N4000_nX200_sx1,5,4000,200,1,1.706977,1.209503,1.209503,0.497474,0.497474,1.693426,1.309723,1.117872,0.575554,0.383703,0.013551,-0.100220,0.091632,-0.078080,0.113771
lsem_oracleZ,4,N4000_nX200_sx1,6,4000,200,1,1.723315,1.234748,1.234748,0.488567,0.488567,1.700253,1.316548,1.124695,0.575557,0.383705,0.023062,-0.081799,0.110053,-0.086991,0.104862
lsem_oracleZ,4,N4000_nX200_sx1,7,4000,200,1,1.652212,1.170494,1.170494,0.481718,0.481718,1.692113,1.308407,1.116554,0.575559,0.383706,-0.039902,-0.137913,0.053940,-0.093841,0.098012
lsem_oracleZ,4,N4000_nX200_sx1,8,4000,200,1,1.692914,1.195394,1.195394,0.497519,0.497519,1.697673,1.313956,1.122097,0.575577,0.383718,-0.004760,-0.118561,0.073298,-0.078057,0.113802
lsem_oracleZ,4,N4000_nX200_sx1,9,4000,200,1,1.719845,1.199892,1.199892,0.519954,0.519954,1.710636,1.326959,1.135120,0.575516,0.383678,0.009209,-0.127067,0.064772,-0.055562,0.136276
lsem_oracleZ,4,N4000_nX200_sx1,10,4000,200,1,1.677492,1.251724,1.251724,0.425767,0.425767,1.702552,1.318854,1.127005,0.575547,0.383698,-0.025060,-0.067130,0.124719,-0.149779,0.042070
lsem_oracleZ,4,N4000_nX200_sx1,11,4000,200,1,1.638260,1.200144,1.200144,0.438116,0.438116,1.712950,1.329009,1.137039,0.575911,0.383941,-0.074690,-0.128865,0.063106,-0.137796,0.054175
lsem_oracleZ,4,N4000_nX200_sx1,12,4000,200,1,1.655501,1.166229,1.166229,0.489272,0.489272,1.697386,1.313418,1.121434,0.575952,0.383968,-0.041885,-0.147189,0.044795,-0.086680,0.105304
lsem_oracleZ,4,N4000_nX200_sx1,13,4000,200,1,1.671303,1.257408,1.257408,0.413895,0.413895,1.701679,1.317863,1.125955,0.575724,0.383816,-0.030376,-0.060455,0.131453,-0.161829,0.030079
lsem_oracleZ,4,N4000_nX200_sx1,14,4000,200,1,1.757831,1.222301,1.222301,0.535530,0.535530,1.704155,1.320011,1.127939,0.576215,0.384144,0.053676,-0.097710,0.094361,-0.040685,0.151387
lsem_oracleZ,4,N4000_nX200_sx1,15,4000,200,1,1.728681,1.249683,1.249683,0.478998,0.478998,1.703514,1.319812,1.127960,0.575553,0.383702,0.025167,-0.070128,0.121723,-0.096556,0.095296
lsem_oracleZ,4,N4000_nX200_sx1,16,4000,200,1,1.696624,1.217416,1.217416,0.479208,0.479208,1.701968,1.318258,1.126403,0.575564,0.383709,-0.005344,-0.100842,0.091013,-0.096357,0.095498
lsem_oracleZ,4,N4000_nX200_sx1,17,4000,200,1,1.748523,1.263793,1.263793,0.484730,0.484730,1.704670,1.321389,1.129748,0.574922,0.383281,0.043853,-0.057596,0.134045,-0.090192,0.101448
lsem_oracleZ,4,N4000_nX200_sx1,18,4000,200,1,1.732596,1.295487,1.295487,0.437108,0.437108,1.703974,1.319830,1.127759,0.576215,0.384144,0.028622,-0.024343,0.167729,-0.139107,0.052965
lsem_oracleZ,4,N4000_nX200_sx1,19,4000,200,1,1.677532,1.240254,1.240254,0.437277,0.437277,1.702155,1.318106,1.126081,0.576074,0.384050,-0.024624,-0.077851,0.114173,-0.138797,0.053228
lsem_oracleZ,4,N4000_nX200_sx1,20,4000,200,1,1.722724,1.211666,1.211666,0.511058,0.511058,1.709433,1.325593,1.133673,0.575760,0.383840,0.013291,-0.113927,0.077993,-0.064702,0.127218
lsem_oracleZ,4,N4000_nX200_sx1,21,4000,200,1,1.616421,1.158332,1.158332,0.458089,0.458089,1.698761,1.314879,1.122937,0.575823,0.383882,-0.082340,-0.156546,0.035395,-0.117735,0.074207
lsem_oracleZ,4,N4000_nX200_sx1,22,4000,200,1,1.635852,1.235723,1.235723,0.400129,0.400129,1.707581,1.323474,1.131420,0.576161,0.384107,-0.071729,-0.087750,0.104303,-0.176032,0.016021
lsem_oracleZ,4,N4000_nX200_sx1,23,4000,200,1,1.663722,1.233106,1.233106,0.430616,0.430616,1.695613,1.311839,1.119952,0.575661,0.383774,-0.031892,-0.078734,0.113153,-0.145045,0.046842
