method,scenario_id,scenario,rep,N,n_X,sigma2_x,ATE_est,NDE_d1_est,NDE_d0_est,NIE_d1_est,NIE_d0_est,ATE_true,NDE_d1_true,NDE_d0_true,NIE_d1_true,NIE_d0_true,ATE_bias,NDE_d1_bias,NDE_d0_bias,NIE_d1_bias,NIE_d0_bias
lsem_oracleZ,6,N4000_nX10_sx3,1,4000,10,3,1.835834,1.316966,1.316966,0.518868,0.518868,1.696312,1.312499,1.120592,0.575720,0.383813,0.139521,0.004467,0.196374,-0.056852,0.135055
lsem_oracleZ,6,N4000_nX10_sx3,2,4000,10,3,1.240779,0.846798,0.846798,0.393980,0.393980,1.707202,1.323401,1.131501,0.575701,0.383801,-0.466423,-0.476603,-0.284702,-0.181721,0.010180
lsem_oracleZ,6,N4000_nX10_sx3,3,4000,10,3,1.811939,1.392692,1.392692,0.419247,0.419247,1.694933,1.311217,1.119358,0.575574,0.383716,0.117007,0.081476,0.273334,-0.156327,0.035531
lsem_oracleZ,6,N4000_nX10_sx3,4,4000,10,3,1.627167,1.192271,1.192271,0.434896,0.434896,1.692797,1.309088,1.117234,0.575564,0.383709,-0.065631,-0.116818,0.075037,-0.140667,0.051187
lsem_oracleZ,6,N4000_nX10_sx3,5,4000,10,3,1.673311,1.188822,1.188822,0.484489,0.484489,1.702781,1.319088,1.127242,0.575540,0.383693,-0.029470,-0.130267,0.061580,-0.091050,0.100796
lsem_oracleZ,6,N4000_nX10_sx3,6,4000,10,3,1.598983,1.026060,1.026060,0.572922,0.572922,1.687050,1.302843,1.110739,0.576310,0.384207,-0.088067,-0.276783,-0.084679,-0.003388,0.188715
lsem_oracleZ,6,N4000_nX10_sx3,7,4000,10,3,1.862498,1.243762,1.243762,0.618736,0.618736,1.702825,1.319272,1.127496,0.575329,0.383553,0.159673,-0.075510,0.116266,0.043407,0.235183
lsem_oracleZ,6,N4000_nX10_sx3,8,4000,10,3,1.743885,1.277124,1.277124,0.466762,0.466762,1.709796,1.325834,1.133852,0.575944,0.383962,0.034089,-0.048710,0.143271,-0.109182,0.082799
lsem_oracleZ,6,N4000_nX10_sx3,9,4000,10,3,1.854606,1.407066,1.407066,0.447540,0.447540,1.692246,1.308378,1.116445,0.575801,0.383867,0.162360,0.098687,0.290621,-0.128261,0.063673
lsem_oracleZ,6,N4000_nX10_sx3,10,4000,10,3,1.749735,1.261949,1.261949,0.487786,0.487786,1.690093,1.306724,1.115040,0.575053,0.383368,0.059642,-0.044776,0.146909,-0.087267,0.104417
lsem_oracleZ,6,N4000_nX10_sx3,11,4000,10,3,1.720473,1.166413,1.166413,0.554060,0.554060,1.704619,1.320997,1.129186,0.575433,0.383622,0.015853,-0.154584,0.037227,-0.021374,0.170437
lsem_oracleZ,6,N4000_nX10_sx3,12,4000,10,3,1.653540,1.181651,1.181651,0.471889,0.471889,1.704477,1.321059,1.129350,0.575127,0.383418,-0.050937,-0.139407,0.052302,-0.103238,0.088471
lsem_oracleZ,6,N4000_nX10_sx3,13,4000,10,3,1.783240,1.185263,1.185263,0.597976,0.597976,1.695258,1.311418,1.119498,0.575760,0.383840,0.087981,-0.126155,0.065766,0.022216,0.214136
lsem_oracleZ,6,N4000_nX10_sx3,14,4000,10,3,1.949109,1.459170,1.459170,0.489939,0.489939,1.714822,1.330868,1.138891,0.575931,0.383954,0.234286,0.128302,0.320279,-0.085992,0.105985
lsem_oracleZ,6,N4000_nX10_sx3,15,4000,10,3,1.841850,1.398737,1.398737,0.443113,0.443113,1.692774,1.308941,1.117025,0.575749,0.383833,0.149076,0.089795,0.281712,-0.132636,0.059281
lsem_oracleZ,6,N4000_nX10_sx3,16,4000,10,3,1.789055,1.307120,1.307120,0.481936,0.481936,1.718001,1.333849,1.141773,0.576229,0.384152,0.071054,-0.026729,0.165347,-0.094293,0.097783
lsem_oracleZ,6,N4000_nX10_sx3,17,4000,10,3,1.919188,1.430835,1.430835,0.488353,0.488353,1.712974,1.328956,1.136947,0.576026,0.384018,0.206215,0.101879,0.293888,-0.087673,0.104336
lsem_oracleZ,6,N4000_nX10_sx3,18,4000,10,3,1.867988,1.408849,1.408849,0.459138,0.459138,1.694429,1.310347,1.118307,0.576122,0.384081,0.173559,0.098502,0.290542,-0.116984,0.075057
lsem_oracleZ,6,N4000_nX10_sx3,19,4000,10,3,1.645074,1.108738,1.108738,0.536336,0.536336,1.706849,1.322886,1.130905,0.575945,0.383963,-0.061776,-0.214148,-0.022167,-0.039609,0.152373
lsem_oracleZ,6,N4000_nX10_sx3,20,4000,10,3,1.821704,1.331321,1.331321,0.490383,0.490383,1.703121,1.319329,1.127433,0.575688,0.383792,0.118583,0.011992,0.203888,-0.085306,0.106591
lsem_oracleZ,6,N4000_nX10_sx3,21,4000,10,3,1.799412,1.321253,1.321253,0.478159,0.478159,1.695365,1.311465,1.119515,0.575850,0.383900,0.104047,0.009788,0.201738,-0.097692,0.094258
lsem_oracleZ,6,N4000_nX10_sx3,22,4000,10,3,1.720824,1.191702,1.191702,0.529122,0.529122,1.693818,1.309899,1.117939,0.575879,0.383919,0.027006,-0.118197,0.073763,-0.046756,0.145203
lsem_oracleZ,6,N4000_nX10_sx3,23,4000,10,3,1.619404,1.171902,1.171902,0.447501,0.447501,1.718512,1.334601,1.142645,0.575866,0.383911,-0.099108,-0.162698,0.029257,-0.128365,0.063590
lsem_oracleZ,6,N4000_nX10_sx3,24,4000,10,3,1.846504,1.280918,1.280918,0.565586,0.565586,1.694717,1.311098,1.119289,0.575428,0.383619,0.151788,-0.030179,0.161630,-0.009842,0.181967
lsem_oracleZ,6,N4000_nX10_sx3,25,4000,10,3,1.653567,1.230517,1.230517,0.423050,0.423050,1.705918,1.322255,1.130423,0.575494,0.383663,-0.052351,-0.091738,0.100093,-0.152444,0.039387
lsem_oracleZ,6,N4000_nX10_sx3,26,4000,10,3,1.581300,1.116885,1.116885,0.464415,0.464415,1.706821,1.322956,1.131023,0.575798,0.383865,-0.125521,-0.206071,-0.014138,-0.111383,0.080549
lsem_oracleZ,6,N4000_nX10_sx3,27,4000,10,3,1.610861,1.047206,1.047206,0.563655,0.563655,1.693726,1.309870,1.117942,0.575784,0.383856,-0.082865,-0.262664,-0.070736,-0.012129,0.179799
lsem_oracleZ,6,N4000_nX10_sx3,28,4000,10,3,1.860004,1.359391,1.359391,0.500613,0.500613,1.702675,1.318910,1.127027,0.575649,0.383766,0.157328,0.040481,0.232364,-0.075036,0.116847
lsem_oracleZ,6,N4000_nX10_sx3,29,4000,10,3,1.647446,1.146868,1.146868,0.500579,0.500579,1.688666,1.304969,1.113121,0.575546,0.383697,-0.041220,-0.158102,0.033747,-0.074967,0.116882
lsem_oracleZ,6,N4000_nX10_sx3,30,4000,10,3,1.701059,1.127980,1.127980,0.573078,0.573078,1.697431,1.313714,1.121856,0.575574,0.383716,0.003628,-0.185734,0.006124,-0.002496,0.189362
lsem_oracleZ,6,N4000_nX10_sx3,31,4000,10,3,1.658712,1.115282,1.115282,0.543430,0.543430,1.705041,1.321191,1.129265,0.575776,0.383851,-0.046329,-0.205909,-0.013983,-0.032346,0.159579
lsem_oracleZ,6,N4000_nX10_sx3,32,4000,10,3,1.765785,1.322799,1.322799,0.442986,0.442986,1.698802,1.314875,1.122911,0.575891,0.383927,0.066983,0.007924,0.199888,-0.132905,0.059059
lsem_oracleZ,6,N4000_nX10_sx3,33,4000,10,3,2.013348,1.555664,1.555664,0.457685,0.457685,1.705481,1.321969,1.130214,0.575267,0.383512,0.307867,0.233694,0.425450,-0.117583,0.074173
lsem_oracleZ,6,N4000_nX10_sx3,34,4000,10,3,1.541055,1.075903,1.075903,0.465152,0.465152,1.699067,1.315523,1.123751,0.575316,0.383544,-0.158012,-0.239620,-0.047848,-0.110164,0.081608
lsem_oracleZ,6,N4000_nX10_sx3,35,4000,10,3,1.664912,1.203170,1.203170,0.461742,0.461742,1.700403,1.316752,1.124926,0.575477,0.383652,-0.035491,-0.113582,0.078244,-0.113735,0.078091
lsem_oracleZ,6,N4000_nX10_sx3,36,4000,10,3,1.682065,1.163055,1.163055,0.519010,0.519010,1.684896,1.301333,1.109552,0.575344,0.383563,-0.002831,-0.138278,0.053503,-0.056334,0.135447
lsem_oracleZ,6,N4000_nX10_sx3,37,4000,10,3,1.719685,1.291596,1.291596,0.428089,0.428089,1.700735,1.317261,1.125524,0.575212,0.383474,0.018950,-0.025665,0.166072,-0.147123,0.044615
lsem_oracleZ,6,N4000_nX10_sx3,38,4000,10,3,1.782975,1.300282,1.300282,0.482693,0.482693,1.685853,1.302445,1.110741,0.575113,0.383408,0.097122,-0.002163,0.189541,-0.092419,0.099285
lsem_oracleZ,6,N4000_nX10_sx3,39,4000,10,3,1.560454,1.077356,1.077356,0.483098,0.483098,1.691669,1.307811,1.115882,0.575788,0.383858,-0.131215,-0.230454,-0.038525,-0.092690,0.099239
lsem_oracleZ,6,N4000_nX10_sx3,40,4000,10,3,1.659997,1.122713,1.122713,0.537284,0.537284,1.687480,1.304015,1.112283,0.575197,0.383465,-0.027483,-0.181302,0.010430,-0.037913,0.153819
lsem_oracleZ,6,N4000_nX10_sx3,41,4000,10,3,1.630189,1.186572,1.186572,0.443618,0.443618,1.702958,1.319273,1.127430,0.575528,0.383686,-0.072769,-0.132701,0.059142,-0.131911,0.059932
lsem_oracleZ,6,N4000_nX10_sx3,42,4000,10,3,1.742573,1.203978,1.203978,0.538595,0.538595,1.707841,1.323797,1.131775,0.576066,0.384044,0.034732,-0.119819,0.072203,-0.037471,0.154551
lsem_oracleZ,6,N4000_nX10_sx3,43,4000,10,3,1.650264,1.095680,1.095680,0.554584,0.554584,1.685853,1.302330,1.110569,0.575284,0.383522,-0.035589,-0.206650,-0.014889,-0.020700,0.171062
lsem_oracleZ,6,N4000_nX10_sx3,44,4000,10,3,1.838149,1.338165,1.338165,0.499984,0.499984,1.704631,1.320629,1.128627,0.576004,0.384003,0.133517,0.017536,0.209537,-0.076020,0.115981
lsem_oracleZ,6,N4000_nX10_sx3,45,4000,10,3,1.741953,1.226434,1.226434,0.515520,0.515520,1.702737,1.319050,1.127206,0.575530,0.383687,0.039217,-0.092616,0.099227,-0.060010,0.131833
lsem_oracleZ,6,N4000_nX10_sx3,46,4000,10,3,1.528834,1.088945,1.088945,0.439889,0.439889,1.694713,1.310926,1.119032,0.575682,0.383788,-0.165879,-0.221981,-0.030087,-0.135792,0.056102
lsem_oracleZ,6,N4000_nX10_sx3,47,4000,10,3,1.746456,1.189974,1.189974,0.556482,0.556482,1.696862,1.312891,1.120905,0.575956,0.383971,0.049594,-0.122917,0.069068,-0.019474,0.172511
lsem_oracleZ,6,N4000_nX10_sx3,48,4000,10,3,1.686155,1.285083,1.285083,0.401072,0.401072,1.697637,1.313822,1.121915,0.575723,0.383815,-0.011482,-0.028739,0.163169,-0.174651,0.017257
lsem_oracleZ,6,N4000_nX10_sx3,49,4000,10,3,1.833986,1.407851,1.407851,0.426135,0.426135,1.697179,1.313426,1.121550,0.575629,0.383753,0.136807,0.094424,0.286301,-0.149494,0.042382
lsem_oracleZ,6,N4000_nX10_sx3,50,4000,10,3,1.650121,1.089350,1.089350,0.560771,0.560771,1.694689,1.310411,1.118271,0.576418,0.384279,-0.044568,-0.221060,-0.028921,-0.015647,0.176492
lsem_oracleZ,6,N4000_nX10_sx3,51,4000,10,3,1.677618,1.242625,1.242625,0.434993,0.434993,1.689883,1.306329,1.114552,0.575331,0.383554,-0.012265,-0.063704,0.128073,-0.140338,0.051439
lsem_oracleZ,6,N4000_nX10_sx3,52,4000,10,3,1.553759,1.124311,1.124311,0.429448,0.429448,1.685429,1.301787,1.109966,0.575463,0.383642,-0.131670,-0.177476,0.014345,-0.146015,0.045806
lsem_oracleZ,6,N4000_nX10_sx3,53,4000,10,3,1.682910,1.227656,1.227656,0.455254,0.455254,1.688238,1.304649,1.112854,0.575384,0.383590,-0.005329,-0.076993,0.114802,-0.120131,0.071664
lsem_oracleZ,6,N4000_nX10_sx3,54,4000,10,3,1.876860,1.328981,1.328981,0.547879,0.547879,1.689373,1.305374,1.113375,0.575998,0.383999,0.187487,0.023607,0.215606,-0.028120,0.163880
lsem_oracleZ,6,N4000_nX10_sx3,55,4000,10,3,1.769757,1.318987,1.318987,0.450769,0.450769,1.701732,1.318308,1.126596,0.575136,0.383424,0.068024,0.000679,0.192391,-0.124366,0.067346
lsem_oracleZ,6,N4000_nX10_sx3,56,4000,10,3,1.484813,0.957282,0.957282,0.527531,0.527531,1.700988,1.317177,1.125272,0.575715,0.383810,-0.216174,-0.359895,-0.167990,-0.048184,0.143721
lsem_oracleZ,6,N4000_nX10_sx3,57,4000,10,3,1.865779,1.266356,1.266356,0.599424,0.599424,1.704136,1.320585,1.128809,0.575327,0.383551,0.161643,-0.054229,0.137547,0.024097,0.215872
lsem_oracleZ,6,N4000_nX10_sx3,58,4000,10,3,1.990366,1.545672,1.545672,0.444694,0.444694,1.702134,1.318332,1.126430,0.575704,0.383803,0.288232,0.227340,0.419241,-0.131010,0.060891
lsem_oracleZ,6,N4000_nX10_sx3,59,4000,10,3,1.654253,1.164129,1.164129,0.490124,0.490124,1.704507,1.320457,1.128432,0.576075,0.384050,-0.050254,-0.156328,0.035697,-0.085951,0.106074
lsem_oracleZ,6,N4000_nX10_sx3,60,4000,10,3,1.557846,1.082773,1.082773,0.475072,0.475072,1.690375,1.306779,1.114981,0.575395,0.383596,-0.132530,-0.224006,-0.032208,-0.100322,0.091476
lsem_oracleZ,6,N4000_nX10_sx3,61,4000,10,3,1.568867,1.076326,1.076326,0.492541,0.492541,1.699585,1.315712,1.123775,0.575810,0.383874,-0.130719,-0.239386,-0.047449,-0.083270,0.108667
lsem_oracleZ,6,N4000_nX10_sx3,62,4000,10,3,1.837902,1.306245,1.306245,0.531657,0.531657,1.699788,1.315975,1.124069,0.575719,0.383812,0.138114,-0.009730,0.182176,-0.044062,0.147844
lsem_oracleZ,6,N4000_nX10_sx3,63,4000,10,3,1.595611,1.064625,1.064625,0.530986,0.530986,1.691349,1.307604,1.115732,0.575617,0.383745,-0.095738,-0.242979,-0.051107,-0.044631,0.147241
lsem_oracleZ,6,N4000_nX10_sx3,64,4000,10,3,1.771585,1.347007,1.347007,0.424578,0.424578,1.712018,1.328363,1.136535,0.575483,0.383655,0.059567,0.018644,0.210472,-0.150904,0.040923
lsem_oracleZ,6,N4000_nX10_sx3,65,4000,10,3,1.645547,1.193089,1.193089,0.452458,0.452458,1.683488,1.299667,1.107757,0.575730,0.383820,-0.037941,-0.106578,0.085332,-0.123273,0.068637
lsem_oracleZ,6,N4000_nX10_sx3,66,4000,10,3,1.672979,1.213911,1.213911,0.459068,0.459068,1.714736,1.330837,1.138888,0.575848,0.383898,-0.041756,-0.116926,0.075023,-0.116779,0.075170
lsem_oracleZ,6,N4000_nX10_sx3,67,4000,10,3,1.662330,1.148361,1.148361,0.513969,0.513969,1.686720,1.303389,1.111724,0.574996,0.383330,-0.024390,-0.155028,0.036637,-0.061027,0.130638
lsem_oracleZ,6,N4000_nX10_sx3,68,4000,10,3,1.757315,1.233128,1.233128,0.524186,0.524186,1.696888,1.313181,1.121327,0.575561,0.383708,0.060426,-0.080053,0.111801,-0.051375,0.140479
lsem_oracleZ,6,N4000_nX10_sx3,69,4000,10,3,1.704872,1.309792,1.309792,0.395080,0.395080,1.690195,1.306823,1.115137,0.575057,0.383372,0.014677,0.002968,0.194654,-0.179977,0.011709
lsem_oracleZ,6,N4000_nX10_sx3,70,4000,10,3,1.764743,1.304213,1.304213,0.460530,0.460530,1.693941,1.310078,1.118147,0.575793,0.383862,0.070802,-0.005866,0.186066,-0.115264,0.076668
lsem_oracleZ,6,N4000_nX10_sx3,71,4000,10,3,1.895409,1.474154,1.474154,0.421254,0.421254,1.689597,1.305561,1.113542,0.576055,0.384037,0.205811,0.168594,0.360612,-0.154801,0.037218
lsem_oracleZ,6,N4000_nX10_sx3,72,4000,10,3,1.785196,1.194096,1.194096,0.591100,0.591100,1.695517,1.311881,1.120062,0.575454,0.383636,0.089680,-0.117784,0.074034,0.015646,0.207464
lsem_oracleZ,6,N4000_nX10_sx3,73,4000,10,3,1.648621,1.153109,1.153109,0.495512,0.495512,1.710793,1.327165,1.135350,0.575442,0.383628,-0.062172,-0.174055,0.017759,-0.079931,0.111884
lsem_oracleZ,6,N4000_nX10_sx3,74,4000,10,3,1.590562,1.144544,1.144544,0.446018,0.446018,1.688216,1.304492,1.112630,0.575586,0.383724,-0.097654,-0.159948,0.031914,-0.129568,0.062294
lsem_oracleZ,6,N4000_nX10_sx3,75,4000,10,3,1.629662,1.188737,1.188737,0.440925,0.440925,1.694383,1.310464,1.118504,0.575878,0.383919,-0.064721,-0.121727,0.070233,-0.134953,0.057006
lsem_oracleZ,6,N4000_nX10_sx3,76,4000,10,3,1.827113,1.332960,1.332960,0.494154,0.494154,1.687003,1.303435,1.111651,0.575352,0.383568,0.140111,0.029525,0.221309,-0.081198,0.110586
lsem_oracleZ,6,N4000_nX10_sx3,77,4000,10,3,1.607298,1.192840,1.192840,0.414458,0.414458,1.704926,1.321053,1.129116,0.575809,0.383873,-0.097627,-0.128213,0.063724,-0.161351,0.030585
lsem_oracleZ,6,N4000_nX10_sx3,78,4000,10,3,1.661408,1.178393,1.178393,0.483016,0.483016,1.700137,1.316265,1.124328,0.575809,0.383872,-0.038729,-0.137872,0.054064,-0.092793,0.099143
lsem_oracleZ,6,N4000_nX10_sx3,79,4000,10,3,1.587165,1.056500,1.056500,0.530665,0.530665,1.698065,1.314252,1.122345,0.575720,0.383813,-0.110900,-0.257752,-0.065846,-0.045055,0.146852
lsem_oracleZ,6,N4000_nX10_sx3,80,4000,10,3,1.977610,1.432322,1.432322,0.545289,0.545289,1.694877,1.311176,1.119326,0.575551,0.383701,0.282733,0.121145,0.312996,-0.030263,0.161588
lsem_oracleZ,6,N4000_nX10_sx3,81,4000,10,3,1.812497,1.317046,1.317046,0.495451,0.495451,1.706809,1.323106,1.131255,0.575554,0.383703,0.105689,-0.006060,0.185791,-0.080103,0.111749
lsem_oracleZ,6,N4000_nX10_sx3,82,4000,10,3,1.416969,0.980315,0.980315,0.436654,0.436654,1.696186,1.312473,1.120617,0.575569,0.383713,-0.279217,-0.332158,-0.140302,-0.138915,0.052941
lsem_oracleZ,6,N4000_nX10_sx3,83,4000,10,3,1.845641,1.358720,1.358720,0.486922,0.486922,1.705680,1.322207,1.130471,0.575209,0.383472,0.139962,0.036513,0.228249,-0.088287,0.103449
lsem_oracleZ,6,N4000_nX10_sx3,84,4000,10,3,1.884574,1.404937,1.404937,0.479637,0.479637,1.694922,1.310772,1.118697,0.576225,0.384150,0.189652,0.094165,0.286240,-0.096588,0.095487
lsem_oracleZ,6,N4000_nX10_sx3,85,4000,10,3,1.803153,1.365318,1.365318,0.437835,0.437835,1.701151,1.317703,1.125979,0.575172,0.383448,0.102002,0.047615,0.239339,-0.137337,0.054387
lsem_oracleZ,6,N4000_nX10_sx3,86,4000,10,3,1.511116,0.998731,0.998731,0.512385,0.512385,1.688017,1.304382,1.112564,0.575453,0.383635,-0.176900,-0.305651,-0.113833,-0.063067,0.128750
lsem_oracleZ,6,N4000_nX10_sx3,87,4000,10,3,1.607647,1.106213,1.106213,0.501434,0.501434,1.700241,1.316410,1.124495,0.575746,0.383831,-0.092594,-0.210198,-0.018282,-0.074312,0.117604
lsem_oracleZ,6,N4000_nX10_sx3,88,4000,10,3,1.864308,1.441317,1.441317,0.422991,0.422991,1.707836,1.323685,1.131609,0.576227,0.384152,0.156472,0.117633,0.309709,-0.153236,0.038840
lsem_oracleZ,6,N4000_nX10_sx3,89,4000,10,3,1.796650,1.316829,1.316829,0.479821,0.479821,1.711478,1.327544,1.135577,0.575901,0.383934,0.085173,-0.010715,0.181252,-0.096080,0.095887
lsem_oracleZ,6,N4000_nX10_sx3,90,4000,10,3,1.619754,1.181738,1.181738,0.438016,0.438016,1.704746,1.321142,1.129340,0.575406,0.383604,-0.084992,-0.139404,0.052398,-0.137390,0.054412
lsem_oracleZ,6,N4000_nX10_sx3,91,4000,10,3,1.765893,1.193293,1.193293,0.572599,0.572599,1.688586,1.304658,1.112694,0.575892,0.383928,0.077307,-0.111364,0.080600,-0.003293,0.188671
lsem_oracleZ,6,N4000_nX10_sx3,92,4000,10,3,1.673703,1.187106,1.187106,0.486597,0.486597,1.711086,1.327138,1.135164,0.575921,0.383947,-0.037382,-0.140032,0.051942,-0.089324,0.102650
lsem_oracleZ,6,N4000_nX10_sx3,93,4000,10,3,1.901017,1.478805,1.478805,0.422212,0.422212,1.708528,1.324681,1.132758,0.575771,0.383847,0.192489,0.154123,0.346047,-0.153558,0.038365
lsem_oracleZ,6,N4000_nX10_sx3,94,4000,10,3,1.698533,1.246759,1.246759,0.451774,0.451774,1.681782,1.297793,1.105799,0.575983,0.383989,0.016751,-0.051034,0.140960,-0.124210,0.067785
lsem_oracleZ,6,N4000_nX10_sx3,95,4000,10,3,1.634114,1.091970,1.091970,0.542144,0.542144,1.710464,1.326565,1.134615,0.575849,0.383899,-0.076350,-0.234595,-0.042645,-0.033705,0.158245
lsem_oracleZ,6,N4000_nX10_sx3,96,4000,10,3,1.645551,1.140527,1.140527,0.505024,0.505024,1.695471,1.311516,1.119539,0.575932,0.383955,-0.049920,-0.170990,0.020988,-0.070908,0.121069
lsem_oracleZ,6,N4000_nX10_sx3,97,4000,10,3,1.540911,1.016812,1.016812,0.524099,0.524099,1.694797,1.311363,1.119646,0.575151,0.383434,-0.153886,-0.294551,-0.102834,-0.051052,0.140665
lsem_oracleZ,6,N4000_nX10_sx3,98,4000,10,3,1.737926,1.166904,1.166904,0.571022,0.571022,1.695848,1.312100,1.120226,0.575621,0.383748,0.042078,-0.145197,0.046677,-0.004599,0.187275
lsem_oracleZ,6,N4000_nX10_sx3,99,4000,10,3,1.632557,1.249806,1.249806,0.382751,0.382751,1.709102,1.325612,1.133867,0.575235,0.383490,-0.076545,-0.075806,0.115939,-0.192484,-0.000739
lsem_oracleZ,6,N4000_nX10_sx3,100,4000,10,3,1.755159,1.249827,1.249827,0.505332,0.505332,1.699271,1.315196,1.123158,0.576113,0.384075,0.055888,-0.065369,0.126668,-0.070780,0.121257
lsem_oracleZ,4,N4000_nX200_sx1,1,4000,200,1,1.741093,1.290055,1.290055,0.451038,0.451038,1.698827,1.315321,1.123567,0.575260,0.383507,0.042266,-0.025266,0.166488,-0.124222,0.067532
lsem_oracleZ,4,N4000_nX200_sx1,2,4000,200,1,1.679161,1.272743,1.272743,0.406418,0.406418,1.712622,1.329112,1.137356,0.575265,0.383510,-0.033461,-0.056368,0.135387,-0.168848,0.022908
lsem_oracleZ,4,N4000_nX200_sx1,3,4000,200,1,1.518908,1.106886,1.106886,0.412022,0.412022,1.692525,1.308710,1.116803,0.575722,0.383815,-0.173617,-0.201824,-0.009917,-0.163700,0.028207
lsem_oracleZ,4,N4000_nX200_sx1,4,4000,200,1,1.669519,1.206057,1.206057,0.463462,0.463462,1.696176,1.312138,1.120119,0.576057,0.384038,-0.026657,-0.106081,0.085938,-0.112595,0.079424
lsem_oracleZ,4,N4000_nX200_sx1,5,4000,200,1,1.679016,1.187811,1.187811,0.491205,0.491205,1.694468,1.310766,1.118914,0.575554,0.383703,-0.015453,-0.122954,0.068897,-0.084349,0.107502
lsem_oracleZ,4,N4000_nX200_sx1,6,4000,200,1,1.761399,1.268010,1.268010,0.493390,0.493390,1.702266,1.318561,1.126709,0.575557,0.383705,0.059134,-0.050551,0.141301,-0.082168,0.109685
lsem_oracleZ,4,N4000_nX200_sx1,7,4000,200,1,1.654782,1.160841,1.160841,0.493941,0.493941,1.691966,1.308260,1.116407,0.575559,0.383706,-0.037184,-0.147419,0.044434,-0.081618,0.110235
lsem_oracleZ,4,N4000_nX200_sx1,8,4000,200,1,1.706395,1.224701,1.224701,0.481694,0.481694,1.699942,1.316224,1.124365,0.575577,0.383718,0.006454,-0.091523,0.100336,-0.093882,0.097976
lsem_oracleZ,4,N4000_nX200_sx1,9,4000,200,1,1.724980,1.183422,1.183422,0.541558,0.541558,1.712705,1.329028,1.137189,0.575516,0.383678,0.012275,-0.145606,0.046233,-0.033958,0.157881
lsem_oracleZ,4,N4000_nX200_sx1,10,4000,200,1,1.668929,1.256697,1.256697,0.412231,0.412231,1.703279,1.319581,1.127732,0.575547,0.383698,-0.034350,-0.062883,0.128966,-0.163315,0.028534
lsem_oracleZ,4,N4000_nX200_sx1,11,4000,200,1,1.644448,1.216752,1.216752,0.427696,0.427696,1.713111,1.329170,1.137200,0.575911,0.383941,-0.068663,-0.112418,0.079552,-0.148216,0.043755
lsem_oracleZ,4,N4000_nX200_sx1,12,4000,200,1,1.593993,1.125970,1.125970,0.468022,0.468022,1.695916,1.311948,1.119964,0.575952,0.383968,-0.101923,-0.185977,0.006007,-0.107930,0.084054
lsem_oracleZ,4,N4000_nX200_sx1,13,4000,200,1,1.683595,1.269078,1.269078,0.414516,0.414516,1.705766,1.321950,1.130042,0.575724,0.383816,-0.022172,-0.052872,0.139036,-0.161208,0.030700
lsem_oracleZ,4,N4000_nX200_sx1,14,4000,200,1,1.754020,1.213526,1.213526,0.540493,0.540493,1.704988,1.320844,1.128772,0.576215,0.384144,0.049032,-0.107318,0.084754,-0.035722,0.156350
lsem_oracleZ,4,N4000_nX200_sx1,15,4000,200,1,1.776778,1.292833,1.292833,0.483945,0.483945,1.702341,1.318639,1.126788,0.575553,0.383702,0.074436,-0.025806,0.166045,-0.091609,0.100242
lsem_oracleZ,4,N4000_nX200_sx1,16,4000,200,1,1.751979,1.288980,1.288980,0.462999,0.462999,1.700386,1.316676,1.124822,0.575564,0.383709,0.051593,-0.027697,0.164158,-0.112565,0.079290
lsem_oracleZ,4,N4000_nX200_sx1,17,4000,200,1,1.849646,1.378163,1.378163,0.471484,0.471484,1.706440,1.323159,1.131519,0.574922,0.383281,0.143206,0.055003,0.246644,-0.103438,0.088202
lsem_oracleZ,4,N4000_nX200_sx1,18,4000,200,1,1.792661,1.361291,1.361291,0.431370,0.431370,1.702979,1.318836,1.126764,0.576215,0.384144,0.089682,0.042455,0.234527,-0.144845,0.047227
lsem_oracleZ,4,N4000_nX200_sx1,19,4000,200,1,1.640167,1.218092,1.218092,0.422075,0.422075,1.700640,1.316590,1.124565,0.576074,0.384050,-0.060472,-0.098498,0.093527,-0.153999,0.038026
lsem_oracleZ,4,N4000_nX200_sx1,20,4000,200,1,1.818587,1.314758,1.314758,0.503829,0.503829,1.711324,1.327484,1.135564,0.575760,0.383840,0.107263,-0.012726,0.179194,-0.071931,0.119989
lsem_oracleZ,4,N4000_nX200_sx1,21,4000,200,1,1.676116,1.231586,1.231586,0.444530,0.444530,1.698594,1.314712,1.122771,0.575823,0.383882,-0.022479,-0.083126,0.108815,-0.131294,0.060647
lsem_oracleZ,4,N4000_nX200_sx1,22,4000,200,1,1.629110,1.230873,1.230873,0.398237,0.398237,1.710014,1.325906,1.133853,0.576161,0.384107,-0.080903,-0.095033,0.097020,-0.177923,0.014130
lsem_oracleZ,4,N4000_nX200_sx1,23,4000,200,1,1.734786,1.326446,1.326446,0.408340,0.408340,1.697932,1.314158,1.122271,0.575661,0.383774,0.036855,0.012289,0.204176,-0.167321,0.024566
lsem_oracleZ,4,N4000_nX200_sx1,24,4000,200,1,1.949677,1.443781,1.443781,0.505896,0.505896,1.696727,1.313017,1.121163,0.575564,0.383709,0.252950,0.130764,0.322618,-0.069668,0.122186
lsem_oracleZ,4,N4000_nX200_sx1,25,4000,200,1,1.829700,1.413909,1.413909,0.415792,0.415792,1.697655,1.314326,1.122661,0.574994,0.383329,0.132045,0.099583,0.291248,-0.159203,0.032462
