method,scenario_id,scenario,rep,N,n_X,sigma2_x,ATE_est,NDE_d1_est,NDE_d0_est,NIE_d1_est,NIE_d0_est,ATE_true,NDE_d1_true,NDE_d0_true,NIE_d1_true,NIE_d0_true,ATE_bias,NDE_d1_bias,NDE_d0_bias,NIE_d1_bias,NIE_d0_bias
dml_oracleZ,6,N4000_nX10_sx3,7,4000,10,3,1.865928,1.340037,1.158188,0.707740,0.525891,1.702825,1.319272,1.127496,0.575329,0.383553,0.163103,0.020765,0.030692,0.132411,0.142338
dml_oracleZ,6,N4000_nX10_sx3,8,4000,10,3,1.746964,1.370261,1.229559,0.517405,0.376702,1.709796,1.325834,1.133852,0.575944,0.383962,0.037168,0.044428,0.095707,-0.058539,-0.007260
dml_oracleZ,6,N4000_nX10_sx3,9,4000,10,3,1.875918,1.595630,1.291589,0.584329,0.280288,1.692246,1.308378,1.116445,0.575801,0.383867,0.183672,0.287251,0.175144,0.008528,-0.103579
dml_oracleZ,6,N4000_nX10_sx3,10,4000,10,3,1.746413,1.352372,1.189207,0.557206,0.394041,1.690093,1.306724,1.115040,0.575053,0.383368,0.056320,0.045648,0.074167,-0.017847,0.010672
dml_oracleZ,6,N4000_nX10_sx3,11,4000,10,3,1.747950,1.332305,1.088848,0.659102,0.415645,1.704619,1.320997,1.129186,0.575433,0.383622,0.043331,0.011308,-0.040338,0.083669,0.032023
dml_oracleZ,6,N4000_nX10_sx3,12,4000,10,3,1.681826,1.272448,1.137693,0.544133,0.409378,1.704477,1.321059,1.129350,0.575127,0.383418,-0.022651,-0.048611,0.008343,-0.030994,0.025960
dml_oracleZ,6,N4000_nX10_sx3,13,4000,10,3,1.793166,1.352610,1.049244,0.743922,0.440555,1.695258,1.311418,1.119498,0.575760,0.383840,0.097907,0.041192,-0.070254,0.168161,0.056715
dml_oracleZ,6,N4000_nX10_sx3,14,4000,10,3,1.874399,1.523762,1.279731,0.594668,0.350636,1.714822,1.330868,1.138891,0.575931,0.383954,0.159576,0.192894,0.140840,0.018737,-0.033318
dml_oracleZ,6,N4000_nX10_sx3,15,4000,10,3,1.866133,1.568592,1.320471,0.545663,0.297542,1.692774,1.308941,1.117025,0.575749,0.383833,0.173359,0.259651,0.203446,-0.030086,-0.086291
dml_oracleZ,6,N4000_nX10_sx3,16,4000,10,3,1.766934,1.428693,1.170993,0.595941,0.338241,1.718001,1.333849,1.141773,0.576229,0.384152,0.048932,0.094844,0.029220,0.019712,-0.045911
dml_oracleZ,6,N4000_nX10_sx3,17,4000,10,3,1.941814,1.488365,1.445595,0.496219,0.453449,1.712974,1.328956,1.136947,0.576026,0.384018,0.228840,0.159409,0.308648,-0.079808,0.069431
dml_oracleZ,6,N4000_nX10_sx3,18,4000,10,3,1.869784,1.439520,1.346932,0.522852,0.430264,1.694429,1.310347,1.118307,0.576122,0.384081,0.175356,0.129173,0.228625,-0.053270,0.046183
dml_oracleZ,6,N4000_nX10_sx3,19,4000,10,3,1.654139,1.200894,1.026832,0.627307,0.453246,1.706849,1.322886,1.130905,0.575945,0.383963,-0.052710,-0.121993,-0.104072,0.051362,0.069282
dml_oracleZ,6,N4000_nX10_sx3,20,4000,10,3,1.863348,1.481459,1.246611,0.616736,0.381889,1.703121,1.319329,1.127433,0.575688,0.383792,0.160226,0.162129,0.119178,0.041048,-0.001903
dml_oracleZ,6,N4000_nX10_sx3,21,4000,10,3,1.824880,1.366704,1.242834,0.582046,0.458176,1.695365,1.311465,1.119515,0.575850,0.383900,0.129514,0.055239,0.123319,0.006196,0.074275
dml_oracleZ,6,N4000_nX10_sx3,22,4000,10,3,1.688746,1.282439,1.099622,0.589124,0.406307,1.693818,1.309899,1.117939,0.575879,0.383919,-0.005072,-0.027460,-0.018317,0.013245,0.022388
dml_oracleZ,6,N4000_nX10_sx3,23,4000,10,3,1.591132,1.232559,1.028990,0.562142,0.358574,1.718512,1.334601,1.142645,0.575866,0.383911,-0.127379,-0.102042,-0.113655,-0.013724,-0.025337
dml_oracleZ,6,N4000_nX10_sx3,24,4000,10,3,1.853501,1.337679,1.153796,0.699705,0.515822,1.694717,1.311098,1.119289,0.575428,0.383619,0.158784,0.026581,0.034507,0.124277,0.132203
dml_oracleZ,6,N4000_nX10_sx3,25,4000,10,3,1.680126,1.350432,1.136382,0.543744,0.329694,1.705918,1.322255,1.130423,0.575494,0.383663,-0.025791,0.028178,0.005959,-0.031750,-0.053969
dml_oracleZ,6,N4000_nX10_sx3,26,4000,10,3,1.606041,1.237160,1.050527,0.555514,0.368880,1.706821,1.322956,1.131023,0.575798,0.383865,-0.100781,-0.085796,-0.080497,-0.020284,-0.014985
dml_oracleZ,6,N4000_nX10_sx3,27,4000,10,3,1.618812,1.163805,0.953054,0.665758,0.455007,1.693726,1.309870,1.117942,0.575784,0.383856,-0.074915,-0.146065,-0.164888,0.089974,0.071151
dml_oracleZ,6,N4000_nX10_sx3,28,4000,10,3,1.868682,1.388079,1.216089,0.652593,0.480603,1.702675,1.318910,1.127027,0.575649,0.383766,0.166006,0.069170,0.089062,0.076945,0.096837
dml_oracleZ,6,N4000_nX10_sx3,29,4000,10,3,1.593868,1.102324,1.080781,0.513086,0.491544,1.688666,1.304969,1.113121,0.575546,0.383697,-0.094799,-0.202645,-0.032340,-0.062459,0.107847
dml_oracleZ,6,N4000_nX10_sx3,30,4000,10,3,1.681281,1.216198,0.973879,0.707402,0.465083,1.697431,1.313714,1.121856,0.575574,0.383716,-0.016150,-0.097516,-0.147978,0.131828,0.081367
dml_oracleZ,6,N4000_nX10_sx3,31,4000,10,3,1.664429,1.231549,1.008891,0.655538,0.432880,1.705041,1.321191,1.129265,0.575776,0.383851,-0.040612,-0.089642,-0.120374,0.079762,0.049030
dml_oracleZ,6,N4000_nX10_sx3,32,4000,10,3,1.820156,1.481376,1.300826,0.519329,0.338780,1.698802,1.314875,1.122911,0.575891,0.383927,0.121354,0.166502,0.177915,-0.056561,-0.045147
dml_oracleZ,6,N4000_nX10_sx3,33,4000,10,3,1.920609,1.542136,1.428544,0.492065,0.378474,1.705481,1.321969,1.130214,0.575267,0.383512,0.215128,0.220166,0.298331,-0.083202,-0.005038
dml_oracleZ,6,N4000_nX10_sx3,34,4000,10,3,1.597491,1.157917,1.100303,0.497188,0.439575,1.699067,1.315523,1.123751,0.575316,0.383544,-0.101575,-0.157606,-0.023447,-0.078128,0.056031
dml_oracleZ,6,N4000_nX10_sx3,35,4000,10,3,1.667978,1.323667,1.140882,0.527096,0.344311,1.700403,1.316752,1.124926,0.575477,0.383652,-0.032425,0.006915,0.015956,-0.048382,-0.039340
dml_oracleZ,6,N4000_nX10_sx3,36,4000,10,3,1.654088,1.180155,1.103600,0.550488,0.473933,1.684896,1.301333,1.109552,0.575344,0.383563,-0.030807,-0.121178,-0.005952,-0.024856,0.090371
dml_oracleZ,6,N4000_nX10_sx3,37,4000,10,3,1.712074,1.351185,1.196953,0.515121,0.360889,1.700735,1.317261,1.125524,0.575212,0.383474,0.011338,0.033923,0.071429,-0.060091,-0.022585
dml_oracleZ,6,N4000_nX10_sx3,38,4000,10,3,1.830894,1.410925,1.242108,0.588786,0.419968,1.685853,1.302445,1.110741,0.575113,0.383408,0.145041,0.108481,0.131368,0.013673,0.036560
dml_oracleZ,6,N4000_nX10_sx3,39,4000,10,3,1.546548,1.052075,0.930640,0.615908,0.494472,1.691669,1.307811,1.115882,0.575788,0.383858,-0.145121,-0.255736,-0.185242,0.040120,0.110614
dml_oracleZ,6,N4000_nX10_sx3,40,4000,10,3,1.656523,1.240971,1.012128,0.644394,0.415551,1.687480,1.304015,1.112283,0.575197,0.383465,-0.030957,-0.063044,-0.100154,0.069197,0.032086
dml_oracleZ,6,N4000_nX10_sx3,41,4000,10,3,1.665838,1.228193,1.125168,0.540671,0.437645,1.702958,1.319273,1.127430,0.575528,0.383686,-0.037120,-0.091080,-0.002262,-0.034858,0.053960
dml_oracleZ,6,N4000_nX10_sx3,42,4000,10,3,1.719428,1.241438,1.114806,0.604622,0.477990,1.707841,1.323797,1.131775,0.576066,0.384044,0.011588,-0.082358,-0.016968,0.028556,0.093946
dml_oracleZ,6,N4000_nX10_sx3,43,4000,10,3,1.605969,1.149766,0.957503,0.648467,0.456204,1.685853,1.302330,1.110569,0.575284,0.383522,-0.079883,-0.152565,-0.153066,0.073183,0.072681
dml_oracleZ,6,N4000_nX10_sx3,44,4000,10,3,1.785843,1.367577,1.230288,0.555555,0.418266,1.704631,1.320629,1.128627,0.576004,0.384003,0.081212,0.046948,0.101661,-0.020449,0.034264
dml_oracleZ,6,N4000_nX10_sx3,45,4000,10,3,1.752642,1.302845,1.148494,0.604148,0.449797,1.702737,1.319050,1.127206,0.575530,0.383687,0.049905,-0.016205,0.021287,0.028618,0.066111
dml_oracleZ,6,N4000_nX10_sx3,46,4000,10,3,1.517944,1.153264,0.992298,0.525646,0.364680,1.694713,1.310926,1.119032,0.575682,0.383788,-0.176769,-0.157662,-0.126734,-0.050036,-0.019108
dml_oracleZ,6,N4000_nX10_sx3,47,4000,10,3,1.742867,1.283793,1.100253,0.642615,0.459075,1.696862,1.312891,1.120905,0.575956,0.383971,0.046006,-0.029098,-0.020653,0.066659,0.075104
dml_oracleZ,6,N4000_nX10_sx3,48,4000,10,3,1.683990,1.324616,1.230793,0.453197,0.359374,1.697637,1.313822,1.121915,0.575723,0.383815,-0.013647,0.010794,0.108879,-0.122526,-0.024441
dml_oracleZ,6,N4000_nX10_sx3,49,4000,10,3,1.831486,1.403665,1.324794,0.506692,0.427821,1.697179,1.313426,1.121550,0.575629,0.383753,0.134307,0.090239,0.203244,-0.068937,0.044068
dml_oracleZ,6,N4000_nX10_sx3,50,4000,10,3,1.609585,1.221494,0.918306,0.691279,0.388091,1.694689,1.310411,1.118271,0.576418,0.384279,-0.085104,-0.088916,-0.199965,0.114861,0.003812
dml_oracleZ,6,N4000_nX10_sx3,51,4000,10,3,1.717291,1.333240,1.179746,0.537544,0.384051,1.689883,1.306329,1.114552,0.575331,0.383554,0.027408,0.026911,0.065194,-0.037786,0.000497
dml_oracleZ,6,N4000_nX10_sx3,52,4000,10,3,1.579304,1.235052,1.063085,0.516219,0.344252,1.685429,1.301787,1.109966,0.575463,0.383642,-0.106125,-0.066735,-0.046881,-0.059243,-0.039390
dml_oracleZ,6,N4000_nX10_sx3,53,4000,10,3,1.744075,1.394589,1.175042,0.569032,0.349486,1.688238,1.304649,1.112854,0.575384,0.383590,0.055836,0.089940,0.062188,-0.006352,-0.034104
dml_oracleZ,6,N4000_nX10_sx3,54,4000,10,3,1.886383,1.383468,1.208348,0.678034,0.502915,1.689373,1.305374,1.113375,0.575998,0.383999,0.197010,0.078093,0.094973,0.102036,0.118916
dml_oracleZ,6,N4000_nX10_sx3,55,4000,10,3,1.773908,1.458556,1.229701,0.544207,0.315353,1.701732,1.318308,1.126596,0.575136,0.383424,0.072176,0.140247,0.103105,-0.030929,-0.068071
dml_oracleZ,6,N4000_nX10_sx3,56,4000,10,3,1.457563,1.086637,0.800497,0.657066,0.370926,1.700988,1.317177,1.125272,0.575715,0.383810,-0.243425,-0.230540,-0.324775,0.081351,-0.012884
dml_oracleZ,6,N4000_nX10_sx3,57,4000,10,3,1.918886,1.448131,1.199617,0.719269,0.470755,1.704136,1.320585,1.128809,0.575327,0.383551,0.214750,0.127546,0.070807,0.143942,0.087204
dml_oracleZ,6,N4000_nX10_sx3,58,4000,10,3,1.991193,1.653226,1.379472,0.611721,0.337967,1.702134,1.318332,1.126430,0.575704,0.383803,0.289059,0.334895,0.253042,0.036017,-0.045836
dml_oracleZ,6,N4000_nX10_sx3,59,4000,10,3,1.606878,1.159073,1.038570,0.568308,0.447806,1.704507,1.320457,1.128432,0.576075,0.384050,-0.097629,-0.161384,-0.089862,-0.007767,0.063755
dml_oracleZ,6,N4000_nX10_sx3,60,4000,10,3,1.543409,1.126228,0.995853,0.547556,0.417181,1.690375,1.306779,1.114981,0.575395,0.383596,-0.146966,-0.180551,-0.119128,-0.027839,0.033585
dml_oracleZ,6,N4000_nX10_sx3,61,4000,10,3,1.535538,1.198472,0.949492,0.586046,0.337066,1.699585,1.315712,1.123775,0.575810,0.383874,-0.164047,-0.117240,-0.174283,0.010236,-0.046807
dml_oracleZ,6,N4000_nX10_sx3,62,4000,10,3,1.838921,1.442711,1.174924,0.663997,0.396210,1.699788,1.315975,1.124069,0.575719,0.383812,0.139133,0.126735,0.050855,0.088279,0.012398
dml_oracleZ,6,N4000_nX10_sx3,63,4000,10,3,1.587895,1.197089,0.960879,0.627017,0.390806,1.691349,1.307604,1.115732,0.575617,0.383745,-0.103454,-0.110515,-0.154853,0.051400,0.007061
dml_oracleZ,6,N4000_nX10_sx3,64,4000,10,3,1.779285,1.453928,1.255713,0.523572,0.325357,1.712018,1.328363,1.136535,0.575483,0.383655,0.067267,0.125566,0.119178,-0.051911,-0.058298
dml_oracleZ,6,N4000_nX10_sx3,65,4000,10,3,1.657385,1.320792,1.096108,0.561276,0.336593,1.683488,1.299667,1.107757,0.575730,0.383820,-0.026103,0.021125,-0.011649,-0.014454,-0.047227
dml_oracleZ,6,N4000_nX10_sx3,66,4000,10,3,1.708131,1.338485,1.150612,0.557520,0.369646,1.714736,1.330837,1.138888,0.575848,0.383898,-0.006604,0.007648,0.011724,-0.018328,-0.014252
dml_oracleZ,6,N4000_nX10_sx3,67,4000,10,3,1.668697,1.209689,1.042518,0.626179,0.459007,1.686720,1.303389,1.111724,0.574996,0.383330,-0.018023,-0.093700,-0.069206,0.051184,0.075677
dml_oracleZ,6,N4000_nX10_sx3,68,4000,10,3,1.751068,1.392828,1.081481,0.669587,0.358240,1.696888,1.313181,1.121327,0.575561,0.383708,0.054180,0.079647,-0.039846,0.094026,-0.025467
dml_oracleZ,6,N4000_nX10_sx3,69,4000,10,3,1.698389,1.351295,1.275004,0.423384,0.347094,1.690195,1.306823,1.115137,0.575057,0.383372,0.008194,0.044471,0.159867,-0.151673,-0.036278
dml_oracleZ,6,N4000_nX10_sx3,70,4000,10,3,1.788422,1.461220,1.241735,0.546687,0.327202,1.693941,1.310078,1.118147,0.575793,0.383862,0.094482,0.151142,0.123588,-0.029106,-0.056660
dml_oracleZ,6,N4000_nX10_sx3,71,4000,10,3,1.912054,1.572798,1.423927,0.488127,0.339256,1.689597,1.305561,1.113542,0.576055,0.384037,0.222457,0.267238,0.310385,-0.087928,-0.044781
dml_oracleZ,6,N4000_nX10_sx3,72,4000,10,3,1.829739,1.352199,1.119064,0.710675,0.477540,1.695517,1.311881,1.120062,0.575454,0.383636,0.134222,0.040318,-0.000998,0.135221,0.093904
dml_oracleZ,6,N4000_nX10_sx3,73,4000,10,3,1.589757,1.145051,0.997268,0.592489,0.444705,1.710793,1.327165,1.135350,0.575442,0.383628,-0.121036,-0.182113,-0.138083,0.017047,0.061077
dml_oracleZ,6,N4000_nX10_sx3,74,4000,10,3,1.566476,1.209890,1.070840,0.495636,0.356586,1.688216,1.304492,1.112630,0.575586,0.383724,-0.121739,-0.094602,-0.041790,-0.079950,-0.027138
dml_oracleZ,6,N4000_nX10_sx3,75,4000,10,3,1.632050,1.309042,1.127858,0.504191,0.323007,1.694383,1.310464,1.118504,0.575878,0.383919,-0.062333,-0.001421,0.009354,-0.071687,-0.060912
dml_oracleZ,6,N4000_nX10_sx3,76,4000,10,3,1.810054,1.488495,1.198239,0.611815,0.321559,1.687003,1.303435,1.111651,0.575352,0.383568,0.123052,0.185060,0.086588,0.036464,-0.062008
dml_oracleZ,6,N4000_nX10_sx3,77,4000,10,3,1.637889,1.289429,1.116569,0.521321,0.348460,1.704926,1.321053,1.129116,0.575809,0.383873,-0.067036,-0.031624,-0.012548,-0.054489,-0.035413
dml_oracleZ,6,N4000_nX10_sx3,78,4000,10,3,1.686308,1.310346,1.108336,0.577972,0.375961,1.700137,1.316265,1.124328,0.575809,0.383872,-0.013829,-0.005918,-0.015992,0.002163,-0.007911
dml_oracleZ,6,N4000_nX10_sx3,79,4000,10,3,1.612823,1.193907,0.955787,0.657037,0.418916,1.698065,1.314252,1.122345,0.575720,0.383813,-0.085242,-0.120345,-0.166559,0.081317,0.035103
dml_oracleZ,6,N4000_nX10_sx3,80,4000,10,3,1.989887,1.597160,1.335796,0.654090,0.392727,1.694877,1.311176,1.119326,0.575551,0.383701,0.295010,0.285984,0.216470,0.078539,0.009026
dml_oracleZ,6,N4000_nX10_sx3,81,4000,10,3,1.857926,1.540625,1.235503,0.622423,0.317301,1.706809,1.323106,1.131255,0.575554,0.383703,0.151117,0.217519,0.104248,0.046869,-0.066402
dml_oracleZ,6,N4000_nX10_sx3,82,4000,10,3,1.444085,1.096585,0.951669,0.492416,0.347500,1.696186,1.312473,1.120617,0.575569,0.383713,-0.252101,-0.215888,-0.168948,-0.083153,-0.036213
dml_oracleZ,6,N4000_nX10_sx3,83,4000,10,3,1.839425,1.477285,1.244342,0.595083,0.362139,1.705680,1.322207,1.130471,0.575209,0.383472,0.133745,0.155078,0.113871,0.019874,-0.021333
dml_oracleZ,6,N4000_nX10_sx3,84,4000,10,3,1.904092,1.529776,1.287448,0.616644,0.374317,1.694922,1.310772,1.118697,0.576225,0.384150,0.209171,0.219004,0.168751,0.040419,-0.009833
dml_oracleZ,6,N4000_nX10_sx3,85,4000,10,3,1.806774,1.428711,1.255615,0.551159,0.378063,1.701151,1.317703,1.125979,0.575172,0.383448,0.105623,0.111008,0.129636,-0.024013,-0.005385
dml_oracleZ,6,N4000_nX10_sx3,86,4000,10,3,1.517606,1.059462,0.906077,0.611529,0.458145,1.688017,1.304382,1.112564,0.575453,0.383635,-0.170410,-0.244920,-0.206487,0.036076,0.074509
dml_oracleZ,6,N4000_nX10_sx3,87,4000,10,3,1.607192,1.182189,0.986388,0.620804,0.425004,1.700241,1.316410,1.124495,0.575746,0.383831,-0.093049,-0.134222,-0.138107,0.045058,0.041173
dml_oracleZ,6,N4000_nX10_sx3,88,4000,10,3,1.826342,1.486424,1.282078,0.544264,0.339918,1.707836,1.323685,1.131609,0.576227,0.384152,0.118506,0.162739,0.150469,-0.031963,-0.044233
dml_oracleZ,6,N4000_nX10_sx3,89,4000,10,3,1.757918,1.470882,1.150992,0.606925,0.287036,1.711478,1.327544,1.135577,0.575901,0.383934,0.046440,0.143338,0.015416,0.031024,-0.096898
dml_oracleZ,6,N4000_nX10_sx3,90,4000,10,3,1.621609,1.259055,1.098524,0.523085,0.362553,1.704746,1.321142,1.129340,0.575406,0.383604,-0.083137,-0.062087,-0.030817,-0.052321,-0.021051
dml_oracleZ,6,N4000_nX10_sx3,91,4000,10,3,1.761787,1.350195,1.100875,0.660913,0.411592,1.688586,1.304658,1.112694,0.575892,0.383928,0.073201,0.045537,-0.011819,0.085020,0.027664
dml_oracleZ,6,N4000_nX10_sx3,92,4000,10,3,1.717784,1.291362,1.145836,0.571948,0.426422,1.711086,1.327138,1.135164,0.575921,0.383947,0.006698,-0.035776,0.010672,-0.003973,0.042475
dml_oracleZ,6,N4000_nX10_sx3,93,4000,10,3,1.927511,1.614886,1.416781,0.510730,0.312624,1.708528,1.324681,1.132758,0.575771,0.383847,0.218982,0.290205,0.284023,-0.065041,-0.071223
dml_oracleZ,6,N4000_nX10_sx3,94,4000,10,3,1.751911,1.473268,1.182047,0.569863,0.278642,1.681782,1.297793,1.105799,0.575983,0.383989,0.070129,0.175475,0.076248,-0.006120,-0.105346
dml_oracleZ,6,N4000_nX10_sx3,95,4000,10,3,1.667268,1.269366,1.013123,0.654144,0.397902,1.710464,1.326565,1.134615,0.575849,0.383899,-0.043196,-0.057199,-0.121492,0.078296,0.014003
dml_oracleZ,6,N4000_nX10_sx3,96,4000,10,3,1.688859,1.258177,1.089606,0.599253,0.430683,1.695471,1.311516,1.119539,0.575932,0.383955,-0.006611,-0.053339,-0.029933,0.023321,0.046728
dml_oracleZ,6,N4000_nX10_sx3,97,4000,10,3,1.498909,1.128353,0.874796,0.624114,0.370557,1.694797,1.311363,1.119646,0.575151,0.383434,-0.195887,-0.183010,-0.244850,0.048963,-0.012878
dml_oracleZ,6,N4000_nX10_sx3,98,4000,10,3,1.743778,1.304142,1.061045,0.682733,0.439637,1.695848,1.312100,1.120226,0.575621,0.383748,0.047931,-0.007959,-0.059181,0.107112,0.055889
dml_oracleZ,6,N4000_nX10_sx3,99,4000,10,3,1.620623,1.271913,1.172927,0.447695,0.348709,1.709102,1.325612,1.133867,0.575235,0.383490,-0.088479,-0.053698,0.039061,-0.127540,-0.034781
dml_oracleZ,6,N4000_nX10_sx3,100,4000,10,3,1.789620,1.324013,1.226663,0.562957,0.465607,1.699271,1.315196,1.123158,0.576113,0.384075,0.090349,0.008817,0.103505,-0.013155,0.081532
dml_oracleZ,4,N4000_nX200_sx1,1,4000,200,1,1.737874,1.390528,1.201093,0.536781,0.347347,1.698827,1.315321,1.123567,0.575260,0.383507,0.039047,0.075207,0.077525,-0.038479,-0.036160
dml_oracleZ,4,N4000_nX200_sx1,2,4000,200,1,1.678731,1.380007,1.168409,0.510321,0.298724,1.712622,1.329112,1.137356,0.575265,0.383510,-0.033891,0.050895,0.031053,-0.064944,-0.084787
dml_oracleZ,4,N4000_nX200_sx1,3,4000,200,1,1.532300,1.179958,1.045395,0.486905,0.352342,1.692525,1.308710,1.116803,0.575722,0.383815,-0.160225,-0.128752,-0.071408,-0.088817,-0.031472
dml_oracleZ,4,N4000_nX200_sx1,4,4000,200,1,1.665287,1.299650,1.106916,0.558371,0.365637,1.696176,1.312138,1.120119,0.576057,0.384038,-0.030889,-0.012488,-0.013204,-0.017685,-0.018401
dml_oracleZ,4,N4000_nX200_sx1,5,4000,200,1,1.700690,1.314700,1.098135,0.602555,0.385990,1.694468,1.310766,1.118914,0.575554,0.383703,0.006222,0.003934,-0.020779,0.027001,0.002288
dml_oracleZ,4,N4000_nX200_sx1,6,4000,200,1,1.767305,1.412542,1.177157,0.590149,0.354763,1.702266,1.318561,1.126709,0.575557,0.383705,0.065040,0.093981,0.050448,0.014592,-0.028942
dml_oracleZ,4,N4000_nX200_sx1,7,4000,200,1,1.671442,1.258320,1.114540,0.556902,0.413122,1.691966,1.308260,1.116407,0.575559,0.383706,-0.020524,-0.049940,-0.001867,-0.018657,0.029416
dml_oracleZ,4,N4000_nX200_sx1,8,4000,200,1,1.682440,1.321839,1.063270,0.619170,0.360601,1.699942,1.316224,1.124365,0.575577,0.383718,-0.017501,0.005615,-0.061095,0.043594,-0.023116
dml_oracleZ,4,N4000_nX200_sx1,9,4000,200,1,1.723275,1.299177,1.096607,0.626668,0.424098,1.712705,1.329028,1.137189,0.575516,0.383678,0.010570,-0.029851,-0.040582,0.051152,0.040421
dml_oracleZ,4,N4000_nX200_sx1,10,4000,200,1,1.680922,1.310924,1.189914,0.491008,0.369998,1.703279,1.319581,1.127732,0.575547,0.383698,-0.022357,-0.008657,0.062182,-0.084538,-0.013699
dml_oracleZ,4,N4000_nX200_sx1,11,4000,200,1,1.652257,1.339540,1.148996,0.503262,0.312717,1.713111,1.329170,1.137200,0.575911,0.383941,-0.060854,0.010370,0.011796,-0.072650,-0.071224
dml_oracleZ,4,N4000_nX200_sx1,12,4000,200,1,1.578088,1.209587,1.002887,0.575201,0.368501,1.695916,1.311948,1.119964,0.575952,0.383968,-0.117828,-0.102361,-0.117077,-0.000751,-0.015467
dml_oracleZ,4,N4000_nX200_sx1,13,4000,200,1,1.683700,1.319501,1.192713,0.490987,0.364199,1.705766,1.321950,1.130042,0.575724,0.383816,-0.022066,-0.002449,0.062671,-0.084737,-0.019617
dml_oracleZ,4,N4000_nX200_sx1,14,4000,200,1,1.786431,1.322573,1.108156,0.678275,0.463857,1.704988,1.320844,1.128772,0.576215,0.384144,0.081443,0.001729,-0.020616,0.102059,0.079714
dml_oracleZ,4,N4000_nX200_sx1,15,4000,200,1,1.787370,1.420667,1.210174,0.577196,0.366704,1.702341,1.318639,1.126788,0.575553,0.383702,0.085029,0.102028,0.083386,0.001643,-0.016999
dml_oracleZ,4,N4000_nX200_sx1,16,4000,200,1,1.742083,1.394028,1.183927,0.558156,0.348054,1.700386,1.316676,1.124822,0.575564,0.383709,0.041697,0.077352,0.059105,-0.017409,-0.035655
dml_oracleZ,4,N4000_nX200_sx1,17,4000,200,1,1.841034,1.453888,1.245330,0.595705,0.387147,1.706440,1.323159,1.131519,0.574922,0.383281,0.134594,0.130729,0.113811,0.020783,0.003865
dml_oracleZ,4,N4000_nX200_sx1,18,4000,200,1,1.780917,1.427208,1.260485,0.520432,0.353709,1.702979,1.318836,1.126764,0.576215,0.384144,0.077938,0.108372,0.133721,-0.055783,-0.030434
dml_oracleZ,4,N4000_nX200_sx1,19,4000,200,1,1.615778,1.307174,1.100316,0.515462,0.308605,1.700640,1.316590,1.124565,0.576074,0.384050,-0.084861,-0.009416,-0.024249,-0.060612,-0.075445
dml_oracleZ,4,N4000_nX200_sx1,20,4000,200,1,1.792619,1.402384,1.197723,0.594896,0.390235,1.711324,1.327484,1.135564,0.575760,0.383840,0.081294,0.074900,0.062159,0.019135,0.006395
dml_oracleZ,4,N4000_nX200_sx1,21,4000,200,1,1.690515,1.313347,1.145784,0.544730,0.377168,1.698594,1.314712,1.122771,0.575823,0.383882,-0.008079,-0.001365,0.023014,-0.031093,-0.006714
dml_oracleZ,4,N4000_nX200_sx1,22,4000,200,1,1.658851,1.352047,1.139488,0.519363,0.306803,1.710014,1.325906,1.133853,0.576161,0.384107,-0.051163,0.026141,0.005635,-0.056798,-0.077304
dml_oracleZ,4,N4000_nX200_sx1,23,4000,200,1,1.745910,1.419568,1.259647,0.486263,0.326342,1.697932,1.314158,1.122271,0.575661,0.383774,0.047978,0.105410,0.137376,-0.089398,-0.057432
dml_oracleZ,4,N4000_nX200_sx1,24,4000,200,1,1.927955,1.536954,1.301469,0.626485,0.391001,1.696727,1.313017,1.121163,0.575564,0.383709,0.231228,0.223936,0.180306,0.050921,0.007292
dml_oracleZ,4,N4000_nX200_sx1,25,4000,200,1,1.795194,1.463479,1.275476,0.519718,0.331715,1.697655,1.314326,1.122661,0.574994,0.383329,0.097539,0.149153,0.152815,-0.055277,-0.051614
dml_oracleZ,4,N4000_nX200_sx1,26,4000,200,1,1.647707,1.294160,1.108330,0.539377,0.353547,1.709481,1.325490,1.133494,0.575987,0.383991,-0.061775,-0.031330,-0.025164,-0.036610,-0.030444
dml_oracleZ,4,N4000_nX200_sx1,28,4000,200,1,1.620505,1.233497,1.032238,0.588267,0.387009,1.702463,1.318859,1.127056,0.575407,0.383604,-0.081958,-0.085362,-0.094818,0.012861,0.003404
dml_oracleZ,4,N4000_nX200_sx1,29,4000,200,1,1.723169,1.363585,1.115316,0.607853,0.359584,1.715905,1.331935,1.139950,0.575955,0.383970,0.007264,0.031650,-0.024634,0.031898,-0.024386
dml_oracleZ,4,N4000_nX200_sx1,30,4000,200,1,1.695652,1.293810,1.083977,0.611676,0.401842,1.696923,1.312957,1.120975,0.575948,0.383965,-0.001270,-0.019147,-0.036998,0.035728,0.017877
dml_oracleZ,4,N4000_nX200_sx1,31,4000,200,1,1.607857,1.243599,1.119634,0.488224,0.364258,1.708916,1.325089,1.133175,0.575741,0.383828,-0.101059,-0.081490,-0.013541,-0.087518,-0.019569
dml_oracleZ,4,N4000_nX200_sx1,32,4000,200,1,1.823311,1.498068,1.218631,0.604680,0.325243,1.714080,1.330755,1.139092,0.574988,0.383325,0.109231,0.167313,0.079539,0.029692,-0.058082
dml_oracleZ,4,N4000_nX200_sx1,33,4000,200,1,1.753933,1.388304,1.194688,0.559245,0.365630,1.702809,1.318995,1.127088,0.575721,0.383814,0.051124,0.069309,0.067600,-0.016476,-0.018184
