method,scenario_id,scenario,rep,N,n_X,sigma2_x,ATE_est,NDE_d1_est,NDE_d0_est,NIE_d1_est,NIE_d0_est,ATE_true,NDE_d1_true,NDE_d0_true,NIE_d1_true,NIE_d0_true,ATE_bias,NDE_d1_bias,NDE_d0_bias,NIE_d1_bias,NIE_d0_bias
dml_proxyX,6,N4000_nX10_sx3,9,4000,10,3,1.718832,1.361400,1.155897,0.562936,0.357432,1.692246,1.308378,1.116445,0.575801,0.383867,0.026586,0.053022,0.039452,-0.012865,-0.026435
dml_proxyX,6,N4000_nX10_sx3,10,4000,10,3,1.718578,1.314203,1.097507,0.621071,0.404375,1.690093,1.306724,1.115040,0.575053,0.383368,0.028485,0.007479,-0.017533,0.046018,0.021006
dml_proxyX,6,N4000_nX10_sx3,11,4000,10,3,1.798978,1.382408,1.117330,0.681648,0.416569,1.704619,1.320997,1.129186,0.575433,0.383622,0.094359,0.061411,-0.011856,0.106215,0.032947
dml_proxyX,6,N4000_nX10_sx3,12,4000,10,3,1.739593,1.370978,1.186643,0.552949,0.368614,1.704477,1.321059,1.129350,0.575127,0.383418,0.035116,0.049920,0.057294,-0.022178,-0.014804
dml_proxyX,6,N4000_nX10_sx3,13,4000,10,3,1.761946,1.307417,1.070156,0.691790,0.454529,1.695258,1.311418,1.119498,0.575760,0.383840,0.066688,-0.004001,-0.049342,0.116030,0.070689
dml_proxyX,6,N4000_nX10_sx3,14,4000,10,3,1.712666,1.359468,1.151459,0.561207,0.353198,1.714822,1.330868,1.138891,0.575931,0.383954,-0.002156,0.028600,0.012568,-0.014724,-0.030757
dml_proxyX,6,N4000_nX10_sx3,15,4000,10,3,1.663630,1.295903,1.147490,0.516140,0.367727,1.692774,1.308941,1.117025,0.575749,0.383833,-0.029144,-0.013038,0.030466,-0.059609,-0.016106
dml_proxyX,6,N4000_nX10_sx3,16,4000,10,3,1.788586,1.363363,1.153429,0.635157,0.425223,1.718001,1.333849,1.141773,0.576229,0.384152,0.070584,0.029514,0.011656,0.058929,0.041070
dml_proxyX,6,N4000_nX10_sx3,17,4000,10,3,1.782750,1.377772,1.127811,0.654939,0.404978,1.712974,1.328956,1.136947,0.576026,0.384018,0.069777,0.048816,-0.009136,0.078912,0.020960
dml_proxyX,6,N4000_nX10_sx3,18,4000,10,3,1.691397,1.304991,1.147215,0.544182,0.386406,1.694429,1.310347,1.118307,0.576122,0.384081,-0.003031,-0.005356,0.028909,-0.031940,0.002325
dml_proxyX,6,N4000_nX10_sx3,19,4000,10,3,1.771417,1.376453,1.098788,0.672629,0.394963,1.706849,1.322886,1.130905,0.575945,0.383963,0.064567,0.053567,-0.032117,0.096684,0.011000
dml_proxyX,6,N4000_nX10_sx3,20,4000,10,3,1.776927,1.313415,1.127663,0.649264,0.463512,1.703121,1.319329,1.127433,0.575688,0.383792,0.073806,-0.005914,0.000230,0.073576,0.079720
dml_proxyX,6,N4000_nX10_sx3,21,4000,10,3,1.710520,1.324885,1.110182,0.600338,0.385635,1.695365,1.311465,1.119515,0.575850,0.383900,0.015155,0.013420,-0.009333,0.024488,0.001735
dml_proxyX,6,N4000_nX10_sx3,22,4000,10,3,1.714135,1.272720,1.100696,0.613438,0.441415,1.693818,1.309899,1.117939,0.575879,0.383919,0.020317,-0.037179,-0.017243,0.037560,0.057496
dml_proxyX,6,N4000_nX10_sx3,23,4000,10,3,1.710081,1.336573,1.183979,0.526102,0.373508,1.718512,1.334601,1.142645,0.575866,0.383911,-0.008431,0.001972,0.041334,-0.049765,-0.010403
dml_proxyX,6,N4000_nX10_sx3,24,4000,10,3,1.751221,1.343169,1.114721,0.636500,0.408052,1.694717,1.311098,1.119289,0.575428,0.383619,0.056504,0.032072,-0.004568,0.061072,0.024433
dml_proxyX,6,N4000_nX10_sx3,25,4000,10,3,1.711528,1.370202,1.170072,0.541456,0.341326,1.705918,1.322255,1.130423,0.575494,0.383663,0.005610,0.047948,0.039649,-0.034038,-0.042337
dml_proxyX,6,N4000_nX10_sx3,26,4000,10,3,1.790747,1.386420,1.189569,0.601179,0.404328,1.706821,1.322956,1.131023,0.575798,0.383865,0.083926,0.063464,0.058546,0.025381,0.020462
dml_proxyX,6,N4000_nX10_sx3,27,4000,10,3,1.839499,1.414099,1.170000,0.669498,0.425400,1.693726,1.309870,1.117942,0.575784,0.383856,0.145772,0.104229,0.052058,0.093714,0.041544
dml_proxyX,6,N4000_nX10_sx3,28,4000,10,3,1.819092,1.395237,1.186321,0.632771,0.423855,1.702675,1.318910,1.127027,0.575649,0.383766,0.116417,0.076327,0.059294,0.057123,0.040090
dml_proxyX,6,N4000_nX10_sx3,29,4000,10,3,1.783119,1.395042,1.199512,0.583607,0.388078,1.688666,1.304969,1.113121,0.575546,0.383697,0.094453,0.090073,0.086391,0.008062,0.004380
dml_proxyX,6,N4000_nX10_sx3,30,4000,10,3,1.805986,1.394029,1.152911,0.653075,0.411957,1.697431,1.313714,1.121856,0.575574,0.383716,0.108556,0.080315,0.031055,0.077500,0.028241
dml_proxyX,6,N4000_nX10_sx3,31,4000,10,3,1.737665,1.297997,1.098017,0.639647,0.439668,1.705041,1.321191,1.129265,0.575776,0.383851,0.032624,-0.023194,-0.031248,0.063872,0.055817
dml_proxyX,6,N4000_nX10_sx3,32,4000,10,3,1.701515,1.332902,1.166674,0.534841,0.368613,1.698802,1.314875,1.122911,0.575891,0.383927,0.002713,0.018028,0.043763,-0.041050,-0.015314
dml_proxyX,6,N4000_nX10_sx3,33,4000,10,3,1.725642,1.357939,1.204495,0.521147,0.367703,1.705481,1.321969,1.130214,0.575267,0.383512,0.020161,0.035969,0.074281,-0.054121,-0.015809
dml_proxyX,6,N4000_nX10_sx3,34,4000,10,3,1.710995,1.334898,1.156708,0.554287,0.376096,1.699067,1.315523,1.123751,0.575316,0.383544,0.011928,0.019376,0.032957,-0.021029,-0.007448
dml_proxyX,6,N4000_nX10_sx3,35,4000,10,3,1.725470,1.358682,1.161905,0.563565,0.366788,1.700403,1.316752,1.124926,0.575477,0.383652,0.025067,0.041930,0.036979,-0.011913,-0.016864
dml_proxyX,6,N4000_nX10_sx3,36,4000,10,3,1.748374,1.348866,1.170267,0.578107,0.399509,1.684896,1.301333,1.109552,0.575344,0.383563,0.063479,0.047533,0.060716,0.002763,0.015946
dml_proxyX,6,N4000_nX10_sx3,37,4000,10,3,1.721364,1.351160,1.187343,0.534021,0.370204,1.700735,1.317261,1.125524,0.575212,0.383474,0.020629,0.033899,0.061820,-0.041191,-0.013270
dml_proxyX,6,N4000_nX10_sx3,38,4000,10,3,1.650271,1.275316,1.113498,0.536773,0.374955,1.685853,1.302445,1.110741,0.575113,0.383408,-0.035582,-0.027129,0.002757,-0.038340,-0.008453
dml_proxyX,6,N4000_nX10_sx3,39,4000,10,3,1.666079,1.262200,1.098470,0.567609,0.403879,1.691669,1.307811,1.115882,0.575788,0.383858,-0.025590,-0.045611,-0.017412,-0.008178,0.020021
dml_proxyX,6,N4000_nX10_sx3,40,4000,10,3,1.779871,1.330079,1.112980,0.666891,0.449791,1.687480,1.304015,1.112283,0.575197,0.383465,0.092391,0.026064,0.000697,0.091693,0.066326
dml_proxyX,6,N4000_nX10_sx3,41,4000,10,3,1.733070,1.386580,1.210563,0.522507,0.346490,1.702958,1.319273,1.127430,0.575528,0.383686,0.030112,0.067308,0.083133,-0.053021,-0.037196
dml_proxyX,6,N4000_nX10_sx3,42,4000,10,3,1.794877,1.360144,1.190693,0.604185,0.434734,1.707841,1.323797,1.131775,0.576066,0.384044,0.087037,0.036347,0.058918,0.028119,0.050690
dml_proxyX,6,N4000_nX10_sx3,43,4000,10,3,1.695977,1.297093,1.089216,0.606761,0.398884,1.685853,1.302330,1.110569,0.575284,0.383522,0.010124,-0.005238,-0.021353,0.031477,0.015362
dml_proxyX,6,N4000_nX10_sx3,44,4000,10,3,1.701759,1.285744,1.046816,0.654943,0.416015,1.704631,1.320629,1.128627,0.576004,0.384003,-0.002872,-0.034885,-0.081812,0.078939,0.032012
dml_proxyX,6,N4000_nX10_sx3,45,4000,10,3,1.753430,1.356910,1.128161,0.625269,0.396520,1.702737,1.319050,1.127206,0.575530,0.383687,0.050693,0.037860,0.000955,0.049738,0.012834
dml_proxyX,6,N4000_nX10_sx3,46,4000,10,3,1.569753,1.232948,1.072748,0.497004,0.336805,1.694713,1.310926,1.119032,0.575682,0.383788,-0.124961,-0.077977,-0.046283,-0.078677,-0.046983
dml_proxyX,6,N4000_nX10_sx3,47,4000,10,3,1.816305,1.342681,1.117833,0.698472,0.473624,1.696862,1.312891,1.120905,0.575956,0.383971,0.119443,0.029790,-0.003072,0.122516,0.089654
dml_proxyX,6,N4000_nX10_sx3,48,4000,10,3,1.628692,1.312636,1.150945,0.477747,0.316056,1.697637,1.313822,1.121915,0.575723,0.383815,-0.068945,-0.001186,0.029031,-0.097976,-0.067759
dml_proxyX,6,N4000_nX10_sx3,49,4000,10,3,1.683685,1.322113,1.123885,0.559801,0.361572,1.697179,1.313426,1.121550,0.575629,0.383753,-0.013494,0.008687,0.002335,-0.015829,-0.022181
dml_proxyX,6,N4000_nX10_sx3,50,4000,10,3,1.772265,1.292821,1.090361,0.681904,0.479444,1.694689,1.310411,1.118271,0.576418,0.384279,0.077576,-0.017589,-0.027911,0.105486,0.095165
dml_proxyX,6,N4000_nX10_sx3,51,4000,10,3,1.731515,1.354748,1.155546,0.575969,0.376767,1.689883,1.306329,1.114552,0.575331,0.383554,0.041632,0.048419,0.040994,0.000638,-0.006787
dml_proxyX,6,N4000_nX10_sx3,52,4000,10,3,1.686739,1.342562,1.120304,0.566435,0.344177,1.685429,1.301787,1.109966,0.575463,0.383642,0.001310,0.040775,0.010338,-0.009028,-0.039465
dml_proxyX,6,N4000_nX10_sx3,53,4000,10,3,1.690100,1.311874,1.182938,0.507162,0.378226,1.688238,1.304649,1.112854,0.575384,0.383590,0.001861,0.007225,0.070084,-0.068223,-0.005364
dml_proxyX,6,N4000_nX10_sx3,54,4000,10,3,1.736094,1.291966,1.080402,0.655692,0.444128,1.689373,1.305374,1.113375,0.575998,0.383999,0.046721,-0.013409,-0.032973,0.079693,0.060130
dml_proxyX,6,N4000_nX10_sx3,55,4000,10,3,1.734891,1.349650,1.180402,0.554489,0.385241,1.701732,1.318308,1.126596,0.575136,0.383424,0.033159,0.031341,0.053805,-0.020646,0.001817
dml_proxyX,6,N4000_nX10_sx3,56,4000,10,3,1.742621,1.329872,1.083212,0.659409,0.412749,1.700988,1.317177,1.125272,0.575715,0.383810,0.041633,0.012694,-0.042060,0.083693,0.028939
dml_proxyX,6,N4000_nX10_sx3,57,4000,10,3,1.906522,1.433105,1.243901,0.662621,0.473417,1.704136,1.320585,1.128809,0.575327,0.383551,0.202386,0.112520,0.115092,0.087294,0.089866
dml_proxyX,6,N4000_nX10_sx3,58,4000,10,3,1.700087,1.326471,1.171609,0.528478,0.373616,1.702134,1.318332,1.126430,0.575704,0.383803,-0.002047,0.008139,0.045178,-0.047226,-0.010187
dml_proxyX,6,N4000_nX10_sx3,59,4000,10,3,1.721648,1.315206,1.102220,0.619428,0.406442,1.704507,1.320457,1.128432,0.576075,0.384050,0.017141,-0.005251,-0.026212,0.043353,0.022392
dml_proxyX,6,N4000_nX10_sx3,60,4000,10,3,1.767130,1.372898,1.141213,0.625917,0.394232,1.690375,1.306779,1.114981,0.575395,0.383596,0.076754,0.066119,0.026232,0.050522,0.010635
dml_proxyX,6,N4000_nX10_sx3,61,4000,10,3,1.713653,1.326058,1.144391,0.569262,0.387594,1.699585,1.315712,1.123775,0.575810,0.383874,0.014068,0.010347,0.020616,-0.006548,0.003721
dml_proxyX,6,N4000_nX10_sx3,62,4000,10,3,1.736650,1.316665,1.092156,0.644494,0.419985,1.699788,1.315975,1.124069,0.575719,0.383812,0.036863,0.000690,-0.031913,0.068776,0.036173
dml_proxyX,6,N4000_nX10_sx3,63,4000,10,3,1.694668,1.301857,1.091982,0.602686,0.392811,1.691349,1.307604,1.115732,0.575617,0.383745,0.003320,-0.005747,-0.023750,0.027069,0.009066
dml_proxyX,6,N4000_nX10_sx3,64,4000,10,3,1.741032,1.367763,1.220886,0.520146,0.373269,1.712018,1.328363,1.136535,0.575483,0.383655,0.029015,0.039400,0.084351,-0.055337,-0.010386
dml_proxyX,6,N4000_nX10_sx3,65,4000,10,3,1.650876,1.266032,1.082270,0.568606,0.384845,1.683488,1.299667,1.107757,0.575730,0.383820,-0.032611,-0.033636,-0.025487,-0.007124,0.001024
dml_proxyX,6,N4000_nX10_sx3,66,4000,10,3,1.728012,1.338735,1.118335,0.609677,0.389277,1.714736,1.330837,1.138888,0.575848,0.383898,0.013276,0.007898,-0.020554,0.033830,0.005378
dml_proxyX,6,N4000_nX10_sx3,67,4000,10,3,1.725165,1.303882,1.119742,0.605423,0.421284,1.686720,1.303389,1.111724,0.574996,0.383330,0.038446,0.000492,0.008018,0.030428,0.037953
dml_proxyX,6,N4000_nX10_sx3,68,4000,10,3,1.707967,1.318366,1.136431,0.571536,0.389602,1.696888,1.313181,1.121327,0.575561,0.383708,0.011079,0.005185,0.015104,-0.004025,0.005894
dml_proxyX,6,N4000_nX10_sx3,69,4000,10,3,1.721197,1.373692,1.147935,0.573262,0.347505,1.690195,1.306823,1.115137,0.575057,0.383372,0.031002,0.066869,0.032797,-0.001795,-0.035867
dml_proxyX,6,N4000_nX10_sx3,70,4000,10,3,1.633091,1.265216,1.075698,0.557393,0.367875,1.693941,1.310078,1.118147,0.575793,0.383862,-0.060850,-0.044863,-0.042449,-0.018401,-0.015987
dml_proxyX,6,N4000_nX10_sx3,71,4000,10,3,1.619509,1.287613,1.125093,0.494416,0.331896,1.689597,1.305561,1.113542,0.576055,0.384037,-0.070088,-0.017948,0.011551,-0.081639,-0.052140
dml_proxyX,6,N4000_nX10_sx3,72,4000,10,3,1.747258,1.331313,1.138652,0.608605,0.415945,1.695517,1.311881,1.120062,0.575454,0.383636,0.051741,0.019432,0.018590,0.033151,0.032308
dml_proxyX,6,N4000_nX10_sx3,73,4000,10,3,1.646011,1.293145,1.119503,0.526508,0.352866,1.710793,1.327165,1.135350,0.575442,0.383628,-0.064782,-0.034020,-0.015847,-0.048935,-0.030762
dml_proxyX,6,N4000_nX10_sx3,74,4000,10,3,1.661930,1.321837,1.148842,0.513088,0.340093,1.688216,1.304492,1.112630,0.575586,0.383724,-0.026285,0.017345,0.036212,-0.062498,-0.043630
dml_proxyX,6,N4000_nX10_sx3,75,4000,10,3,1.676315,1.342103,1.151368,0.524946,0.334212,1.694383,1.310464,1.118504,0.575878,0.383919,-0.018068,0.031639,0.032864,-0.050932,-0.049707
dml_proxyX,6,N4000_nX10_sx3,76,4000,10,3,1.753603,1.334030,1.136040,0.617564,0.419573,1.687003,1.303435,1.111651,0.575352,0.383568,0.066601,0.030595,0.024389,0.042212,0.036006
dml_proxyX,6,N4000_nX10_sx3,77,4000,10,3,1.648515,1.300902,1.108103,0.540411,0.347612,1.704926,1.321053,1.129116,0.575809,0.383873,-0.056411,-0.020150,-0.021013,-0.035398,-0.036261
dml_proxyX,6,N4000_nX10_sx3,78,4000,10,3,1.714933,1.317137,1.142542,0.572391,0.397796,1.700137,1.316265,1.124328,0.575809,0.383872,0.014796,0.000872,0.018214,-0.003418,0.013924
dml_proxyX,6,N4000_nX10_sx3,79,4000,10,3,1.815217,1.370874,1.154575,0.660642,0.444344,1.698065,1.314252,1.122345,0.575720,0.383813,0.117153,0.056622,0.032230,0.084922,0.060530
dml_proxyX,6,N4000_nX10_sx3,80,4000,10,3,1.850600,1.417700,1.202960,0.647640,0.432900,1.694877,1.311176,1.119326,0.575551,0.383701,0.155723,0.106524,0.083634,0.072089,0.049199
dml_proxyX,6,N4000_nX10_sx3,81,4000,10,3,1.768630,1.321982,1.127820,0.640810,0.446649,1.706809,1.323106,1.131255,0.575554,0.383703,0.061821,-0.001124,-0.003434,0.065256,0.062946
dml_proxyX,6,N4000_nX10_sx3,82,4000,10,3,1.652509,1.312953,1.131490,0.521019,0.339557,1.696186,1.312473,1.120617,0.575569,0.383713,-0.043676,0.000480,0.010873,-0.054550,-0.044156
dml_proxyX,6,N4000_nX10_sx3,83,4000,10,3,1.754773,1.338375,1.148071,0.606702,0.416398,1.705680,1.322207,1.130471,0.575209,0.383472,0.049093,0.016168,0.017600,0.031493,0.032925
dml_proxyX,6,N4000_nX10_sx3,84,4000,10,3,1.770503,1.370389,1.151452,0.619051,0.400115,1.694922,1.310772,1.118697,0.576225,0.384150,0.075582,0.059617,0.032755,0.042827,0.015965
dml_proxyX,6,N4000_nX10_sx3,85,4000,10,3,1.713102,1.346878,1.179003,0.534099,0.366223,1.701151,1.317703,1.125979,0.575172,0.383448,0.011951,0.029175,0.053024,-0.041073,-0.017224
dml_proxyX,6,N4000_nX10_sx3,86,4000,10,3,1.703655,1.312523,1.090750,0.612905,0.391132,1.688017,1.304382,1.112564,0.575453,0.383635,0.015638,0.008141,-0.021814,0.037452,0.007497
dml_proxyX,6,N4000_nX10_sx3,87,4000,10,3,1.722485,1.301294,1.100273,0.622212,0.421191,1.700241,1.316410,1.124495,0.575746,0.383831,0.022244,-0.015117,-0.024222,0.046466,0.037361
dml_proxyX,6,N4000_nX10_sx3,88,4000,10,3,1.729263,1.354271,1.157713,0.571550,0.374992,1.707836,1.323685,1.131609,0.576227,0.384152,0.021427,0.030586,0.026104,-0.004677,-0.009159
dml_proxyX,6,N4000_nX10_sx3,89,4000,10,3,1.720401,1.337613,1.135514,0.584887,0.382788,1.711478,1.327544,1.135577,0.575901,0.383934,0.008924,0.010070,-0.000062,0.008986,-0.001146
dml_proxyX,6,N4000_nX10_sx3,90,4000,10,3,1.704305,1.382236,1.180090,0.524215,0.322069,1.704746,1.321142,1.129340,0.575406,0.383604,-0.000441,0.061094,0.050750,-0.051191,-0.061535
dml_proxyX,6,N4000_nX10_sx3,91,4000,10,3,1.781028,1.346430,1.115366,0.665663,0.434599,1.688586,1.304658,1.112694,0.575892,0.383928,0.092443,0.041772,0.002672,0.089770,0.050671
dml_proxyX,6,N4000_nX10_sx3,92,4000,10,3,1.755207,1.341397,1.147701,0.607506,0.413810,1.711086,1.327138,1.135164,0.575921,0.383947,0.044121,0.014259,0.012536,0.031585,0.029862
dml_proxyX,6,N4000_nX10_sx3,93,4000,10,3,1.688869,1.298741,1.115653,0.573215,0.390128,1.708528,1.324681,1.132758,0.575771,0.383847,-0.019660,-0.025941,-0.017105,-0.002555,0.006281
dml_proxyX,6,N4000_nX10_sx3,94,4000,10,3,1.619327,1.233152,1.053157,0.566169,0.386175,1.681782,1.297793,1.105799,0.575983,0.383989,-0.062455,-0.064641,-0.052642,-0.009814,0.002186
dml_proxyX,6,N4000_nX10_sx3,95,4000,10,3,1.778066,1.372887,1.195818,0.582248,0.405179,1.710464,1.326565,1.134615,0.575849,0.383899,0.067602,0.046323,0.061203,0.006400,0.021280
dml_proxyX,6,N4000_nX10_sx3,96,4000,10,3,1.740736,1.319631,1.098739,0.641996,0.421105,1.695471,1.311516,1.119539,0.575932,0.383955,0.045265,0.008115,-0.020800,0.066064,0.037150
dml_proxyX,6,N4000_nX10_sx3,97,4000,10,3,1.791631,1.377729,1.120279,0.671352,0.413902,1.694797,1.311363,1.119646,0.575151,0.383434,0.096834,0.066367,0.000633,0.096201,0.030468
dml_proxyX,6,N4000_nX10_sx3,98,4000,10,3,1.825050,1.392371,1.202517,0.622533,0.432680,1.695848,1.312100,1.120226,0.575621,0.383748,0.129203,0.080270,0.082290,0.046912,0.048932
dml_proxyX,6,N4000_nX10_sx3,99,4000,10,3,1.643758,1.302812,1.114765,0.528993,0.340946,1.709102,1.325612,1.133867,0.575235,0.383490,-0.065344,-0.022800,-0.019102,-0.046242,-0.042544
dml_proxyX,6,N4000_nX10_sx3,100,4000,10,3,1.734808,1.331376,1.158851,0.575958,0.403433,1.699271,1.315196,1.123158,0.576113,0.384075,0.035537,0.016180,0.035693,-0.000155,0.019358
dml_proxyX,4,N4000_nX200_sx1,1,4000,200,1,1.610843,1.302183,1.063694,0.547149,0.308660,1.698827,1.315321,1.123567,0.575260,0.383507,-0.087985,-0.013137,-0.059873,-0.028111,-0.074847
dml_proxyX,4,N4000_nX200_sx1,2,4000,200,1,1.583209,1.285589,1.061254,0.521956,0.297621,1.712622,1.329112,1.137356,0.575265,0.383510,-0.129413,-0.043523,-0.076103,-0.053310,-0.085890
dml_proxyX,4,N4000_nX200_sx1,3,4000,200,1,1.519322,1.201163,0.997751,0.521571,0.318160,1.692525,1.308710,1.116803,0.575722,0.383815,-0.173203,-0.107548,-0.119051,-0.054151,-0.065655
dml_proxyX,4,N4000_nX200_sx1,4,4000,200,1,1.638993,1.285317,1.118370,0.520623,0.353677,1.696176,1.312138,1.120119,0.576057,0.384038,-0.057183,-0.026822,-0.001749,-0.055434,-0.030361
dml_proxyX,4,N4000_nX200_sx1,5,4000,200,1,1.620794,1.272170,1.049588,0.571206,0.348623,1.694468,1.310766,1.118914,0.575554,0.383703,-0.073675,-0.038595,-0.069327,-0.004348,-0.035080
dml_proxyX,4,N4000_nX200_sx1,6,4000,200,1,1.674996,1.317583,1.112824,0.562172,0.357414,1.702266,1.318561,1.126709,0.575557,0.383705,-0.027269,-0.000978,-0.013884,-0.013385,-0.026291
dml_proxyX,4,N4000_nX200_sx1,7,4000,200,1,1.591849,1.246240,1.049740,0.542109,0.345609,1.691966,1.308260,1.116407,0.575559,0.383706,-0.100117,-0.062020,-0.066667,-0.033450,-0.038097
dml_proxyX,4,N4000_nX200_sx1,8,4000,200,1,1.598980,1.256086,1.031493,0.567487,0.342894,1.699942,1.316224,1.124365,0.575577,0.383718,-0.100961,-0.060138,-0.092872,-0.008089,-0.040824
dml_proxyX,4,N4000_nX200_sx1,9,4000,200,1,1.683342,1.313354,1.074328,0.609014,0.369988,1.712705,1.329028,1.137189,0.575516,0.383678,-0.029363,-0.015674,-0.062861,0.033498,-0.013689
dml_proxyX,4,N4000_nX200_sx1,10,4000,200,1,1.578223,1.277708,1.111829,0.466394,0.300514,1.703279,1.319581,1.127732,0.575547,0.383698,-0.125056,-0.041872,-0.015903,-0.109153,-0.083184
dml_proxyX,4,N4000_nX200_sx1,11,4000,200,1,1.574284,1.243240,1.045938,0.528346,0.331043,1.713111,1.329170,1.137200,0.575911,0.383941,-0.138828,-0.085930,-0.091262,-0.047566,-0.052898
dml_proxyX,4,N4000_nX200_sx1,12,4000,200,1,1.555627,1.215942,1.045807,0.509820,0.339685,1.695916,1.311948,1.119964,0.575952,0.383968,-0.140288,-0.096006,-0.074157,-0.066132,-0.044283
dml_proxyX,4,N4000_nX200_sx1,13,4000,200,1,1.672523,1.344145,1.152727,0.519796,0.328378,1.705766,1.321950,1.130042,0.575724,0.383816,-0.033243,0.022195,0.022685,-0.055928,-0.055438
dml_proxyX,4,N4000_nX200_sx1,14,4000,200,1,1.671305,1.266059,1.041996,0.629308,0.405246,1.704988,1.320844,1.128772,0.576215,0.384144,-0.033683,-0.054785,-0.086776,0.053093,0.021102
dml_proxyX,4,N4000_nX200_sx1,15,4000,200,1,1.638146,1.322780,1.115494,0.522652,0.315366,1.702341,1.318639,1.126788,0.575553,0.383702,-0.064196,0.004141,-0.011294,-0.052902,-0.068336
dml_proxyX,4,N4000_nX200_sx1,16,4000,200,1,1.578141,1.236388,1.021180,0.556961,0.341753,1.700386,1.316676,1.124822,0.575564,0.383709,-0.122245,-0.080288,-0.103642,-0.018603,-0.041957
dml_proxyX,4,N4000_nX200_sx1,17,4000,200,1,1.643830,1.319053,1.110407,0.533423,0.324777,1.706440,1.323159,1.131519,0.574922,0.383281,-0.062610,-0.004106,-0.021111,-0.041499,-0.058504
dml_proxyX,4,N4000_nX200_sx1,18,4000,200,1,1.671363,1.341504,1.174834,0.496529,0.329859,1.702979,1.318836,1.126764,0.576215,0.384144,-0.031616,0.022668,0.048070,-0.079687,-0.054284
dml_proxyX,4,N4000_nX200_sx1,19,4000,200,1,1.612639,1.281843,1.094607,0.518032,0.330797,1.700640,1.316590,1.124565,0.576074,0.384050,-0.088000,-0.034747,-0.029958,-0.058042,-0.053253
dml_proxyX,4,N4000_nX200_sx1,20,4000,200,1,1.687634,1.299231,1.078839,0.608795,0.388404,1.711324,1.327484,1.135564,0.575760,0.383840,-0.023690,-0.028254,-0.056725,0.033035,0.004564
dml_proxyX,4,N4000_nX200_sx1,21,4000,200,1,1.558999,1.192948,0.977115,0.581884,0.366051,1.698594,1.314712,1.122771,0.575823,0.383882,-0.139596,-0.121764,-0.145656,0.006061,-0.017832
dml_proxyX,4,N4000_nX200_sx1,22,4000,200,1,1.607090,1.291574,1.093284,0.513807,0.315516,1.710014,1.325906,1.133853,0.576161,0.384107,-0.102923,-0.034332,-0.040569,-0.062354,-0.068591
dml_proxyX,4,N4000_nX200_sx1,23,4000,200,1,1.557875,1.246385,1.083064,0.474811,0.311490,1.697932,1.314158,1.122271,0.575661,0.383774,-0.140056,-0.067772,-0.039207,-0.100850,-0.072284
dml_proxyX,4,N4000_nX200_sx1,24,4000,200,1,1.705326,1.308498,1.133885,0.571441,0.396828,1.696727,1.313017,1.121163,0.575564,0.383709,0.008599,-0.004519,0.012722,-0.004123,0.013118
dml_proxyX,4,N4000_nX200_sx1,25,4000,200,1,1.642764,1.301515,1.112535,0.530228,0.341249,1.697655,1.314326,1.122661,0.574994,0.383329,-0.054891,-0.012811,-0.010126,-0.044766,-0.042081
dml_proxyX,4,N4000_nX200_sx1,26,4000,200,1,1.573850,1.236048,1.037908,0.535942,0.337802,1.709481,1.325490,1.133494,0.575987,0.383991,-0.135632,-0.089442,-0.095586,-0.040045,-0.046190
dml_proxyX,4,N4000_nX200_sx1,28,4000,200,1,1.609470,1.253546,1.031641,0.577829,0.355924,1.702463,1.318859,1.127056,0.575407,0.383604,-0.092993,-0.065313,-0.095415,0.002422,-0.027680
dml_proxyX,4,N4000_nX200_sx1,29,4000,200,1,1.724426,1.332238,1.118193,0.606233,0.392188,1.715905,1.331935,1.139950,0.575955,0.383970,0.008521,0.000303,-0.021757,0.030278,0.008218
dml_proxyX,4,N4000_nX200_sx1,30,4000,200,1,1.644788,1.257731,1.035602,0.609186,0.387058,1.696923,1.312957,1.120975,0.575948,0.383965,-0.052134,-0.055227,-0.085372,0.033238,0.003092
dml_proxyX,4,N4000_nX200_sx1,31,4000,200,1,1.589803,1.243932,1.091394,0.498408,0.345871,1.708916,1.325089,1.133175,0.575741,0.383828,-0.119114,-0.081157,-0.041781,-0.077333,-0.037957
dml_proxyX,4,N4000_nX200_sx1,32,4000,200,1,1.687659,1.342452,1.113153,0.574506,0.345207,1.714080,1.330755,1.139092,0.574988,0.383325,-0.026421,0.011697,-0.025939,-0.000482,-0.038118
dml_proxyX,4,N4000_nX200_sx1,33,4000,200,1,1.558258,1.195353,1.003201,0.555057,0.362905,1.702809,1.318995,1.127088,0.575721,0.383814,-0.144551,-0.123642,-0.123887,-0.020664,-0.020909
dml_proxyX,4,N4000_nX200_sx1,34,4000,200,1,1.624900,1.293431,1.097335,0.527565,0.331469,1.709160,1.325491,1.133657,0.575503,0.383669,-0.084261,-0.032060,-0.036322,-0.047938,-0.052200
dml_proxyX,4,N4000_nX200_sx1,35,4000,200,1,1.586753,1.248718,1.019288,0.567464,0.338035,1.693479,1.310079,1.118379,0.575100,0.383400,-0.106726,-0.061361,-0.099091,-0.007635,-0.045365
dml_proxyX,4,N4000_nX200_sx1,36,4000,200,1,1.682907,1.301910,1.061788,0.621119,0.380996,1.694647,1.310740,1.118787,0.575860,0.383907,-0.011740,-0.008830,-0.056999,0.045259,-0.002910
