method,scenario_id,scenario,rep,N,n_X,sigma2_x,ATE_est,NDE_d1_est,NDE_d0_est,NIE_d1_est,NIE_d0_est,ATE_true,NDE_d1_true,NDE_d0_true,NIE_d1_true,NIE_d0_true,ATE_bias,NDE_d1_bias,NDE_d0_bias,NIE_d1_bias,NIE_d0_bias
lsem_proxyX,6,N4000_nX10_sx3,3,4000,10,3,1.873141,1.447657,1.447657,0.425484,0.425484,1.694933,1.311217,1.119358,0.575574,0.383716,0.178209,0.136441,0.328299,-0.150090,0.041768
lsem_proxyX,6,N4000_nX10_sx3,4,4000,10,3,1.656446,1.216927,1.216927,0.439519,0.439519,1.692797,1.309088,1.117234,0.575564,0.383709,-0.036352,-0.092162,0.099693,-0.136045,0.055810
lsem_proxyX,6,N4000_nX10_sx3,5,4000,10,3,1.714708,1.226946,1.226946,0.487762,0.487762,1.702781,1.319088,1.127242,0.575540,0.383693,0.011926,-0.092142,0.099704,-0.087778,0.104068
lsem_proxyX,6,N4000_nX10_sx3,6,4000,10,3,1.584080,1.037057,1.037057,0.547024,0.547024,1.687050,1.302843,1.110739,0.576310,0.384207,-0.102970,-0.265786,-0.073683,-0.029287,0.162817
lsem_proxyX,6,N4000_nX10_sx3,7,4000,10,3,1.847950,1.251879,1.251879,0.596071,0.596071,1.702825,1.319272,1.127496,0.575329,0.383553,0.145125,-0.067393,0.124383,0.020741,0.212518
lsem_proxyX,6,N4000_nX10_sx3,8,4000,10,3,1.802676,1.313989,1.313989,0.488687,0.488687,1.709796,1.325834,1.133852,0.575944,0.383962,0.092880,-0.011845,0.180136,-0.087257,0.104725
lsem_proxyX,6,N4000_nX10_sx3,9,4000,10,3,1.742746,1.301441,1.301441,0.441304,0.441304,1.692246,1.308378,1.116445,0.575801,0.383867,0.050500,-0.006937,0.184996,-0.134497,0.057437
lsem_proxyX,6,N4000_nX10_sx3,10,4000,10,3,1.730359,1.249247,1.249247,0.481112,0.481112,1.690093,1.306724,1.115040,0.575053,0.383368,0.040266,-0.057478,0.134207,-0.093940,0.097744
lsem_proxyX,6,N4000_nX10_sx3,11,4000,10,3,1.772035,1.194582,1.194582,0.577453,0.577453,1.704619,1.320997,1.129186,0.575433,0.383622,0.067416,-0.126415,0.065396,0.002019,0.193831
lsem_proxyX,6,N4000_nX10_sx3,12,4000,10,3,1.692312,1.221003,1.221003,0.471309,0.471309,1.704477,1.321059,1.129350,0.575127,0.383418,-0.012164,-0.100055,0.091654,-0.103818,0.087891
lsem_proxyX,6,N4000_nX10_sx3,13,4000,10,3,1.786533,1.222353,1.222353,0.564180,0.564180,1.695258,1.311418,1.119498,0.575760,0.383840,0.091275,-0.089065,0.102855,-0.011581,0.180340
lsem_proxyX,6,N4000_nX10_sx3,14,4000,10,3,1.747312,1.268657,1.268657,0.478655,0.478655,1.714822,1.330868,1.138891,0.575931,0.383954,0.032490,-0.062211,0.129766,-0.097276,0.094701
lsem_proxyX,6,N4000_nX10_sx3,15,4000,10,3,1.768280,1.311565,1.311565,0.456714,0.456714,1.692774,1.308941,1.117025,0.575749,0.383833,0.075506,0.002624,0.194541,-0.119035,0.072881
lsem_proxyX,6,N4000_nX10_sx3,16,4000,10,3,1.733489,1.221579,1.221579,0.511910,0.511910,1.718001,1.333849,1.141773,0.576229,0.384152,0.015488,-0.112270,0.079806,-0.064318,0.127758
lsem_proxyX,6,N4000_nX10_sx3,17,4000,10,3,1.833461,1.325565,1.325565,0.507897,0.507897,1.712974,1.328956,1.136947,0.576026,0.384018,0.120488,-0.003391,0.188617,-0.068130,0.123879
lsem_proxyX,6,N4000_nX10_sx3,18,4000,10,3,1.754950,1.308676,1.308676,0.446274,0.446274,1.694429,1.310347,1.118307,0.576122,0.384081,0.060521,-0.001671,0.190369,-0.129848,0.062192
lsem_proxyX,6,N4000_nX10_sx3,19,4000,10,3,1.724819,1.174033,1.174033,0.550786,0.550786,1.706849,1.322886,1.130905,0.575945,0.383963,0.017970,-0.148853,0.043129,-0.025159,0.166823
lsem_proxyX,6,N4000_nX10_sx3,20,4000,10,3,1.823313,1.294605,1.294605,0.528708,0.528708,1.703121,1.319329,1.127433,0.575688,0.383792,0.120191,-0.024724,0.167172,-0.046980,0.144916
lsem_proxyX,6,N4000_nX10_sx3,21,4000,10,3,1.861383,1.361160,1.361160,0.500224,0.500224,1.695365,1.311465,1.119515,0.575850,0.383900,0.166018,0.049695,0.241645,-0.075627,0.116323
lsem_proxyX,6,N4000_nX10_sx3,22,4000,10,3,1.681289,1.144299,1.144299,0.536990,0.536990,1.693818,1.309899,1.117939,0.575879,0.383919,-0.012528,-0.165599,0.026360,-0.038888,0.153071
lsem_proxyX,6,N4000_nX10_sx3,23,4000,10,3,1.569799,1.138869,1.138869,0.430930,0.430930,1.718512,1.334601,1.142645,0.575866,0.383911,-0.148713,-0.195732,-0.003776,-0.144937,0.047019
lsem_proxyX,6,N4000_nX10_sx3,24,4000,10,3,1.873237,1.340887,1.340887,0.532350,0.532350,1.694717,1.311098,1.119289,0.575428,0.383619,0.178520,0.029789,0.221599,-0.043078,0.148731
lsem_proxyX,6,N4000_nX10_sx3,25,4000,10,3,1.633162,1.200802,1.200802,0.432360,0.432360,1.705918,1.322255,1.130423,0.575494,0.383663,-0.072756,-0.121453,0.070378,-0.143134,0.048697
lsem_proxyX,6,N4000_nX10_sx3,26,4000,10,3,1.698540,1.190739,1.190739,0.507800,0.507800,1.706821,1.322956,1.131023,0.575798,0.383865,-0.008281,-0.132216,0.059716,-0.067998,0.123935
lsem_proxyX,6,N4000_nX10_sx3,27,4000,10,3,1.723587,1.170057,1.170057,0.553530,0.553530,1.693726,1.309870,1.117942,0.575784,0.383856,0.029861,-0.139813,0.052115,-0.022254,0.169674
lsem_proxyX,6,N4000_nX10_sx3,28,4000,10,3,1.892033,1.375849,1.375849,0.516184,0.516184,1.702675,1.318910,1.127027,0.575649,0.383766,0.189358,0.056940,0.248822,-0.059465,0.132418
lsem_proxyX,6,N4000_nX10_sx3,29,4000,10,3,1.701658,1.210499,1.210499,0.491158,0.491158,1.688666,1.304969,1.113121,0.575546,0.383697,0.012991,-0.094470,0.097379,-0.084387,0.107461
lsem_proxyX,6,N4000_nX10_sx3,30,4000,10,3,1.718098,1.196846,1.196846,0.521252,0.521252,1.697431,1.313714,1.121856,0.575574,0.383716,0.020667,-0.116869,0.074989,-0.054322,0.137536
lsem_proxyX,6,N4000_nX10_sx3,31,4000,10,3,1.677412,1.153414,1.153414,0.523998,0.523998,1.705041,1.321191,1.129265,0.575776,0.383851,-0.027629,-0.167777,0.024149,-0.051777,0.140148
lsem_proxyX,6,N4000_nX10_sx3,32,4000,10,3,1.689453,1.255181,1.255181,0.434272,0.434272,1.698802,1.314875,1.122911,0.575891,0.383927,-0.009349,-0.059693,0.132270,-0.141619,0.050345
lsem_proxyX,6,N4000_nX10_sx3,33,4000,10,3,1.958700,1.520040,1.520040,0.438660,0.438660,1.705481,1.321969,1.130214,0.575267,0.383512,0.253219,0.198070,0.389826,-0.136607,0.055149
lsem_proxyX,6,N4000_nX10_sx3,34,4000,10,3,1.624796,1.149952,1.149952,0.474844,0.474844,1.699067,1.315523,1.123751,0.575316,0.383544,-0.074271,-0.165571,0.026201,-0.100472,0.091300
lsem_proxyX,6,N4000_nX10_sx3,35,4000,10,3,1.656108,1.190008,1.190008,0.466100,0.466100,1.700403,1.316752,1.124926,0.575477,0.383652,-0.044295,-0.126743,0.065082,-0.109378,0.082448
lsem_proxyX,6,N4000_nX10_sx3,36,4000,10,3,1.614153,1.107225,1.107225,0.506928,0.506928,1.684896,1.301333,1.109552,0.575344,0.383563,-0.070743,-0.194108,-0.002327,-0.068416,0.123365
lsem_proxyX,6,N4000_nX10_sx3,37,4000,10,3,1.747291,1.297536,1.297536,0.449755,0.449755,1.700735,1.317261,1.125524,0.575212,0.383474,0.046556,-0.019725,0.172012,-0.125457,0.066281
lsem_proxyX,6,N4000_nX10_sx3,38,4000,10,3,1.723579,1.268958,1.268958,0.454622,0.454622,1.685853,1.302445,1.110741,0.575113,0.383408,0.037726,-0.033487,0.158217,-0.120491,0.071213
lsem_proxyX,6,N4000_nX10_sx3,39,4000,10,3,1.526051,1.040104,1.040104,0.485947,0.485947,1.691669,1.307811,1.115882,0.575788,0.383858,-0.165618,-0.267707,-0.075778,-0.089840,0.102089
lsem_proxyX,6,N4000_nX10_sx3,40,4000,10,3,1.656660,1.114609,1.114609,0.542051,0.542051,1.687480,1.304015,1.112283,0.575197,0.383465,-0.030820,-0.189407,0.002326,-0.033146,0.158587
lsem_proxyX,6,N4000_nX10_sx3,41,4000,10,3,1.701010,1.267744,1.267744,0.433266,0.433266,1.702958,1.319273,1.127430,0.575528,0.383686,-0.001948,-0.051528,0.140315,-0.142263,0.049580
lsem_proxyX,6,N4000_nX10_sx3,42,4000,10,3,1.790423,1.284460,1.284460,0.505963,0.505963,1.707841,1.323797,1.131775,0.576066,0.384044,0.082582,-0.039337,0.152685,-0.070102,0.121919
lsem_proxyX,6,N4000_nX10_sx3,43,4000,10,3,1.598365,1.070509,1.070509,0.527857,0.527857,1.685853,1.302330,1.110569,0.575284,0.383522,-0.087487,-0.231822,-0.040060,-0.047427,0.144334
lsem_proxyX,6,N4000_nX10_sx3,44,4000,10,3,1.849575,1.323451,1.323451,0.526125,0.526125,1.704631,1.320629,1.128627,0.576004,0.384003,0.144944,0.002822,0.194823,-0.049879,0.142122
lsem_proxyX,6,N4000_nX10_sx3,45,4000,10,3,1.785441,1.243815,1.243815,0.541626,0.541626,1.702737,1.319050,1.127206,0.575530,0.383687,0.082705,-0.075235,0.116609,-0.033904,0.157939
lsem_proxyX,6,N4000_nX10_sx3,46,4000,10,3,1.430510,1.021800,1.021800,0.408710,0.408710,1.694713,1.310926,1.119032,0.575682,0.383788,-0.264203,-0.289126,-0.097232,-0.166971,0.024923
lsem_proxyX,6,N4000_nX10_sx3,47,4000,10,3,1.724769,1.174249,1.174249,0.550520,0.550520,1.696862,1.312891,1.120905,0.575956,0.383971,0.027907,-0.138642,0.053344,-0.025436,0.166549
lsem_proxyX,6,N4000_nX10_sx3,48,4000,10,3,1.687724,1.307153,1.307153,0.380572,0.380572,1.697637,1.313822,1.121915,0.575723,0.383815,-0.009913,-0.006669,0.185238,-0.195151,-0.003243
lsem_proxyX,6,N4000_nX10_sx3,49,4000,10,3,1.670310,1.199918,1.199918,0.470392,0.470392,1.697179,1.313426,1.121550,0.575629,0.383753,-0.026869,-0.113508,0.078368,-0.105237,0.086640
lsem_proxyX,6,N4000_nX10_sx3,50,4000,10,3,1.690293,1.123216,1.123216,0.567077,0.567077,1.694689,1.310411,1.118271,0.576418,0.384279,-0.004396,-0.187195,0.004945,-0.009341,0.182799
lsem_proxyX,6,N4000_nX10_sx3,51,4000,10,3,1.644679,1.178999,1.178999,0.465681,0.465681,1.689883,1.306329,1.114552,0.575331,0.383554,-0.045204,-0.127330,0.064447,-0.109650,0.082127
lsem_proxyX,6,N4000_nX10_sx3,52,4000,10,3,1.636553,1.194695,1.194695,0.441858,0.441858,1.685429,1.301787,1.109966,0.575463,0.383642,-0.048876,-0.107092,0.084729,-0.133605,0.058216
lsem_proxyX,6,N4000_nX10_sx3,53,4000,10,3,1.784946,1.347831,1.347831,0.437115,0.437115,1.688238,1.304649,1.112854,0.575384,0.383590,0.096708,0.043182,0.234977,-0.138269,0.053526
lsem_proxyX,6,N4000_nX10_sx3,54,4000,10,3,1.798868,1.251418,1.251418,0.547449,0.547449,1.689373,1.305374,1.113375,0.575998,0.383999,0.109495,-0.053956,0.138043,-0.028549,0.163451
lsem_proxyX,6,N4000_nX10_sx3,55,4000,10,3,1.802001,1.317884,1.317884,0.484117,0.484117,1.701732,1.318308,1.126596,0.575136,0.383424,0.100269,-0.000424,0.191288,-0.091019,0.100693
lsem_proxyX,6,N4000_nX10_sx3,56,4000,10,3,1.563096,1.050355,1.050355,0.512741,0.512741,1.700988,1.317177,1.125272,0.575715,0.383810,-0.137891,-0.266822,-0.074917,-0.062974,0.128931
lsem_proxyX,6,N4000_nX10_sx3,57,4000,10,3,1.973107,1.382150,1.382150,0.590957,0.590957,1.704136,1.320585,1.128809,0.575327,0.383551,0.268971,0.061565,0.253341,0.015630,0.207406
lsem_proxyX,6,N4000_nX10_sx3,58,4000,10,3,1.867888,1.414831,1.414831,0.453057,0.453057,1.702134,1.318332,1.126430,0.575704,0.383803,0.165754,0.096500,0.288401,-0.122647,0.069254
lsem_proxyX,6,N4000_nX10_sx3,59,4000,10,3,1.702749,1.188641,1.188641,0.514109,0.514109,1.704507,1.320457,1.128432,0.576075,0.384050,-0.001758,-0.131816,0.060209,-0.061967,0.130059
lsem_proxyX,6,N4000_nX10_sx3,60,4000,10,3,1.790866,1.308522,1.308522,0.482344,0.482344,1.690375,1.306779,1.114981,0.575395,0.383596,0.100490,0.001743,0.193541,-0.093051,0.098748
lsem_proxyX,6,N4000_nX10_sx3,61,4000,10,3,1.556431,1.047941,1.047941,0.508490,0.508490,1.699585,1.315712,1.123775,0.575810,0.383874,-0.143155,-0.267771,-0.075834,-0.067321,0.124616
lsem_proxyX,6,N4000_nX10_sx3,62,4000,10,3,1.723977,1.230038,1.230038,0.493940,0.493940,1.699788,1.315975,1.124069,0.575719,0.383812,0.024189,-0.085938,0.105968,-0.081779,0.110127
lsem_proxyX,6,N4000_nX10_sx3,63,4000,10,3,1.661169,1.144873,1.144873,0.516296,0.516296,1.691349,1.307604,1.115732,0.575617,0.383745,-0.030180,-0.162731,0.029141,-0.059321,0.132551
lsem_proxyX,6,N4000_nX10_sx3,64,4000,10,3,1.785684,1.343576,1.343576,0.442108,0.442108,1.712018,1.328363,1.136535,0.575483,0.383655,0.073666,0.015213,0.207041,-0.133374,0.058453
lsem_proxyX,6,N4000_nX10_sx3,65,4000,10,3,1.674258,1.196415,1.196415,0.477843,0.477843,1.683488,1.299667,1.107757,0.575730,0.383820,-0.009230,-0.103252,0.088658,-0.097888,0.094022
lsem_proxyX,6,N4000_nX10_sx3,66,4000,10,3,1.761281,1.298667,1.298667,0.462615,0.462615,1.714736,1.330837,1.138888,0.575848,0.383898,0.046546,-0.032171,0.159778,-0.113233,0.078716
lsem_proxyX,6,N4000_nX10_sx3,67,4000,10,3,1.629453,1.132604,1.132604,0.496849,0.496849,1.686720,1.303389,1.111724,0.574996,0.383330,-0.057267,-0.170785,0.020880,-0.078147,0.113519
lsem_proxyX,6,N4000_nX10_sx3,68,4000,10,3,1.701657,1.196221,1.196221,0.505436,0.505436,1.696888,1.313181,1.121327,0.575561,0.383708,0.004769,-0.116959,0.074894,-0.070126,0.121728
lsem_proxyX,6,N4000_nX10_sx3,69,4000,10,3,1.793139,1.358190,1.358190,0.434949,0.434949,1.690195,1.306823,1.115137,0.575057,0.383372,0.102944,0.051367,0.243053,-0.140108,0.051577
lsem_proxyX,6,N4000_nX10_sx3,70,4000,10,3,1.642354,1.175079,1.175079,0.467274,0.467274,1.693941,1.310078,1.118147,0.575793,0.383862,-0.051587,-0.134999,0.056932,-0.108519,0.083412
lsem_proxyX,6,N4000_nX10_sx3,71,4000,10,3,1.744305,1.330230,1.330230,0.414075,0.414075,1.689597,1.305561,1.113542,0.576055,0.384037,0.054708,0.024670,0.216688,-0.161980,0.030038
lsem_proxyX,6,N4000_nX10_sx3,72,4000,10,3,1.751953,1.220995,1.220995,0.530958,0.530958,1.695517,1.311881,1.120062,0.575454,0.383636,0.056437,-0.090885,0.100933,-0.044496,0.147322
lsem_proxyX,6,N4000_nX10_sx3,73,4000,10,3,1.769914,1.302097,1.302097,0.467817,0.467817,1.710793,1.327165,1.135350,0.575442,0.383628,0.059121,-0.025068,0.166746,-0.107626,0.084189
lsem_proxyX,6,N4000_nX10_sx3,74,4000,10,3,1.471734,1.035962,1.035962,0.435771,0.435771,1.688216,1.304492,1.112630,0.575586,0.383724,-0.216482,-0.268529,-0.076668,-0.139814,0.052048
lsem_proxyX,6,N4000_nX10_sx3,75,4000,10,3,1.649928,1.216217,1.216217,0.433711,0.433711,1.694383,1.310464,1.118504,0.575878,0.383919,-0.044455,-0.094247,0.097713,-0.142167,0.049792
lsem_proxyX,6,N4000_nX10_sx3,76,4000,10,3,1.893360,1.378783,1.378783,0.514577,0.514577,1.687003,1.303435,1.111651,0.575352,0.383568,0.206357,0.075348,0.267132,-0.060775,0.131009
lsem_proxyX,6,N4000_nX10_sx3,77,4000,10,3,1.585420,1.152397,1.152397,0.433023,0.433023,1.704926,1.321053,1.129116,0.575809,0.383873,-0.119505,-0.168656,0.023281,-0.142786,0.049150
lsem_proxyX,6,N4000_nX10_sx3,78,4000,10,3,1.647733,1.171891,1.171891,0.475842,0.475842,1.700137,1.316265,1.124328,0.575809,0.383872,-0.052405,-0.144374,0.047563,-0.099967,0.091969
lsem_proxyX,6,N4000_nX10_sx3,79,4000,10,3,1.687401,1.127250,1.127250,0.560152,0.560152,1.698065,1.314252,1.122345,0.575720,0.383813,-0.010664,-0.187002,0.004904,-0.015568,0.176338
lsem_proxyX,6,N4000_nX10_sx3,80,4000,10,3,1.749378,1.206316,1.206316,0.543061,0.543061,1.694877,1.311176,1.119326,0.575551,0.383701,0.054501,-0.104860,0.086990,-0.032490,0.159361
lsem_proxyX,6,N4000_nX10_sx3,81,4000,10,3,1.762871,1.232658,1.232658,0.530213,0.530213,1.706809,1.323106,1.131255,0.575554,0.383703,0.056062,-0.090448,0.101403,-0.045341,0.146510
lsem_proxyX,6,N4000_nX10_sx3,82,4000,10,3,1.586451,1.158679,1.158679,0.427772,0.427772,1.696186,1.312473,1.120617,0.575569,0.383713,-0.109735,-0.153794,0.038062,-0.147798,0.044059
lsem_proxyX,6,N4000_nX10_sx3,83,4000,10,3,1.702349,1.209508,1.209508,0.492841,0.492841,1.705680,1.322207,1.130471,0.575209,0.383472,-0.003330,-0.112699,0.079037,-0.082367,0.109369
lsem_proxyX,6,N4000_nX10_sx3,84,4000,10,3,1.855612,1.365914,1.365914,0.489698,0.489698,1.694922,1.310772,1.118697,0.576225,0.384150,0.160690,0.055143,0.247217,-0.086527,0.105548
lsem_proxyX,6,N4000_nX10_sx3,85,4000,10,3,1.790954,1.347768,1.347768,0.443185,0.443185,1.701151,1.317703,1.125979,0.575172,0.383448,0.089803,0.030065,0.221789,-0.131987,0.059737
lsem_proxyX,6,N4000_nX10_sx3,86,4000,10,3,1.544161,1.009926,1.009926,0.534235,0.534235,1.688017,1.304382,1.112564,0.575453,0.383635,-0.143856,-0.294456,-0.102638,-0.041218,0.150599
lsem_proxyX,6,N4000_nX10_sx3,87,4000,10,3,1.598158,1.085656,1.085656,0.512502,0.512502,1.700241,1.316410,1.124495,0.575746,0.383831,-0.102083,-0.230755,-0.038840,-0.063244,0.128672
lsem_proxyX,6,N4000_nX10_sx3,88,4000,10,3,1.791739,1.336206,1.336206,0.455532,0.455532,1.707836,1.323685,1.131609,0.576227,0.384152,0.083902,0.012522,0.204597,-0.120695,0.071381
lsem_proxyX,6,N4000_nX10_sx3,89,4000,10,3,1.731447,1.237336,1.237336,0.494112,0.494112,1.711478,1.327544,1.135577,0.575901,0.383934,0.019970,-0.090208,0.101759,-0.081789,0.110178
lsem_proxyX,6,N4000_nX10_sx3,90,4000,10,3,1.584044,1.150036,1.150036,0.434008,0.434008,1.704746,1.321142,1.129340,0.575406,0.383604,-0.120702,-0.171106,0.020696,-0.141398,0.050404
lsem_proxyX,6,N4000_nX10_sx3,91,4000,10,3,1.737438,1.159864,1.159864,0.577574,0.577574,1.688586,1.304658,1.112694,0.575892,0.383928,0.048852,-0.144794,0.047171,0.001682,0.193646
lsem_proxyX,6,N4000_nX10_sx3,92,4000,10,3,1.616334,1.134464,1.134464,0.481870,0.481870,1.711086,1.327138,1.135164,0.575921,0.383947,-0.094752,-0.192674,-0.000700,-0.094051,0.097922
lsem_proxyX,6,N4000_nX10_sx3,93,4000,10,3,1.823316,1.371423,1.371423,0.451893,0.451893,1.708528,1.324681,1.132758,0.575771,0.383847,0.114787,0.046742,0.238665,-0.123878,0.068045
lsem_proxyX,6,N4000_nX10_sx3,94,4000,10,3,1.660306,1.189409,1.189409,0.470897,0.470897,1.681782,1.297793,1.105799,0.575983,0.383989,-0.021476,-0.108384,0.083610,-0.105086,0.086909
lsem_proxyX,6,N4000_nX10_sx3,95,4000,10,3,1.692542,1.171577,1.171577,0.520965,0.520965,1.710464,1.326565,1.134615,0.575849,0.383899,-0.017922,-0.154988,0.036962,-0.054884,0.137066
lsem_proxyX,6,N4000_nX10_sx3,96,4000,10,3,1.619969,1.093715,1.093715,0.526254,0.526254,1.695471,1.311516,1.119539,0.575932,0.383955,-0.075502,-0.217802,-0.025824,-0.049678,0.142300
lsem_proxyX,6,N4000_nX10_sx3,97,4000,10,3,1.736219,1.207778,1.207778,0.528441,0.528441,1.694797,1.311363,1.119646,0.575151,0.383434,0.041422,-0.103585,0.088133,-0.046710,0.145007
lsem_proxyX,6,N4000_nX10_sx3,98,4000,10,3,1.773992,1.221355,1.221355,0.552637,0.552637,1.695848,1.312100,1.120226,0.575621,0.383748,0.078144,-0.090745,0.101129,-0.022984,0.168889
lsem_proxyX,6,N4000_nX10_sx3,99,4000,10,3,1.691881,1.293626,1.293626,0.398256,0.398256,1.709102,1.325612,1.133867,0.575235,0.383490,-0.017221,-0.031986,0.159759,-0.176979,0.014766
lsem_proxyX,6,N4000_nX10_sx3,100,4000,10,3,1.842040,1.331341,1.331341,0.510699,0.510699,1.699271,1.315196,1.123158,0.576113,0.384075,0.142769,0.016145,0.208182,-0.065414,0.126624
lsem_proxyX,4,N4000_nX200_sx1,1,4000,200,1,1.603711,1.180876,1.180876,0.422835,0.422835,1.698827,1.315321,1.123567,0.575260,0.383507,-0.095117,-0.134445,0.057309,-0.152425,0.039328
lsem_proxyX,4,N4000_nX200_sx1,2,4000,200,1,1.592629,1.204682,1.204682,0.387947,0.387947,1.712622,1.329112,1.137356,0.575265,0.383510,-0.119993,-0.124430,0.067325,-0.187318,0.004437
lsem_proxyX,4,N4000_nX200_sx1,3,4000,200,1,1.453865,1.059830,1.059830,0.394035,0.394035,1.692525,1.308710,1.116803,0.575722,0.383815,-0.238660,-0.248880,-0.056973,-0.181687,0.010220
lsem_proxyX,4,N4000_nX200_sx1,4,4000,200,1,1.640401,1.208112,1.208112,0.432289,0.432289,1.696176,1.312138,1.120119,0.576057,0.384038,-0.055775,-0.104026,0.087993,-0.143768,0.048251
lsem_proxyX,4,N4000_nX200_sx1,5,4000,200,1,1.560282,1.109554,1.109554,0.450729,0.450729,1.694468,1.310766,1.118914,0.575554,0.383703,-0.134186,-0.201212,-0.009361,-0.124825,0.067026
lsem_proxyX,4,N4000_nX200_sx1,6,4000,200,1,1.683375,1.223872,1.223872,0.459503,0.459503,1.702266,1.318561,1.126709,0.575557,0.383705,-0.018891,-0.094689,0.097164,-0.116055,0.075798
lsem_proxyX,4,N4000_nX200_sx1,7,4000,200,1,1.511081,1.047353,1.047353,0.463729,0.463729,1.691966,1.308260,1.116407,0.575559,0.383706,-0.180885,-0.260907,-0.069054,-0.111830,0.080023
lsem_proxyX,4,N4000_nX200_sx1,8,4000,200,1,1.574961,1.136448,1.136448,0.438513,0.438513,1.699942,1.316224,1.124365,0.575577,0.383718,-0.124981,-0.179776,0.012083,-0.137064,0.054795
lsem_proxyX,4,N4000_nX200_sx1,9,4000,200,1,1.616610,1.135620,1.135620,0.480990,0.480990,1.712705,1.329028,1.137189,0.575516,0.383678,-0.096095,-0.193407,-0.001569,-0.094527,0.097312
lsem_proxyX,4,N4000_nX200_sx1,10,4000,200,1,1.533079,1.164478,1.164478,0.368601,0.368601,1.703279,1.319581,1.127732,0.575547,0.383698,-0.170200,-0.155103,0.036746,-0.206946,-0.015097
lsem_proxyX,4,N4000_nX200_sx1,11,4000,200,1,1.525850,1.117065,1.117065,0.408785,0.408785,1.713111,1.329170,1.137200,0.575911,0.383941,-0.187261,-0.212105,-0.020135,-0.167126,0.024844
lsem_proxyX,4,N4000_nX200_sx1,12,4000,200,1,1.488840,1.036741,1.036741,0.452100,0.452100,1.695916,1.311948,1.119964,0.575952,0.383968,-0.207075,-0.275207,-0.083223,-0.123852,0.068132
lsem_proxyX,4,N4000_nX200_sx1,13,4000,200,1,1.632627,1.229444,1.229444,0.403184,0.403184,1.705766,1.321950,1.130042,0.575724,0.383816,-0.073139,-0.092507,0.099401,-0.172540,0.019368
lsem_proxyX,4,N4000_nX200_sx1,14,4000,200,1,1.650085,1.157547,1.157547,0.492538,0.492538,1.704988,1.320844,1.128772,0.576215,0.384144,-0.054903,-0.163297,0.028775,-0.083677,0.108395
lsem_proxyX,4,N4000_nX200_sx1,15,4000,200,1,1.628294,1.197585,1.197585,0.430709,0.430709,1.702341,1.318639,1.126788,0.575553,0.383702,-0.074048,-0.121054,0.070797,-0.144844,0.047007
lsem_proxyX,4,N4000_nX200_sx1,16,4000,200,1,1.545763,1.086065,1.086065,0.459699,0.459699,1.700386,1.316676,1.124822,0.575564,0.383709,-0.154622,-0.230612,-0.038757,-0.115866,0.075989
lsem_proxyX,4,N4000_nX200_sx1,17,4000,200,1,1.716338,1.311741,1.311741,0.404597,0.404597,1.706440,1.323159,1.131519,0.574922,0.383281,0.009898,-0.011418,0.180222,-0.170325,0.021316
lsem_proxyX,4,N4000_nX200_sx1,18,4000,200,1,1.693792,1.291623,1.291623,0.402169,0.402169,1.702979,1.318836,1.126764,0.576215,0.384144,-0.009187,-0.027213,0.164859,-0.174047,0.018025
lsem_proxyX,4,N4000_nX200_sx1,19,4000,200,1,1.645826,1.216194,1.216194,0.429633,0.429633,1.700640,1.316590,1.124565,0.576074,0.384050,-0.054813,-0.100396,0.091629,-0.146442,0.045583
lsem_proxyX,4,N4000_nX200_sx1,20,4000,200,1,1.655748,1.190423,1.190423,0.465325,0.465325,1.711324,1.327484,1.135564,0.575760,0.383840,-0.055577,-0.137061,0.054859,-0.110435,0.081485
lsem_proxyX,4,N4000_nX200_sx1,21,4000,200,1,1.515743,1.072834,1.072834,0.442908,0.442908,1.698594,1.314712,1.122771,0.575823,0.383882,-0.182852,-0.241878,-0.049937,-0.132915,0.059026
lsem_proxyX,4,N4000_nX200_sx1,22,4000,200,1,1.580737,1.202967,1.202967,0.377770,0.377770,1.710014,1.325906,1.133853,0.576161,0.384107,-0.129276,-0.122939,0.069115,-0.198391,-0.006337
lsem_proxyX,4,N4000_nX200_sx1,23,4000,200,1,1.534875,1.159421,1.159421,0.375454,0.375454,1.697932,1.314158,1.122271,0.575661,0.383774,-0.163057,-0.154736,0.037150,-0.200207,-0.008320
lsem_proxyX,4,N4000_nX200_sx1,24,4000,200,1,1.774183,1.288250,1.288250,0.485934,0.485934,1.696727,1.313017,1.121163,0.575564,0.383709,0.077457,-0.024768,0.167087,-0.089630,0.102225
lsem_proxyX,4,N4000_nX200_sx1,25,4000,200,1,1.687063,1.274472,1.274472,0.412591,0.412591,1.697655,1.314326,1.122661,0.574994,0.383329,-0.010592,-0.039854,0.151811,-0.162403,0.029261
lsem_proxyX,4,N4000_nX200_sx1,26,4000,200,1,1.511821,1.112080,1.112080,0.399741,0.399741,1.709481,1.325490,1.133494,0.575987,0.383991,-0.197661,-0.213410,-0.021414,-0.176246,0.015749
lsem_proxyX,4,N4000_nX200_sx1,27,4000,200,1,1.627133,1.180742,1.180742,0.446392,0.446392,1.710428,1.326321,1.134268,0.576160,0.384107,-0.083294,-0.145579,0.046474,-0.129768,0.062285
lsem_proxyX,4,N4000_nX200_sx1,28,4000,200,1,1.569951,1.131052,1.131052,0.438899,0.438899,1.702463,1.318859,1.127056,0.575407,0.383604,-0.132512,-0.187807,0.003995,-0.136507,0.055295
