method,scenario_id,scenario,rep,N,n_X,sigma2_x,ATE_est,NDE_d1_est,NDE_d0_est,NIE_d1_est,NIE_d0_est,ATE_true,NDE_d1_true,NDE_d0_true,NIE_d1_true,NIE_d0_true,ATE_bias,NDE_d1_bias,NDE_d0_bias,NIE_d1_bias,NIE_d0_bias
dml_oracleZ,6,N4000_nX10_sx3,3,4000,10,3,1.714953,1.337797,1.183893,0.531060,0.377156,1.695435,1.311719,1.119861,0.575574,0.383716,0.019518,0.026078,0.064032,-0.044514,-0.006560
dml_oracleZ,6,N4000_nX10_sx3,4,4000,10,3,1.652487,1.317958,1.146116,0.506371,0.334529,1.695104,1.311395,1.119540,0.575564,0.383709,-0.042617,0.006563,0.026576,-0.069192,-0.049180
dml_oracleZ,6,N4000_nX10_sx3,5,4000,10,3,1.673850,1.284015,1.100197,0.573653,0.389835,1.702125,1.318432,1.126586,0.575540,0.383693,-0.028275,-0.034417,-0.026388,-0.001887,0.006142
dml_oracleZ,6,N4000_nX10_sx3,6,4000,10,3,1.698875,1.270242,1.083975,0.614900,0.428633,1.688409,1.304202,1.112099,0.576310,0.384207,0.010465,-0.033961,-0.028124,0.038589,0.044426
dml_oracleZ,6,N4000_nX10_sx3,7,4000,10,3,1.792562,1.328408,1.102339,0.690222,0.464154,1.701768,1.318215,1.126439,0.575329,0.383553,0.090793,0.010193,-0.024099,0.114893,0.080601
dml_oracleZ,6,N4000_nX10_sx3,8,4000,10,3,1.692769,1.308587,1.141316,0.551452,0.384182,1.708680,1.324717,1.132736,0.575944,0.383962,-0.015911,-0.016130,0.008580,-0.024491,0.000219
dml_oracleZ,6,N4000_nX10_sx3,9,4000,10,3,1.692323,1.332570,1.134544,0.557779,0.359753,1.695589,1.311722,1.119788,0.575801,0.383867,-0.003266,0.020848,0.014756,-0.018022,-0.024114
dml_oracleZ,6,N4000_nX10_sx3,10,4000,10,3,1.690390,1.308334,1.093035,0.597355,0.382056,1.686923,1.303554,1.111870,0.575053,0.383368,0.003467,0.004779,-0.018835,0.022303,-0.001312
dml_oracleZ,6,N4000_nX10_sx3,11,4000,10,3,1.747284,1.316506,1.087961,0.659323,0.430778,1.707831,1.324208,1.132397,0.575433,0.383622,0.039453,-0.007702,-0.044436,0.083889,0.047155
dml_oracleZ,6,N4000_nX10_sx3,12,4000,10,3,1.712593,1.353103,1.168773,0.543820,0.359490,1.702396,1.318978,1.127269,0.575127,0.383418,0.010197,0.034126,0.041504,-0.031307,-0.023928
dml_oracleZ,6,N4000_nX10_sx3,13,4000,10,3,1.753294,1.290682,1.057358,0.695936,0.462612,1.695121,1.311280,1.119360,0.575760,0.383840,0.058173,-0.020598,-0.062002,0.120175,0.078772
dml_oracleZ,6,N4000_nX10_sx3,14,4000,10,3,1.700137,1.338890,1.122335,0.577803,0.361247,1.711646,1.327692,1.135715,0.575931,0.383954,-0.011509,0.011198,-0.013380,0.001871,-0.022707
dml_oracleZ,6,N4000_nX10_sx3,15,4000,10,3,1.642492,1.299672,1.146829,0.495663,0.342820,1.692593,1.308760,1.116843,0.575749,0.383833,-0.050101,-0.009088,0.029985,-0.080086,-0.041013
dml_oracleZ,6,N4000_nX10_sx3,16,4000,10,3,1.769988,1.347339,1.156480,0.613508,0.422649,1.717157,1.333005,1.140929,0.576229,0.384152,0.052831,0.014334,0.015551,0.037279,0.038497
dml_oracleZ,6,N4000_nX10_sx3,17,4000,10,3,1.748470,1.338171,1.116278,0.632192,0.410299,1.712427,1.328409,1.136400,0.576026,0.384018,0.036043,0.009762,-0.020122,0.056165,0.026281
dml_oracleZ,6,N4000_nX10_sx3,18,4000,10,3,1.686823,1.299222,1.133836,0.552987,0.387601,1.693599,1.309518,1.117477,0.576122,0.384081,-0.006776,-0.010296,0.016359,-0.023135,0.003520
dml_oracleZ,6,N4000_nX10_sx3,19,4000,10,3,1.751978,1.362546,1.112146,0.639832,0.389431,1.705163,1.321200,1.129218,0.575945,0.383963,0.046815,0.041346,-0.017072,0.063887,0.005468
dml_oracleZ,6,N4000_nX10_sx3,20,4000,10,3,1.773562,1.328403,1.142567,0.630995,0.445160,1.704075,1.320283,1.128387,0.575688,0.383792,0.069487,0.008120,0.014181,0.055307,0.061367
dml_oracleZ,6,N4000_nX10_sx3,21,4000,10,3,1.687458,1.286533,1.084525,0.602934,0.400925,1.696219,1.312318,1.120368,0.575850,0.383900,-0.008761,-0.025785,-0.035844,0.027083,0.017025
dml_oracleZ,6,N4000_nX10_sx3,22,4000,10,3,1.682093,1.261942,1.047433,0.634660,0.420151,1.697225,1.313306,1.121347,0.575879,0.383919,-0.015132,-0.051364,-0.073913,0.058781,0.036232
dml_oracleZ,6,N4000_nX10_sx3,23,4000,10,3,1.699655,1.314381,1.156361,0.543294,0.385274,1.715602,1.331691,1.139735,0.575866,0.383911,-0.015947,-0.017310,0.016625,-0.032572,0.001363
dml_oracleZ,6,N4000_nX10_sx3,24,4000,10,3,1.706317,1.290190,1.069669,0.636649,0.416128,1.694457,1.310838,1.119029,0.575428,0.383619,0.011861,-0.020648,-0.049360,0.061221,0.032509
dml_oracleZ,6,N4000_nX10_sx3,25,4000,10,3,1.691361,1.329759,1.140318,0.551043,0.361601,1.706505,1.322842,1.131011,0.575494,0.383663,-0.015144,0.006917,0.009307,-0.024451,-0.022061
dml_oracleZ,6,N4000_nX10_sx3,26,4000,10,3,1.762544,1.368572,1.185543,0.577001,0.393972,1.707224,1.323359,1.131426,0.575798,0.383865,0.055320,0.045213,0.054117,0.001203,0.010106
dml_oracleZ,6,N4000_nX10_sx3,27,4000,10,3,1.777473,1.370529,1.123601,0.653871,0.406943,1.692780,1.308924,1.116996,0.575784,0.383856,0.084693,0.061605,0.006605,0.078087,0.023087
dml_oracleZ,6,N4000_nX10_sx3,28,4000,10,3,1.732582,1.320572,1.100532,0.632050,0.412010,1.702156,1.318390,1.126507,0.575649,0.383766,0.030426,0.002182,-0.025975,0.056401,0.028244
dml_oracleZ,6,N4000_nX10_sx3,29,4000,10,3,1.712782,1.342481,1.165550,0.547232,0.370301,1.690311,1.306614,1.114766,0.575546,0.383697,0.022471,0.035867,0.050785,-0.028314,-0.013396
dml_oracleZ,6,N4000_nX10_sx3,30,4000,10,3,1.744605,1.328180,1.072000,0.672605,0.416424,1.694091,1.310375,1.118516,0.575574,0.383716,0.050514,0.017806,-0.046516,0.097030,0.032708
dml_oracleZ,6,N4000_nX10_sx3,31,4000,10,3,1.729121,1.290439,1.088253,0.640867,0.438682,1.705953,1.322102,1.130177,0.575776,0.383851,0.023168,-0.031663,-0.041924,0.065091,0.054831
dml_oracleZ,6,N4000_nX10_sx3,32,4000,10,3,1.713572,1.327932,1.154595,0.558978,0.385641,1.700667,1.316740,1.124777,0.575891,0.383927,0.012905,0.011191,0.029818,-0.016913,0.001714
dml_oracleZ,6,N4000_nX10_sx3,33,4000,10,3,1.688403,1.336489,1.177510,0.510893,0.351914,1.705688,1.322176,1.130420,0.575267,0.383512,-0.017285,0.014312,0.047089,-0.064374,-0.031597
dml_oracleZ,6,N4000_nX10_sx3,34,4000,10,3,1.665754,1.298435,1.123280,0.542474,0.367319,1.697784,1.314240,1.122468,0.575316,0.383544,-0.032030,-0.015805,0.000812,-0.032842,-0.016225
dml_oracleZ,6,N4000_nX10_sx3,35,4000,10,3,1.741205,1.374142,1.171993,0.569213,0.367064,1.701282,1.317631,1.125805,0.575477,0.383652,0.039923,0.056511,0.046188,-0.006265,-0.016588
dml_oracleZ,6,N4000_nX10_sx3,36,4000,10,3,1.732908,1.319356,1.144948,0.587960,0.413553,1.685469,1.301907,1.110126,0.575344,0.383563,0.047439,0.017449,0.034823,0.012616,0.029990
dml_oracleZ,6,N4000_nX10_sx3,37,4000,10,3,1.696168,1.338184,1.151762,0.544405,0.357984,1.702200,1.318725,1.126988,0.575212,0.383474,-0.006032,0.019459,0.024775,-0.030806,-0.025491
dml_oracleZ,6,N4000_nX10_sx3,38,4000,10,3,1.689413,1.289720,1.092038,0.597375,0.399693,1.688352,1.304944,1.113239,0.575113,0.383408,0.001061,-0.015224,-0.021201,0.022263,0.016285
dml_oracleZ,6,N4000_nX10_sx3,39,4000,10,3,1.641039,1.254997,1.089152,0.551887,0.386041,1.692184,1.308326,1.116397,0.575788,0.383858,-0.051145,-0.053328,-0.027245,-0.023900,0.002183
dml_oracleZ,6,N4000_nX10_sx3,40,4000,10,3,1.765133,1.319232,1.133589,0.631544,0.445901,1.688440,1.304975,1.113242,0.575197,0.383465,0.076693,0.014257,0.020346,0.056347,0.062436
dml_oracleZ,6,N4000_nX10_sx3,41,4000,10,3,1.698380,1.356504,1.177414,0.520966,0.341875,1.703174,1.319489,1.127646,0.575528,0.383686,-0.004794,0.037016,0.049768,-0.054562,-0.041810
dml_oracleZ,6,N4000_nX10_sx3,42,4000,10,3,1.742131,1.316939,1.127979,0.614152,0.425192,1.706641,1.322597,1.130575,0.576066,0.384044,0.035490,-0.005659,-0.002596,0.038086,0.041148
dml_oracleZ,6,N4000_nX10_sx3,43,4000,10,3,1.651714,1.267485,1.078519,0.573196,0.384229,1.684153,1.300631,1.108870,0.575284,0.383522,-0.032439,-0.033146,-0.030351,-0.002088,0.000707
dml_oracleZ,6,N4000_nX10_sx3,44,4000,10,3,1.667795,1.268596,1.052630,0.615165,0.399199,1.705909,1.321906,1.129905,0.576004,0.384003,-0.038113,-0.053310,-0.077275,0.039161,0.015196
dml_oracleZ,6,N4000_nX10_sx3,45,4000,10,3,1.692866,1.306495,1.110661,0.582205,0.386371,1.701422,1.317735,1.125892,0.575530,0.383687,-0.008556,-0.011240,-0.015231,0.006675,0.002684
dml_oracleZ,6,N4000_nX10_sx3,46,4000,10,3,1.575008,1.224635,1.057396,0.517612,0.350373,1.693580,1.309792,1.117898,0.575682,0.383788,-0.118572,-0.085157,-0.060502,-0.058070,-0.033415
dml_oracleZ,6,N4000_nX10_sx3,47,4000,10,3,1.797454,1.337312,1.125380,0.672074,0.460142,1.694846,1.310875,1.118890,0.575956,0.383971,0.102608,0.026437,0.006490,0.096118,0.076171
dml_oracleZ,6,N4000_nX10_sx3,48,4000,10,3,1.599981,1.291125,1.132369,0.467613,0.308857,1.697758,1.313943,1.122035,0.575723,0.383815,-0.097776,-0.022818,0.010333,-0.108110,-0.074958
dml_oracleZ,6,N4000_nX10_sx3,49,4000,10,3,1.684471,1.316454,1.130412,0.554059,0.368017,1.698641,1.314888,1.123012,0.575629,0.383753,-0.014170,0.001566,0.007400,-0.021570,-0.015735
dml_oracleZ,6,N4000_nX10_sx3,50,4000,10,3,1.715119,1.258130,1.026433,0.688686,0.456989,1.692588,1.308309,1.116170,0.576418,0.384279,0.022531,-0.050180,-0.089737,0.112268,0.072711
dml_oracleZ,6,N4000_nX10_sx3,51,4000,10,3,1.692692,1.323880,1.123939,0.568753,0.368812,1.692377,1.308823,1.117046,0.575331,0.383554,0.000315,0.015057,0.006892,-0.006577,-0.014742
dml_oracleZ,6,N4000_nX10_sx3,52,4000,10,3,1.674965,1.358056,1.160140,0.514825,0.316909,1.685626,1.301984,1.110163,0.575463,0.383642,-0.010661,0.056072,0.049977,-0.060638,-0.066733
dml_oracleZ,6,N4000_nX10_sx3,53,4000,10,3,1.659318,1.303711,1.165404,0.493914,0.355606,1.689596,1.306007,1.114212,0.575384,0.383590,-0.030279,-0.002295,0.051192,-0.081470,-0.027983
dml_oracleZ,6,N4000_nX10_sx3,54,4000,10,3,1.725252,1.286185,1.067158,0.658094,0.439067,1.687574,1.303576,1.111576,0.575998,0.383999,0.037677,-0.017391,-0.044418,0.082096,0.055068
dml_oracleZ,6,N4000_nX10_sx3,55,4000,10,3,1.698829,1.324352,1.151852,0.546977,0.374476,1.700549,1.317125,1.125413,0.575136,0.383424,-0.001720,0.007228,0.026439,-0.028159,-0.008948
dml_oracleZ,6,N4000_nX10_sx3,56,4000,10,3,1.696706,1.293325,1.084447,0.612259,0.403381,1.699829,1.316019,1.124114,0.575715,0.383810,-0.003123,-0.022694,-0.039667,0.036544,0.019571
dml_oracleZ,6,N4000_nX10_sx3,57,4000,10,3,1.895053,1.417802,1.212075,0.682978,0.477251,1.703284,1.319733,1.127957,0.575327,0.383551,0.191769,0.098069,0.084118,0.107651,0.093700
dml_oracleZ,6,N4000_nX10_sx3,58,4000,10,3,1.662119,1.318366,1.158544,0.503575,0.343753,1.699676,1.315873,1.123972,0.575704,0.383803,-0.037557,0.002493,0.034573,-0.072129,-0.040050
dml_oracleZ,6,N4000_nX10_sx3,59,4000,10,3,1.662301,1.279875,1.073142,0.589159,0.382426,1.702795,1.318745,1.126720,0.576075,0.384050,-0.040494,-0.038870,-0.053578,0.013083,-0.001624
dml_oracleZ,6,N4000_nX10_sx3,60,4000,10,3,1.681740,1.301593,1.098720,0.583020,0.380146,1.689100,1.305504,1.113706,0.575395,0.383596,-0.007361,-0.003911,-0.014986,0.007625,-0.003450
dml_oracleZ,6,N4000_nX10_sx3,61,4000,10,3,1.669039,1.301011,1.090671,0.578368,0.368028,1.698529,1.314655,1.122718,0.575810,0.383874,-0.029490,-0.013644,-0.032047,0.002558,-0.015846
dml_oracleZ,6,N4000_nX10_sx3,62,4000,10,3,1.749241,1.326495,1.092069,0.657172,0.422746,1.698920,1.315107,1.123201,0.575719,0.383812,0.050321,0.011387,-0.031132,0.081453,0.038934
dml_oracleZ,6,N4000_nX10_sx3,63,4000,10,3,1.703415,1.300175,1.095625,0.607789,0.403239,1.693846,1.310101,1.118229,0.575617,0.383745,0.009569,-0.009926,-0.022603,0.032172,0.019495
dml_oracleZ,6,N4000_nX10_sx3,64,4000,10,3,1.692783,1.333355,1.176634,0.516150,0.359428,1.712228,1.328572,1.136745,0.575483,0.383655,-0.019444,0.004783,0.039889,-0.059333,-0.024227
dml_oracleZ,6,N4000_nX10_sx3,65,4000,10,3,1.644723,1.264627,1.093320,0.551402,0.380095,1.685995,1.302175,1.110264,0.575730,0.383820,-0.041272,-0.037547,-0.016944,-0.024328,-0.003725
dml_oracleZ,6,N4000_nX10_sx3,66,4000,10,3,1.725719,1.316428,1.095239,0.630481,0.409292,1.714523,1.330624,1.138675,0.575848,0.383898,0.011197,-0.014197,-0.043436,0.054633,0.025393
dml_oracleZ,6,N4000_nX10_sx3,67,4000,10,3,1.686391,1.275664,1.098599,0.587792,0.410727,1.688183,1.304852,1.113187,0.574996,0.383330,-0.001792,-0.029188,-0.014588,0.012796,0.027396
dml_oracleZ,6,N4000_nX10_sx3,68,4000,10,3,1.690887,1.298895,1.113182,0.577705,0.391992,1.696584,1.312876,1.121022,0.575561,0.383708,-0.005697,-0.013981,-0.007840,0.002143,0.008284
dml_oracleZ,6,N4000_nX10_sx3,69,4000,10,3,1.657040,1.308956,1.127346,0.529694,0.348085,1.692205,1.308834,1.117148,0.575057,0.383372,-0.035165,0.000122,0.010198,-0.045363,-0.035287
dml_oracleZ,6,N4000_nX10_sx3,70,4000,10,3,1.686439,1.321030,1.114306,0.572133,0.365409,1.693168,1.309305,1.117374,0.575793,0.383862,-0.006729,0.011725,-0.003068,-0.003661,-0.018454
dml_oracleZ,6,N4000_nX10_sx3,71,4000,10,3,1.614176,1.274883,1.103238,0.510938,0.339293,1.692149,1.308113,1.116094,0.576055,0.384037,-0.077973,-0.033230,-0.012857,-0.065117,-0.044744
dml_oracleZ,6,N4000_nX10_sx3,72,4000,10,3,1.764171,1.355683,1.147531,0.616640,0.408488,1.696348,1.312711,1.120893,0.575454,0.383636,0.067824,0.042972,0.026638,0.041186,0.024852
dml_oracleZ,6,N4000_nX10_sx3,73,4000,10,3,1.667733,1.266979,1.083771,0.583962,0.400754,1.710111,1.326483,1.134668,0.575442,0.383628,-0.042378,-0.059504,-0.050898,0.008520,0.017126
dml_oracleZ,6,N4000_nX10_sx3,74,4000,10,3,1.657745,1.311805,1.134141,0.523604,0.345940,1.688409,1.304685,1.112823,0.575586,0.383724,-0.030664,0.007120,0.021318,-0.051982,-0.037784
dml_oracleZ,6,N4000_nX10_sx3,75,4000,10,3,1.646001,1.290279,1.120779,0.525222,0.355722,1.695184,1.311265,1.119305,0.575878,0.383919,-0.049183,-0.020986,0.001473,-0.050656,-0.028196
dml_oracleZ,6,N4000_nX10_sx3,76,4000,10,3,1.727017,1.302246,1.105677,0.621341,0.424771,1.686327,1.302759,1.110976,0.575352,0.383568,0.040690,-0.000513,-0.005299,0.045989,0.041203
dml_oracleZ,6,N4000_nX10_sx3,77,4000,10,3,1.602579,1.274022,1.104074,0.498505,0.328557,1.704872,1.320999,1.129063,0.575809,0.383873,-0.102293,-0.046977,-0.024989,-0.077304,-0.055316
dml_oracleZ,6,N4000_nX10_sx3,78,4000,10,3,1.663971,1.282109,1.103909,0.560062,0.381862,1.702406,1.318534,1.126598,0.575809,0.383872,-0.038436,-0.036425,-0.022689,-0.015747,-0.002011
dml_oracleZ,6,N4000_nX10_sx3,79,4000,10,3,1.794273,1.352800,1.108292,0.685981,0.441473,1.698324,1.314511,1.122604,0.575720,0.383813,0.095949,0.038289,-0.014312,0.110261,0.057660
dml_oracleZ,6,N4000_nX10_sx3,80,4000,10,3,1.846197,1.413614,1.183164,0.663032,0.432583,1.696136,1.312435,1.120585,0.575551,0.383701,0.150061,0.101179,0.062580,0.087481,0.048882
dml_oracleZ,6,N4000_nX10_sx3,81,4000,10,3,1.707145,1.287791,1.102402,0.604743,0.419354,1.706729,1.323026,1.131174,0.575554,0.383703,0.000417,-0.035235,-0.028772,0.029189,0.035651
dml_oracleZ,6,N4000_nX10_sx3,82,4000,10,3,1.655512,1.296530,1.113243,0.542269,0.358982,1.698108,1.314396,1.122539,0.575569,0.383713,-0.042596,-0.017865,-0.009296,-0.033300,-0.024731
dml_oracleZ,6,N4000_nX10_sx3,83,4000,10,3,1.739338,1.355068,1.144054,0.595283,0.384269,1.707515,1.324043,1.132306,0.575209,0.383472,0.031822,0.031026,0.011748,0.020074,0.000797
dml_oracleZ,6,N4000_nX10_sx3,84,4000,10,3,1.724141,1.324345,1.094532,0.629610,0.399796,1.695676,1.311526,1.119451,0.576225,0.384150,0.028465,0.012819,-0.024920,0.053385,0.015646
dml_oracleZ,6,N4000_nX10_sx3,85,4000,10,3,1.711200,1.339960,1.151421,0.559779,0.371239,1.702255,1.318807,1.127083,0.575172,0.383448,0.008945,0.021153,0.024338,-0.015393,-0.012208
dml_oracleZ,6,N4000_nX10_sx3,86,4000,10,3,1.683416,1.287848,1.096331,0.587085,0.395568,1.687840,1.304205,1.112387,0.575453,0.383635,-0.004424,-0.016357,-0.016057,0.011632,0.011933
dml_oracleZ,6,N4000_nX10_sx3,87,4000,10,3,1.717806,1.303666,1.105187,0.612618,0.414139,1.701057,1.317227,1.125311,0.575746,0.383831,0.016748,-0.013560,-0.020124,0.036872,0.030309
dml_oracleZ,6,N4000_nX10_sx3,88,4000,10,3,1.695934,1.330797,1.128852,0.567082,0.365137,1.706407,1.322256,1.130180,0.576227,0.384152,-0.010474,0.008541,-0.001328,-0.009146,-0.019015
dml_oracleZ,6,N4000_nX10_sx3,89,4000,10,3,1.691659,1.320645,1.122855,0.568805,0.371014,1.711598,1.327664,1.135697,0.575901,0.383934,-0.019938,-0.007019,-0.012842,-0.007096,-0.012920
dml_oracleZ,6,N4000_nX10_sx3,90,4000,10,3,1.644975,1.311696,1.137461,0.507514,0.333279,1.707667,1.324063,1.132261,0.575406,0.383604,-0.062692,-0.012367,0.005199,-0.067892,-0.050325
dml_oracleZ,6,N4000_nX10_sx3,91,4000,10,3,1.769175,1.337709,1.098265,0.670910,0.431466,1.689467,1.305539,1.113575,0.575892,0.383928,0.079708,0.032170,-0.015309,0.095017,0.047538
dml_oracleZ,6,N4000_nX10_sx3,92,4000,10,3,1.742438,1.329875,1.136944,0.605494,0.412563,1.709840,1.325892,1.133918,0.575921,0.383947,0.032599,0.003983,0.003026,0.029573,0.028616
dml_oracleZ,6,N4000_nX10_sx3,93,4000,10,3,1.632466,1.281494,1.112830,0.519636,0.350972,1.704723,1.320876,1.128952,0.575771,0.383847,-0.072257,-0.039382,-0.016123,-0.056134,-0.032875
dml_oracleZ,6,N4000_nX10_sx3,94,4000,10,3,1.622392,1.240888,1.077115,0.545277,0.381504,1.684153,1.300164,1.108170,0.575983,0.383989,-0.061761,-0.059276,-0.031055,-0.030706,-0.002485
dml_oracleZ,6,N4000_nX10_sx3,95,4000,10,3,1.749929,1.335986,1.168332,0.581597,0.413943,1.710990,1.327091,1.135141,0.575849,0.383899,0.038939,0.008895,0.033190,0.005748,0.030044
dml_oracleZ,6,N4000_nX10_sx3,96,4000,10,3,1.723042,1.287529,1.082608,0.640435,0.435513,1.695002,1.311047,1.119070,0.575932,0.383955,0.028040,-0.023518,-0.036462,0.064503,0.051559
dml_oracleZ,6,N4000_nX10_sx3,97,4000,10,3,1.755223,1.344014,1.109860,0.645362,0.411209,1.695407,1.311973,1.120255,0.575151,0.383434,0.059816,0.032041,-0.010395,0.070211,0.027774
dml_oracleZ,6,N4000_nX10_sx3,98,4000,10,3,1.787148,1.353176,1.156288,0.630861,0.433973,1.698337,1.314589,1.122716,0.575621,0.383748,0.088812,0.038587,0.033572,0.055240,0.050225
dml_oracleZ,6,N4000_nX10_sx3,99,4000,10,3,1.621932,1.280164,1.106046,0.515886,0.341769,1.710933,1.327442,1.135697,0.575235,0.383490,-0.089000,-0.047279,-0.029651,-0.059349,-0.041722
dml_oracleZ,6,N4000_nX10_sx3,100,4000,10,3,1.757246,1.332396,1.155235,0.602012,0.424851,1.697045,1.312970,1.120933,0.576113,0.384075,0.060201,0.019425,0.034302,0.025899,0.040776
dml_oracleZ,4,N4000_nX200_sx1,1,4000,200,1,1.713571,1.353882,1.162564,0.551007,0.359689,1.697361,1.313854,1.122101,0.575260,0.383507,0.016210,0.040027,0.040463,-0.024253,-0.023818
dml_oracleZ,4,N4000_nX200_sx1,2,4000,200,1,1.660198,1.338398,1.140062,0.520136,0.321800,1.710225,1.326715,1.134960,0.575265,0.383510,-0.050028,0.011683,0.005102,-0.055130,-0.061711
dml_oracleZ,4,N4000_nX200_sx1,3,4000,200,1,1.603103,1.248740,1.067407,0.535696,0.354363,1.694071,1.310256,1.118349,0.575722,0.383815,-0.090968,-0.061516,-0.050942,-0.040026,-0.029452
dml_oracleZ,4,N4000_nX200_sx1,4,4000,200,1,1.724329,1.338580,1.147648,0.576681,0.385749,1.700565,1.316527,1.124508,0.576057,0.384038,0.023764,0.022053,0.023140,0.000624,0.001712
dml_oracleZ,4,N4000_nX200_sx1,5,4000,200,1,1.717385,1.313990,1.106981,0.610404,0.403396,1.693426,1.309723,1.117872,0.575554,0.383703,0.023960,0.004267,-0.010891,0.034850,0.019693
dml_oracleZ,4,N4000_nX200_sx1,6,4000,200,1,1.716155,1.337564,1.150338,0.565817,0.378591,1.700253,1.316548,1.124695,0.575557,0.383705,0.015903,0.021016,0.025643,-0.009740,-0.005113
dml_oracleZ,4,N4000_nX200_sx1,7,4000,200,1,1.651935,1.267856,1.089227,0.562708,0.384080,1.692113,1.308407,1.116554,0.575559,0.383706,-0.040178,-0.040552,-0.027327,-0.012851,0.000374
dml_oracleZ,4,N4000_nX200_sx1,8,4000,200,1,1.694466,1.300707,1.076403,0.618063,0.393759,1.697673,1.313956,1.122097,0.575577,0.383718,-0.003207,-0.013249,-0.045694,0.042487,0.010042
dml_oracleZ,4,N4000_nX200_sx1,9,4000,200,1,1.718425,1.315586,1.108969,0.609456,0.402839,1.710636,1.326959,1.135120,0.575516,0.383678,0.007789,-0.011372,-0.026151,0.033940,0.019161
dml_oracleZ,4,N4000_nX200_sx1,10,4000,200,1,1.686293,1.341486,1.180949,0.505345,0.344807,1.702552,1.318854,1.127005,0.575547,0.383698,-0.016259,0.022632,0.053943,-0.070202,-0.038891
dml_oracleZ,4,N4000_nX200_sx1,11,4000,200,1,1.636589,1.294422,1.107131,0.529459,0.342168,1.712950,1.329009,1.137039,0.575911,0.383941,-0.076361,-0.034588,-0.029908,-0.046453,-0.041773
dml_oracleZ,4,N4000_nX200_sx1,12,4000,200,1,1.655875,1.272186,1.079611,0.576264,0.383690,1.697386,1.313418,1.121434,0.575952,0.383968,-0.041511,-0.041232,-0.041823,0.000312,-0.000278
dml_oracleZ,4,N4000_nX200_sx1,13,4000,200,1,1.676422,1.349294,1.183719,0.492703,0.327128,1.701679,1.317863,1.125955,0.575724,0.383816,-0.025257,0.031431,0.057764,-0.083021,-0.056688
dml_oracleZ,4,N4000_nX200_sx1,14,4000,200,1,1.761354,1.348410,1.105979,0.655375,0.412944,1.704155,1.320011,1.127939,0.576215,0.384144,0.057199,0.028399,-0.021960,0.079160,0.028800
dml_oracleZ,4,N4000_nX200_sx1,15,4000,200,1,1.737933,1.359111,1.169809,0.568123,0.378822,1.703514,1.319812,1.127960,0.575553,0.383702,0.034419,0.039299,0.041849,-0.007430,-0.004880
dml_oracleZ,4,N4000_nX200_sx1,16,4000,200,1,1.687760,1.324744,1.120788,0.566972,0.363016,1.701968,1.318258,1.126403,0.575564,0.383709,-0.014208,0.006485,-0.005616,-0.008592,-0.020693
dml_oracleZ,4,N4000_nX200_sx1,17,4000,200,1,1.750847,1.370154,1.148705,0.602142,0.380693,1.704670,1.321389,1.129748,0.574922,0.383281,0.046177,0.048765,0.018957,0.027221,-0.002588
dml_oracleZ,4,N4000_nX200_sx1,18,4000,200,1,1.744031,1.392986,1.215176,0.528855,0.351045,1.703974,1.319830,1.127759,0.576215,0.384144,0.040057,0.073156,0.087417,-0.047360,-0.033099
dml_oracleZ,4,N4000_nX200_sx1,19,4000,200,1,1.672720,1.321762,1.146803,0.525917,0.350958,1.702155,1.318106,1.126081,0.576074,0.384050,-0.029436,0.003656,0.020722,-0.050157,-0.033091
dml_oracleZ,4,N4000_nX200_sx1,20,4000,200,1,1.716142,1.302833,1.107158,0.608984,0.413309,1.709433,1.325593,1.133673,0.575760,0.383840,0.006709,-0.022760,-0.026515,0.033223,0.029469
dml_oracleZ,4,N4000_nX200_sx1,21,4000,200,1,1.626750,1.248152,1.067966,0.558784,0.378598,1.698761,1.314879,1.122937,0.575823,0.383882,-0.072011,-0.066727,-0.054971,-0.017040,-0.005285
dml_oracleZ,4,N4000_nX200_sx1,22,4000,200,1,1.643356,1.325207,1.141026,0.502330,0.318149,1.707581,1.323474,1.131420,0.576161,0.384107,-0.064225,0.001734,0.009606,-0.073831,-0.065958
dml_oracleZ,4,N4000_nX200_sx1,23,4000,200,1,1.664724,1.314385,1.152983,0.511741,0.350339,1.695613,1.311839,1.119952,0.575661,0.383774,-0.030889,0.002546,0.033030,-0.063919,-0.033435
dml_oracleZ,4,N4000_nX200_sx1,24,4000,200,1,1.774501,1.340026,1.137122,0.637379,0.434475,1.697220,1.313510,1.121656,0.575564,0.383709,0.077281,0.026515,0.015466,0.061815,0.050766
dml_oracleZ,4,N4000_nX200_sx1,25,4000,200,1,1.698316,1.346130,1.163386,0.534930,0.352186,1.697135,1.313806,1.122141,0.574994,0.383329,0.001181,0.032324,0.041245,-0.040064,-0.031143
dml_oracleZ,4,N4000_nX200_sx1,26,4000,200,1,1.630255,1.277188,1.104887,0.525368,0.353066,1.708244,1.324253,1.132257,0.575987,0.383991,-0.077990,-0.047064,-0.027370,-0.050619,-0.030925
dml_oracleZ,4,N4000_nX200_sx1,27,4000,200,1,1.780123,1.378900,1.175909,0.604214,0.401223,1.712187,1.328081,1.136027,0.576160,0.384107,0.067936,0.050819,0.039882,0.028054,0.017116
dml_oracleZ,4,N4000_nX200_sx1,28,4000,200,1,1.682592,1.296332,1.087163,0.595429,0.386260,1.703213,1.319608,1.127806,0.575407,0.383604,-0.020621,-0.023276,-0.040643,0.020023,0.002656
