method,scenario_id,scenario,rep,N,n_X,sigma2_x,ATE_est,NDE_d1_est,NDE_d0_est,NIE_d1_est,NIE_d0_est,ATE_true,NDE_d1_true,NDE_d0_true,NIE_d1_true,NIE_d0_true,ATE_bias,NDE_d1_bias,NDE_d0_bias,NIE_d1_bias,NIE_d0_bias
lsem_i_proxyX,2,N4000_nX10_sx1,90,4000,10,1,1.583803,1.201839,1.017832,0.565971,0.381964,1.694239,1.310456,1.118565,0.575674,0.383783,-0.110436,-0.108617,-0.100733,-0.009703,-0.001819
lsem_i_proxyX,2,N4000_nX10_sx1,91,4000,10,1,1.623917,1.289198,1.141988,0.481929,0.334719,1.709259,1.325244,1.133237,0.576022,0.384015,-0.085342,-0.036046,0.008751,-0.094093,-0.049296
lsem_i_proxyX,2,N4000_nX10_sx1,92,4000,10,1,1.631620,1.244052,1.050162,0.581458,0.387567,1.701012,1.317306,1.125453,0.575559,0.383706,-0.069393,-0.073254,-0.075291,0.005899,0.003861
lsem_i_proxyX,2,N4000_nX10_sx1,93,4000,10,1,1.663953,1.262240,1.074693,0.589261,0.401713,1.692597,1.308728,1.116794,0.575803,0.383869,-0.028644,-0.046488,-0.042101,0.013457,0.017845
lsem_i_proxyX,2,N4000_nX10_sx1,94,4000,10,1,1.627557,1.257364,1.091648,0.535909,0.370193,1.704150,1.320509,1.128689,0.575461,0.383641,-0.076593,-0.063145,-0.037041,-0.039552,-0.013448
lsem_i_proxyX,2,N4000_nX10_sx1,95,4000,10,1,1.685995,1.249703,1.037171,0.648824,0.436292,1.704606,1.320497,1.128443,0.576163,0.384109,-0.018611,-0.070794,-0.091272,0.072661,0.052183
lsem_i_proxyX,2,N4000_nX10_sx1,96,4000,10,1,1.540768,1.242114,1.073872,0.466896,0.298654,1.699500,1.315946,1.124169,0.575332,0.383554,-0.158732,-0.073832,-0.050297,-0.108436,-0.084900
lsem_i_proxyX,2,N4000_nX10_sx1,97,4000,10,1,1.691272,1.307572,1.115944,0.575328,0.383700,1.694505,1.310604,1.118653,0.575851,0.383901,-0.003233,-0.003032,-0.002710,-0.000523,-0.000201
lsem_i_proxyX,2,N4000_nX10_sx1,98,4000,10,1,1.734219,1.323204,1.105850,0.628369,0.411014,1.699641,1.315949,1.124103,0.575538,0.383692,0.034578,0.007256,-0.018253,0.052831,0.027322
lsem_i_proxyX,2,N4000_nX10_sx1,99,4000,10,1,1.584695,1.252346,1.075016,0.509679,0.332349,1.691773,1.308086,1.116243,0.575530,0.383687,-0.107078,-0.055740,-0.041227,-0.065851,-0.051338
lsem_i_proxyX,2,N4000_nX10_sx1,100,4000,10,1,1.690694,1.295018,1.117617,0.573077,0.395676,1.709742,1.325897,1.133975,0.575767,0.383845,-0.019047,-0.030879,-0.016358,-0.002690,0.011831
lsem_i_proxyX,6,N4000_nX10_sx3,1,4000,10,3,1.784199,1.360640,1.163020,0.621179,0.423560,1.696972,1.313159,1.121252,0.575720,0.383813,0.087227,0.047481,0.041768,0.045459,0.039746
lsem_i_proxyX,6,N4000_nX10_sx3,2,4000,10,3,1.585366,1.264533,1.099422,0.485944,0.320833,1.704551,1.320750,1.128850,0.575701,0.383801,-0.119185,-0.056217,-0.029428,-0.089757,-0.062968
lsem_i_proxyX,6,N4000_nX10_sx3,3,4000,10,3,1.733977,1.366216,1.208653,0.525324,0.367761,1.695435,1.311719,1.119861,0.575574,0.383716,0.038541,0.054497,0.088792,-0.050251,-0.015956
lsem_i_proxyX,6,N4000_nX10_sx3,4,4000,10,3,1.670507,1.327589,1.165660,0.504847,0.342918,1.695104,1.311395,1.119540,0.575564,0.383709,-0.024597,0.016195,0.046120,-0.070716,-0.040792
lsem_i_proxyX,6,N4000_nX10_sx3,5,4000,10,3,1.658735,1.251319,1.096772,0.561963,0.407416,1.702125,1.318432,1.126586,0.575540,0.383693,-0.043390,-0.067113,-0.029814,-0.013577,0.023723
lsem_i_proxyX,6,N4000_nX10_sx3,6,4000,10,3,1.735253,1.303508,1.115544,0.619709,0.431746,1.688409,1.304202,1.112099,0.576310,0.384207,0.046844,-0.000695,0.003445,0.043399,0.047539
lsem_i_proxyX,6,N4000_nX10_sx3,7,4000,10,3,1.791921,1.330723,1.096055,0.695866,0.461198,1.701768,1.318215,1.126439,0.575329,0.383553,0.090152,0.012508,-0.030384,0.120536,0.077645
lsem_i_proxyX,6,N4000_nX10_sx3,8,4000,10,3,1.700112,1.307802,1.142302,0.557809,0.392310,1.708680,1.324717,1.132736,0.575944,0.383962,-0.008568,-0.016916,0.009566,-0.018134,0.008347
lsem_i_proxyX,6,N4000_nX10_sx3,9,4000,10,3,1.700478,1.347002,1.147137,0.553341,0.353476,1.695589,1.311722,1.119788,0.575801,0.383867,0.004889,0.035281,0.027349,-0.022460,-0.030391
lsem_i_proxyX,6,N4000_nX10_sx3,10,4000,10,3,1.677434,1.287370,1.074270,0.603163,0.390063,1.686923,1.303554,1.111870,0.575053,0.383368,-0.009489,-0.016184,-0.037600,0.028111,0.006695
lsem_i_proxyX,6,N4000_nX10_sx3,11,4000,10,3,1.792368,1.363241,1.128137,0.664231,0.429127,1.707831,1.324208,1.132397,0.575433,0.383622,0.084537,0.039033,-0.004260,0.088797,0.045504
lsem_i_proxyX,6,N4000_nX10_sx3,12,4000,10,3,1.720427,1.350164,1.167939,0.552489,0.370263,1.702396,1.318978,1.127269,0.575127,0.383418,0.018032,0.031186,0.040670,-0.022639,-0.013155
lsem_i_proxyX,6,N4000_nX10_sx3,13,4000,10,3,1.751641,1.281390,1.044313,0.707327,0.470251,1.695121,1.311280,1.119360,0.575760,0.383840,0.056520,-0.029890,-0.075047,0.131567,0.086410
lsem_i_proxyX,6,N4000_nX10_sx3,14,4000,10,3,1.715477,1.347923,1.134684,0.580793,0.367554,1.711646,1.327692,1.135715,0.575931,0.383954,0.003831,0.020231,-0.001031,0.004862,-0.016400
lsem_i_proxyX,6,N4000_nX10_sx3,15,4000,10,3,1.661090,1.295339,1.122619,0.538472,0.365751,1.692593,1.308760,1.116843,0.575749,0.383833,-0.031502,-0.013420,0.005775,-0.037277,-0.018082
lsem_i_proxyX,6,N4000_nX10_sx3,16,4000,10,3,1.790119,1.363250,1.169208,0.620911,0.426869,1.717157,1.333005,1.140929,0.576229,0.384152,0.072961,0.030245,0.028279,0.044682,0.042716
lsem_i_proxyX,6,N4000_nX10_sx3,17,4000,10,3,1.757176,1.341538,1.107574,0.649602,0.415638,1.712427,1.328409,1.136400,0.576026,0.384018,0.044749,0.013129,-0.028826,0.073575,0.031620
lsem_i_proxyX,6,N4000_nX10_sx3,18,4000,10,3,1.672730,1.293087,1.132112,0.540619,0.379643,1.693599,1.309518,1.117477,0.576122,0.384081,-0.020869,-0.016431,0.014635,-0.035503,-0.004438
lsem_i_proxyX,6,N4000_nX10_sx3,19,4000,10,3,1.762704,1.368594,1.101037,0.661667,0.394110,1.705163,1.321200,1.129218,0.575945,0.383963,0.057541,0.047394,-0.028182,0.085723,0.010147
lsem_i_proxyX,6,N4000_nX10_sx3,20,4000,10,3,1.770207,1.318216,1.120118,0.650089,0.451991,1.704075,1.320283,1.128387,0.575688,0.383792,0.066132,-0.002067,-0.008269,0.074401,0.068199
lsem_i_proxyX,6,N4000_nX10_sx3,21,4000,10,3,1.709591,1.305948,1.096535,0.613055,0.403643,1.696219,1.312318,1.120368,0.575850,0.383900,0.013372,-0.006370,-0.023833,0.037205,0.019742
lsem_i_proxyX,6,N4000_nX10_sx3,22,4000,10,3,1.698063,1.280444,1.071103,0.626959,0.417618,1.697225,1.313306,1.121347,0.575879,0.383919,0.000837,-0.032862,-0.050243,0.051081,0.033699
lsem_i_proxyX,6,N4000_nX10_sx3,23,4000,10,3,1.678203,1.316527,1.167272,0.510931,0.361676,1.715602,1.331691,1.139735,0.575866,0.383911,-0.037399,-0.015163,0.027537,-0.064935,-0.022235
lsem_i_proxyX,6,N4000_nX10_sx3,24,4000,10,3,1.738328,1.344235,1.122695,0.615633,0.394094,1.694457,1.310838,1.119029,0.575428,0.383619,0.043872,0.033397,0.003666,0.040205,0.010475
lsem_i_proxyX,6,N4000_nX10_sx3,25,4000,10,3,1.689176,1.338967,1.146270,0.542906,0.350209,1.706505,1.322842,1.131011,0.575494,0.383663,-0.017329,0.016125,0.015259,-0.032588,-0.033454
lsem_i_proxyX,6,N4000_nX10_sx3,26,4000,10,3,1.773562,1.367028,1.188294,0.585268,0.406533,1.707224,1.323359,1.131426,0.575798,0.383865,0.066338,0.043669,0.056868,0.009470,0.022668
lsem_i_proxyX,6,N4000_nX10_sx3,27,4000,10,3,1.840700,1.432019,1.175627,0.665073,0.408681,1.692780,1.308924,1.116996,0.575784,0.383856,0.147920,0.123095,0.058631,0.089288,0.024825
lsem_i_proxyX,6,N4000_nX10_sx3,28,4000,10,3,1.798227,1.380162,1.169506,0.628721,0.418065,1.702156,1.318390,1.126507,0.575649,0.383766,0.096072,0.061773,0.042999,0.053073,0.034299
lsem_i_proxyX,6,N4000_nX10_sx3,29,4000,10,3,1.762048,1.371687,1.187771,0.574278,0.390362,1.690311,1.306614,1.114766,0.575546,0.383697,0.071737,0.065073,0.073005,-0.001268,0.006665
lsem_i_proxyX,6,N4000_nX10_sx3,30,4000,10,3,1.790725,1.377482,1.141574,0.649151,0.413242,1.694091,1.310375,1.118516,0.575574,0.383716,0.096634,0.067107,0.023057,0.073576,0.029526
lsem_i_proxyX,6,N4000_nX10_sx3,31,4000,10,3,1.738148,1.303280,1.097327,0.640821,0.434867,1.705953,1.322102,1.130177,0.575776,0.383851,0.032195,-0.018822,-0.032850,0.065045,0.051017
lsem_i_proxyX,6,N4000_nX10_sx3,32,4000,10,3,1.689709,1.298982,1.135878,0.553831,0.390726,1.700667,1.316740,1.124777,0.575891,0.383927,-0.010959,-0.017758,0.011101,-0.022060,0.006799
lsem_i_proxyX,6,N4000_nX10_sx3,33,4000,10,3,1.695236,1.340428,1.180195,0.515040,0.354807,1.705688,1.322176,1.130420,0.575267,0.383512,-0.010452,0.018252,0.049775,-0.060227,-0.028704
lsem_i_proxyX,6,N4000_nX10_sx3,34,4000,10,3,1.715955,1.329260,1.143829,0.572126,0.386695,1.697784,1.314240,1.122468,0.575316,0.383544,0.018171,0.015020,0.021361,-0.003190,0.003151
lsem_i_proxyX,6,N4000_nX10_sx3,35,4000,10,3,1.725761,1.351477,1.150996,0.574765,0.374284,1.701282,1.317631,1.125805,0.575477,0.383652,0.024479,0.033847,0.025191,-0.000712,-0.009368
lsem_i_proxyX,6,N4000_nX10_sx3,36,4000,10,3,1.731057,1.330928,1.154137,0.576920,0.400129,1.685469,1.301907,1.110126,0.575344,0.383563,0.045588,0.029021,0.044012,0.001576,0.016567
lsem_i_proxyX,6,N4000_nX10_sx3,37,4000,10,3,1.723796,1.360200,1.173722,0.550074,0.363596,1.702200,1.318725,1.126988,0.575212,0.383474,0.021597,0.041475,0.046734,-0.025137,-0.019878
lsem_i_proxyX,6,N4000_nX10_sx3,38,4000,10,3,1.659794,1.281540,1.095574,0.564221,0.378254,1.688352,1.304944,1.113239,0.575113,0.383408,-0.028558,-0.023403,-0.017666,-0.010892,-0.005154
lsem_i_proxyX,6,N4000_nX10_sx3,39,4000,10,3,1.663787,1.284691,1.097237,0.566550,0.379097,1.692184,1.308326,1.116397,0.575788,0.383858,-0.028397,-0.023635,-0.019160,-0.009237,-0.004762
lsem_i_proxyX,6,N4000_nX10_sx3,40,4000,10,3,1.745884,1.301366,1.091159,0.654725,0.444518,1.688440,1.304975,1.113242,0.575197,0.383465,0.057444,-0.003608,-0.022083,0.079528,0.061053
lsem_i_proxyX,6,N4000_nX10_sx3,41,4000,10,3,1.702698,1.360290,1.196727,0.505971,0.342408,1.703174,1.319489,1.127646,0.575528,0.383686,-0.000477,0.040801,0.069081,-0.069558,-0.041278
lsem_i_proxyX,6,N4000_nX10_sx3,42,4000,10,3,1.775498,1.354549,1.166695,0.608804,0.420949,1.706641,1.322597,1.130575,0.576066,0.384044,0.068857,0.031952,0.036119,0.032738,0.036905
lsem_i_proxyX,6,N4000_nX10_sx3,43,4000,10,3,1.650517,1.251258,1.066752,0.583765,0.399260,1.684153,1.300631,1.108870,0.575284,0.383522,-0.033636,-0.049373,-0.042118,0.008482,0.015737
lsem_i_proxyX,6,N4000_nX10_sx3,44,4000,10,3,1.686867,1.269407,1.041714,0.645153,0.417460,1.705909,1.321906,1.129905,0.576004,0.384003,-0.019042,-0.052499,-0.088191,0.069149,0.033458
lsem_i_proxyX,6,N4000_nX10_sx3,45,4000,10,3,1.735963,1.342105,1.127222,0.608741,0.393859,1.701422,1.317735,1.125892,0.575530,0.383687,0.034542,0.024370,0.001330,0.033211,0.010172
lsem_i_proxyX,6,N4000_nX10_sx3,46,4000,10,3,1.566174,1.227173,1.059974,0.506200,0.339001,1.693580,1.309792,1.117898,0.575682,0.383788,-0.127406,-0.082619,-0.057925,-0.069481,-0.044787
lsem_i_proxyX,6,N4000_nX10_sx3,47,4000,10,3,1.798694,1.346824,1.100205,0.698490,0.451871,1.694846,1.310875,1.118890,0.575956,0.383971,0.103848,0.035948,-0.018685,0.122534,0.067900
lsem_i_proxyX,6,N4000_nX10_sx3,48,4000,10,3,1.617070,1.291747,1.134355,0.482716,0.325323,1.697758,1.313943,1.122035,0.575723,0.383815,-0.080688,-0.022196,0.012319,-0.093007,-0.058492
lsem_i_proxyX,6,N4000_nX10_sx3,49,4000,10,3,1.673087,1.307806,1.116421,0.556666,0.365280,1.698641,1.314888,1.123012,0.575629,0.383753,-0.025555,-0.007082,-0.006591,-0.018963,-0.018472
lsem_i_proxyX,6,N4000_nX10_sx3,50,4000,10,3,1.762327,1.299078,1.065182,0.697145,0.463248,1.692588,1.308309,1.116170,0.576418,0.384279,0.069739,-0.009231,-0.050988,0.120726,0.078970
lsem_i_proxyX,6,N4000_nX10_sx3,51,4000,10,3,1.713847,1.344192,1.137729,0.576118,0.369656,1.692377,1.308823,1.117046,0.575331,0.383554,0.021470,0.035368,0.020683,0.000787,-0.013898
lsem_i_proxyX,6,N4000_nX10_sx3,52,4000,10,3,1.670226,1.332016,1.137568,0.532658,0.338210,1.685626,1.301984,1.110163,0.575463,0.383642,-0.015400,0.030032,0.027405,-0.042805,-0.045432
lsem_i_proxyX,6,N4000_nX10_sx3,53,4000,10,3,1.669181,1.316122,1.158874,0.510307,0.353060,1.689596,1.306007,1.114212,0.575384,0.383590,-0.020415,0.010115,0.044662,-0.065077,-0.030530
lsem_i_proxyX,6,N4000_nX10_sx3,54,4000,10,3,1.717557,1.277733,1.077810,0.639747,0.439824,1.687574,1.303576,1.111576,0.575998,0.383999,0.029983,-0.025843,-0.033767,0.063749,0.055825
lsem_i_proxyX,6,N4000_nX10_sx3,55,4000,10,3,1.710321,1.315344,1.143258,0.567063,0.394977,1.700549,1.317125,1.125413,0.575136,0.383424,0.009772,-0.001781,0.017845,-0.008072,0.011553
lsem_i_proxyX,6,N4000_nX10_sx3,56,4000,10,3,1.728420,1.317342,1.082679,0.645741,0.411078,1.699829,1.316019,1.124114,0.575715,0.383810,0.028591,0.001323,-0.041435,0.070025,0.027268
lsem_i_proxyX,6,N4000_nX10_sx3,57,4000,10,3,1.910039,1.430666,1.226489,0.683550,0.479373,1.703284,1.319733,1.127957,0.575327,0.383551,0.206755,0.110933,0.098532,0.108223,0.095822
lsem_i_proxyX,6,N4000_nX10_sx3,58,4000,10,3,1.668817,1.309044,1.162881,0.505935,0.359772,1.699676,1.315873,1.123972,0.575704,0.383803,-0.030859,-0.006829,0.038910,-0.069769,-0.024030
lsem_i_proxyX,6,N4000_nX10_sx3,59,4000,10,3,1.711509,1.319897,1.084775,0.626734,0.391612,1.702795,1.318745,1.126720,0.576075,0.384050,0.008714,0.001152,-0.041945,0.050659,0.007562
lsem_i_proxyX,6,N4000_nX10_sx3,60,4000,10,3,1.743719,1.359348,1.151575,0.592144,0.384371,1.689100,1.305504,1.113706,0.575395,0.383596,0.054619,0.053844,0.037869,0.016749,0.000775
lsem_i_proxyX,6,N4000_nX10_sx3,61,4000,10,3,1.707880,1.306780,1.122866,0.585014,0.401100,1.698529,1.314655,1.122718,0.575810,0.383874,0.009351,-0.007875,0.000147,0.009204,0.017226
lsem_i_proxyX,6,N4000_nX10_sx3,62,4000,10,3,1.711050,1.317505,1.091582,0.619469,0.393546,1.698920,1.315107,1.123201,0.575719,0.383812,0.012131,0.002397,-0.031619,0.043750,0.009733
lsem_i_proxyX,6,N4000_nX10_sx3,63,4000,10,3,1.693529,1.292931,1.093404,0.600125,0.400599,1.693846,1.310101,1.118229,0.575617,0.383745,-0.000316,-0.017170,-0.024824,0.024508,0.016854
lsem_i_proxyX,6,N4000_nX10_sx3,64,4000,10,3,1.735643,1.376968,1.218332,0.517311,0.358676,1.712228,1.328572,1.136745,0.575483,0.383655,0.023416,0.048395,0.081587,-0.058171,-0.024979
lsem_i_proxyX,6,N4000_nX10_sx3,65,4000,10,3,1.642360,1.264946,1.092708,0.549651,0.377414,1.685995,1.302175,1.110264,0.575730,0.383820,-0.043635,-0.037229,-0.017556,-0.026079,-0.006406
lsem_i_proxyX,6,N4000_nX10_sx3,66,4000,10,3,1.719988,1.325330,1.110848,0.609140,0.394658,1.714523,1.330624,1.138675,0.575848,0.383898,0.005465,-0.005294,-0.027827,0.033292,0.010760
lsem_i_proxyX,6,N4000_nX10_sx3,67,4000,10,3,1.707238,1.298711,1.126006,0.581232,0.408528,1.688183,1.304852,1.113187,0.574996,0.383330,0.019056,-0.006142,0.012819,0.006237,0.025197
lsem_i_proxyX,6,N4000_nX10_sx3,68,4000,10,3,1.710761,1.306524,1.122284,0.588477,0.404237,1.696584,1.312876,1.121022,0.575561,0.383708,0.014177,-0.006352,0.001261,0.012916,0.020529
lsem_i_proxyX,6,N4000_nX10_sx3,69,4000,10,3,1.711807,1.343618,1.159375,0.552432,0.368189,1.692205,1.308834,1.117148,0.575057,0.383372,0.019601,0.034784,0.042227,-0.022625,-0.015182
lsem_i_proxyX,6,N4000_nX10_sx3,70,4000,10,3,1.631756,1.265027,1.055567,0.576189,0.366730,1.693168,1.309305,1.117374,0.575793,0.383862,-0.061411,-0.044279,-0.061807,0.000396,-0.017133
lsem_i_proxyX,6,N4000_nX10_sx3,71,4000,10,3,1.614236,1.278586,1.129436,0.484800,0.335650,1.692149,1.308113,1.116094,0.576055,0.384037,-0.077913,-0.029526,0.013341,-0.091255,-0.048387
lsem_i_proxyX,6,N4000_nX10_sx3,72,4000,10,3,1.725063,1.324271,1.120964,0.604100,0.400792,1.696348,1.312711,1.120893,0.575454,0.383636,0.028716,0.011559,0.000070,0.028645,0.017156
lsem_i_proxyX,6,N4000_nX10_sx3,73,4000,10,3,1.648768,1.278462,1.090645,0.558123,0.370306,1.710111,1.326483,1.134668,0.575442,0.383628,-0.061343,-0.048021,-0.044023,-0.017320,-0.013322
lsem_i_proxyX,6,N4000_nX10_sx3,74,4000,10,3,1.662196,1.322834,1.146528,0.515668,0.339362,1.688409,1.304685,1.112823,0.575586,0.383724,-0.026213,0.018149,0.033704,-0.059917,-0.044362
lsem_i_proxyX,6,N4000_nX10_sx3,75,4000,10,3,1.652295,1.305799,1.130533,0.521761,0.346496,1.695184,1.311265,1.119305,0.575878,0.383919,-0.042889,-0.005466,0.011228,-0.054117,-0.037423
lsem_i_proxyX,6,N4000_nX10_sx3,76,4000,10,3,1.755567,1.336814,1.132109,0.623458,0.418754,1.686327,1.302759,1.110976,0.575352,0.383568,0.069240,0.034054,0.021134,0.048106,0.035186
lsem_i_proxyX,6,N4000_nX10_sx3,77,4000,10,3,1.612385,1.281381,1.102261,0.510124,0.331004,1.704872,1.320999,1.129063,0.575809,0.383873,-0.092487,-0.039618,-0.026802,-0.065685,-0.052869
lsem_i_proxyX,6,N4000_nX10_sx3,78,4000,10,3,1.693129,1.308803,1.131611,0.561517,0.384326,1.702406,1.318534,1.126598,0.575809,0.383872,-0.009278,-0.009731,0.005013,-0.014291,0.000453
lsem_i_proxyX,6,N4000_nX10_sx3,79,4000,10,3,1.821049,1.363627,1.129301,0.691749,0.457422,1.698324,1.314511,1.122604,0.575720,0.383813,0.122725,0.049116,0.006696,0.116029,0.073609
lsem_i_proxyX,6,N4000_nX10_sx3,80,4000,10,3,1.834709,1.409355,1.190463,0.644245,0.425354,1.696136,1.312435,1.120585,0.575551,0.383701,0.138573,0.096920,0.069879,0.068694,0.041653
lsem_i_proxyX,6,N4000_nX10_sx3,81,4000,10,3,1.748062,1.316975,1.113631,0.634432,0.431087,1.706729,1.323026,1.131174,0.575554,0.383703,0.041333,-0.006050,-0.017544,0.058877,0.047384
lsem_i_proxyX,6,N4000_nX10_sx3,82,4000,10,3,1.645958,1.301914,1.133313,0.512645,0.344045,1.698108,1.314396,1.122539,0.575569,0.383713,-0.052150,-0.012482,0.010774,-0.062924,-0.039668
lsem_i_proxyX,6,N4000_nX10_sx3,83,4000,10,3,1.724811,1.340873,1.140059,0.584751,0.383937,1.707515,1.324043,1.132306,0.575209,0.383472,0.017296,0.016831,0.007753,0.009543,0.000465
lsem_i_proxyX,6,N4000_nX10_sx3,84,4000,10,3,1.752776,1.350344,1.144240,0.608536,0.402432,1.695676,1.311526,1.119451,0.576225,0.384150,0.057099,0.038817,0.024788,0.032311,0.018282
lsem_i_proxyX,6,N4000_nX10_sx3,85,4000,10,3,1.686860,1.327172,1.156948,0.529912,0.359688,1.702255,1.318807,1.127083,0.575172,0.383448,-0.015395,0.008365,0.029865,-0.045260,-0.023759
lsem_i_proxyX,6,N4000_nX10_sx3,86,4000,10,3,1.684962,1.273044,1.069915,0.615047,0.411918,1.687840,1.304205,1.112387,0.575453,0.383635,-0.002878,-0.031161,-0.042472,0.039594,0.028283
lsem_i_proxyX,6,N4000_nX10_sx3,87,4000,10,3,1.714131,1.300575,1.099482,0.614649,0.413556,1.701057,1.317227,1.125311,0.575746,0.383831,0.013074,-0.016651,-0.025829,0.038903,0.029725
lsem_i_proxyX,6,N4000_nX10_sx3,88,4000,10,3,1.730856,1.368041,1.159302,0.571554,0.362816,1.706407,1.322256,1.130180,0.576227,0.384152,0.024449,0.045785,0.029122,-0.004673,-0.021336
lsem_i_proxyX,6,N4000_nX10_sx3,89,4000,10,3,1.712748,1.332713,1.127452,0.585296,0.380035,1.711598,1.327664,1.135697,0.575901,0.383934,0.001151,0.005050,-0.008244,0.009395,-0.003899
lsem_i_proxyX,6,N4000_nX10_sx3,90,4000,10,3,1.674086,1.338361,1.174114,0.499971,0.335724,1.707667,1.324063,1.132261,0.575406,0.383604,-0.033582,0.014298,0.041853,-0.075435,-0.047879
lsem_i_proxyX,6,N4000_nX10_sx3,91,4000,10,3,1.771563,1.324084,1.101174,0.670389,0.447479,1.689467,1.305539,1.113575,0.575892,0.383928,0.082096,0.018545,-0.012401,0.094497,0.063551
lsem_i_proxyX,6,N4000_nX10_sx3,92,4000,10,3,1.743836,1.349453,1.162472,0.581364,0.394383,1.709840,1.325892,1.133918,0.575921,0.383947,0.033996,0.023561,0.028554,0.005443,0.010436
lsem_i_proxyX,6,N4000_nX10_sx3,93,4000,10,3,1.630479,1.269435,1.093827,0.536652,0.361044,1.704723,1.320876,1.128952,0.575771,0.383847,-0.074244,-0.051441,-0.035126,-0.039118,-0.022803
lsem_i_proxyX,6,N4000_nX10_sx3,94,4000,10,3,1.622721,1.232028,1.061673,0.561048,0.390693,1.684153,1.300164,1.108170,0.575983,0.383989,-0.061432,-0.068136,-0.046497,-0.014935,0.006704
lsem_i_proxyX,6,N4000_nX10_sx3,95,4000,10,3,1.748373,1.351891,1.173667,0.574707,0.396482,1.710990,1.327091,1.135141,0.575849,0.383899,0.037383,0.024800,0.038525,-0.001142,0.012583
lsem_i_proxyX,6,N4000_nX10_sx3,96,4000,10,3,1.724789,1.309289,1.082365,0.642425,0.415500,1.695002,1.311047,1.119070,0.575932,0.383955,0.029788,-0.001758,-0.036705,0.066493,0.031546
lsem_i_proxyX,6,N4000_nX10_sx3,97,4000,10,3,1.777433,1.359760,1.130889,0.646544,0.417673,1.695407,1.311973,1.120255,0.575151,0.383434,0.082027,0.047788,0.010634,0.071393,0.034239
lsem_i_proxyX,6,N4000_nX10_sx3,98,4000,10,3,1.822899,1.393467,1.191861,0.631039,0.429432,1.698337,1.314589,1.122716,0.575621,0.383748,0.124562,0.078878,0.069145,0.055417,0.045684
lsem_i_proxyX,6,N4000_nX10_sx3,99,4000,10,3,1.632188,1.279158,1.101457,0.530731,0.353030,1.710933,1.327442,1.135697,0.575235,0.383490,-0.078745,-0.048284,-0.034241,-0.044504,-0.030460
lsem_i_proxyX,6,N4000_nX10_sx3,100,4000,10,3,1.730793,1.321263,1.147879,0.582914,0.409531,1.697045,1.312970,1.120933,0.576113,0.384075,0.033748,0.008292,0.026947,0.006801,0.025455
lsem_i_proxyX,4,N4000_nX200_sx1,1,4000,200,1,1.603232,1.264930,1.084858,0.518374,0.338302,1.697361,1.313854,1.122101,0.575260,0.383507,-0.094129,-0.048924,-0.037243,-0.056886,-0.045205
lsem_i_proxyX,4,N4000_nX200_sx1,2,4000,200,1,1.555841,1.248669,1.056888,0.498953,0.307172,1.710225,1.326715,1.134960,0.575265,0.383510,-0.154385,-0.078046,-0.078072,-0.076313,-0.076339
lsem_i_proxyX,4,N4000_nX200_sx1,3,4000,200,1,1.506508,1.174231,1.004382,0.502126,0.332277,1.694071,1.310256,1.118349,0.575722,0.383815,-0.187563,-0.136025,-0.113967,-0.073596,-0.051538
lsem_i_proxyX,4,N4000_nX200_sx1,4,4000,200,1,1.610298,1.249485,1.086130,0.524168,0.360813,1.700565,1.316527,1.124508,0.576057,0.384038,-0.090267,-0.067042,-0.038378,-0.051889,-0.023225
lsem_i_proxyX,4,N4000_nX200_sx1,5,4000,200,1,1.596058,1.233283,1.057404,0.538654,0.362775,1.693426,1.309723,1.117872,0.575554,0.383703,-0.097368,-0.076440,-0.060468,-0.036900,-0.020928
lsem_i_proxyX,4,N4000_nX200_sx1,6,4000,200,1,1.645344,1.276983,1.086723,0.558622,0.368361,1.700253,1.316548,1.124695,0.575557,0.383705,-0.054908,-0.039565,-0.037973,-0.016935,-0.015343
lsem_i_proxyX,4,N4000_nX200_sx1,7,4000,200,1,1.558312,1.193009,1.023913,0.534399,0.365303,1.692113,1.308407,1.116554,0.575559,0.383706,-0.133801,-0.115398,-0.092641,-0.041160,-0.018403
lsem_i_proxyX,4,N4000_nX200_sx1,8,4000,200,1,1.580175,1.221365,1.019612,0.560563,0.358810,1.697673,1.313956,1.122097,0.575577,0.383718,-0.117498,-0.092591,-0.102485,-0.015014,-0.024908
lsem_i_proxyX,4,N4000_nX200_sx1,9,4000,200,1,1.619670,1.261198,1.056315,0.563355,0.358472,1.710636,1.326959,1.135120,0.575516,0.383678,-0.090966,-0.065760,-0.078805,-0.012161,-0.025206
lsem_i_proxyX,4,N4000_nX200_sx1,10,4000,200,1,1.530961,1.226647,1.084936,0.446025,0.304314,1.702552,1.318854,1.127005,0.575547,0.383698,-0.171591,-0.092207,-0.042069,-0.129522,-0.079384
lsem_i_proxyX,4,N4000_nX200_sx1,11,4000,200,1,1.545458,1.224073,1.046414,0.499044,0.321385,1.712950,1.329009,1.137039,0.575911,0.383941,-0.167492,-0.104936,-0.090625,-0.076867,-0.062556
lsem_i_proxyX,4,N4000_nX200_sx1,12,4000,200,1,1.544329,1.175059,0.981094,0.563236,0.369270,1.697386,1.313418,1.121434,0.575952,0.383968,-0.153057,-0.138359,-0.140340,-0.012716,-0.014698
lsem_i_proxyX,4,N4000_nX200_sx1,13,4000,200,1,1.610042,1.303410,1.140351,0.469691,0.306632,1.701679,1.317863,1.125955,0.575724,0.383816,-0.091637,-0.014453,0.014396,-0.106033,-0.077184
