method,scenario_id,scenario,rep,N,n_X,sigma2_x,ATE_est,NDE_d1_est,NDE_d0_est,NIE_d1_est,NIE_d0_est,ATE_true,NDE_d1_true,NDE_d0_true,NIE_d1_true,NIE_d0_true,ATE_bias,NDE_d1_bias,NDE_d0_bias,NIE_d1_bias,NIE_d0_bias
lsem_i_oracleZ,2,N4000_nX10_sx1,91,4000,10,1,1.716289,1.360261,1.164583,0.551706,0.356029,1.707223,1.323208,1.131201,0.576022,0.384015,0.009067,0.037053,0.033383,-0.024316,-0.027986
lsem_i_oracleZ,2,N4000_nX10_sx1,92,4000,10,1,1.752356,1.379173,1.130928,0.621428,0.373183,1.703603,1.319897,1.128044,0.575559,0.383706,0.048753,0.059276,0.002884,0.045869,-0.010523
lsem_i_oracleZ,2,N4000_nX10_sx1,93,4000,10,1,1.651354,1.263590,1.051377,0.599977,0.387765,1.694752,1.310883,1.118949,0.575803,0.383869,-0.043398,-0.047294,-0.067572,0.024174,0.003896
lsem_i_oracleZ,2,N4000_nX10_sx1,94,4000,10,1,1.568289,1.202806,1.017128,0.551161,0.365483,1.703596,1.319956,1.128135,0.575461,0.383641,-0.135307,-0.117150,-0.111007,-0.024300,-0.018157
lsem_i_oracleZ,2,N4000_nX10_sx1,95,4000,10,1,1.726706,1.306098,1.057064,0.669642,0.420608,1.705098,1.320989,1.128935,0.576163,0.384109,0.021608,-0.014891,-0.071870,0.093478,0.036499
lsem_i_oracleZ,2,N4000_nX10_sx1,96,4000,10,1,1.613814,1.300287,1.086000,0.527814,0.313527,1.701116,1.317562,1.125784,0.575332,0.383554,-0.087302,-0.017275,-0.039784,-0.047518,-0.070027
lsem_i_oracleZ,2,N4000_nX10_sx1,97,4000,10,1,1.652044,1.315643,1.072272,0.579773,0.336401,1.692930,1.309029,1.117079,0.575851,0.383901,-0.040886,0.006614,-0.044807,0.003921,-0.047500
lsem_i_oracleZ,2,N4000_nX10_sx1,98,4000,10,1,1.886208,1.489338,1.201147,0.685061,0.396870,1.700651,1.316959,1.125113,0.575538,0.383692,0.185557,0.172379,0.076034,0.109524,0.013178
lsem_i_oracleZ,2,N4000_nX10_sx1,99,4000,10,1,1.633746,1.330453,1.108347,0.525400,0.303293,1.691918,1.308231,1.116387,0.575530,0.383687,-0.058171,0.022222,-0.008040,-0.050131,-0.080393
lsem_i_oracleZ,2,N4000_nX10_sx1,100,4000,10,1,1.643824,1.253535,1.050584,0.593241,0.390289,1.710139,1.326294,1.134372,0.575767,0.383845,-0.066314,-0.072759,-0.083788,0.017474,0.006445
lsem_i_oracleZ,6,N4000_nX10_sx3,1,4000,10,3,1.835033,1.450222,1.179491,0.655542,0.384811,1.696312,1.312499,1.120592,0.575720,0.383813,0.138721,0.137724,0.058899,0.079822,0.000997
lsem_i_oracleZ,6,N4000_nX10_sx3,2,4000,10,3,1.244272,0.918845,0.775192,0.469080,0.325428,1.707202,1.323401,1.131501,0.575701,0.383801,-0.462929,-0.404556,-0.356309,-0.106621,-0.058373
lsem_i_oracleZ,6,N4000_nX10_sx3,3,4000,10,3,1.810259,1.467839,1.317257,0.493002,0.342420,1.694933,1.311217,1.119358,0.575574,0.383716,0.115326,0.156623,0.197899,-0.082572,-0.041296
lsem_i_oracleZ,6,N4000_nX10_sx3,4,4000,10,3,1.625121,1.298590,1.095152,0.529969,0.326532,1.692797,1.309088,1.117234,0.575564,0.383709,-0.067676,-0.010499,-0.022082,-0.045595,-0.057177
lsem_i_oracleZ,6,N4000_nX10_sx3,5,4000,10,3,1.673414,1.266517,1.115281,0.558133,0.406897,1.702781,1.319088,1.127242,0.575540,0.383693,-0.029368,-0.052571,-0.011961,-0.017407,0.023204
lsem_i_oracleZ,6,N4000_nX10_sx3,6,4000,10,3,1.601711,1.140676,0.923329,0.678382,0.461035,1.687050,1.302843,1.110739,0.576310,0.384207,-0.085339,-0.162167,-0.187411,0.102071,0.076828
lsem_i_oracleZ,6,N4000_nX10_sx3,7,4000,10,3,1.862118,1.342514,1.135752,0.726366,0.519604,1.702825,1.319272,1.127496,0.575329,0.383553,0.159293,0.023242,0.008256,0.151037,0.136051
lsem_i_oracleZ,6,N4000_nX10_sx3,8,4000,10,3,1.748262,1.359161,1.210838,0.537424,0.389102,1.709796,1.325834,1.133852,0.575944,0.383962,0.038466,0.033327,0.076986,-0.038520,0.005139
lsem_i_oracleZ,6,N4000_nX10_sx3,9,4000,10,3,1.858801,1.562995,1.271172,0.587629,0.295806,1.692246,1.308378,1.116445,0.575801,0.383867,0.166555,0.254617,0.154728,0.011828,-0.088061
lsem_i_oracleZ,6,N4000_nX10_sx3,10,4000,10,3,1.748456,1.368643,1.163040,0.585417,0.379813,1.690093,1.306724,1.115040,0.575053,0.383368,0.058363,0.061918,0.047999,0.010364,-0.003555
lsem_i_oracleZ,6,N4000_nX10_sx3,11,4000,10,3,1.725122,1.270645,1.070939,0.654183,0.454477,1.704619,1.320997,1.129186,0.575433,0.383622,0.020503,-0.050352,-0.058247,0.078750,0.070855
lsem_i_oracleZ,6,N4000_nX10_sx3,12,4000,10,3,1.647391,1.280105,1.062424,0.584966,0.367286,1.704477,1.321059,1.129350,0.575127,0.383418,-0.057086,-0.040954,-0.066925,0.009839,-0.016132
lsem_i_oracleZ,6,N4000_nX10_sx3,13,4000,10,3,1.785316,1.352784,1.021108,0.764208,0.432532,1.695258,1.311418,1.119498,0.575760,0.383840,0.090058,0.041366,-0.098390,0.188448,0.048692
lsem_i_oracleZ,6,N4000_nX10_sx3,14,4000,10,3,1.951815,1.581333,1.334300,0.617515,0.370482,1.714822,1.330868,1.138891,0.575931,0.383954,0.236992,0.250465,0.195409,0.041584,-0.013472
lsem_i_oracleZ,6,N4000_nX10_sx3,15,4000,10,3,1.851383,1.537300,1.280511,0.570872,0.314083,1.692774,1.308941,1.117025,0.575749,0.383833,0.158609,0.228359,0.163486,-0.004878,-0.069750
lsem_i_oracleZ,6,N4000_nX10_sx3,16,4000,10,3,1.789235,1.431479,1.203526,0.585709,0.357755,1.718001,1.333849,1.141773,0.576229,0.384152,0.071233,0.097630,0.061753,0.009480,-0.026397
lsem_i_oracleZ,6,N4000_nX10_sx3,17,4000,10,3,1.920652,1.505264,1.357199,0.563454,0.415388,1.712974,1.328956,1.136947,0.576026,0.384018,0.207679,0.176308,0.220252,-0.012573,0.031370
lsem_i_oracleZ,6,N4000_nX10_sx3,18,4000,10,3,1.867381,1.498271,1.313182,0.554200,0.369110,1.694429,1.310347,1.118307,0.576122,0.384081,0.172952,0.187924,0.194875,-0.021922,-0.014971
lsem_i_oracleZ,6,N4000_nX10_sx3,19,4000,10,3,1.642343,1.227908,0.988301,0.654042,0.414436,1.706849,1.322886,1.130905,0.575945,0.383963,-0.064506,-0.094979,-0.142603,0.078097,0.030473
lsem_i_oracleZ,6,N4000_nX10_sx3,20,4000,10,3,1.825815,1.466800,1.204004,0.621811,0.359015,1.703121,1.319329,1.127433,0.575688,0.383792,0.122694,0.147471,0.076571,0.046123,-0.024777
lsem_i_oracleZ,6,N4000_nX10_sx3,21,4000,10,3,1.797488,1.396559,1.240129,0.557360,0.400930,1.695365,1.311465,1.119515,0.575850,0.383900,0.102123,0.085094,0.120614,-0.018491,0.017029
lsem_i_oracleZ,6,N4000_nX10_sx3,22,4000,10,3,1.721546,1.264983,1.119455,0.602091,0.456563,1.693818,1.309899,1.117939,0.575879,0.383919,0.027728,-0.044916,0.001516,0.026212,0.072644
lsem_i_oracleZ,6,N4000_nX10_sx3,23,4000,10,3,1.619949,1.269407,1.073614,0.546335,0.350542,1.718512,1.334601,1.142645,0.575866,0.383911,-0.098563,-0.065194,-0.069031,-0.029532,-0.033369
lsem_i_oracleZ,6,N4000_nX10_sx3,24,4000,10,3,1.851180,1.415480,1.144405,0.706775,0.435700,1.694717,1.311098,1.119289,0.575428,0.383619,0.156463,0.104382,0.025116,0.131347,0.052081
lsem_i_oracleZ,6,N4000_nX10_sx3,25,4000,10,3,1.655761,1.340510,1.125608,0.530153,0.315251,1.705918,1.322255,1.130423,0.575494,0.383663,-0.050157,0.018255,-0.004815,-0.045342,-0.068412
lsem_i_oracleZ,6,N4000_nX10_sx3,26,4000,10,3,1.580183,1.236002,1.008969,0.571214,0.344181,1.706821,1.322956,1.131023,0.575798,0.383865,-0.126639,-0.086954,-0.122054,-0.004584,-0.039685
lsem_i_oracleZ,6,N4000_nX10_sx3,27,4000,10,3,1.617645,1.204327,0.905447,0.712198,0.413317,1.693726,1.309870,1.117942,0.575784,0.383856,-0.076082,-0.105543,-0.212495,0.136413,0.029461
lsem_i_oracleZ,6,N4000_nX10_sx3,28,4000,10,3,1.856595,1.488236,1.232578,0.624017,0.368359,1.702675,1.318910,1.127027,0.575649,0.383766,0.153920,0.169326,0.105552,0.048368,-0.015406
lsem_i_oracleZ,6,N4000_nX10_sx3,29,4000,10,3,1.649078,1.206148,1.095176,0.553903,0.442930,1.688666,1.304969,1.113121,0.575546,0.383697,-0.039588,-0.098821,-0.017945,-0.021643,0.059233
lsem_i_oracleZ,6,N4000_nX10_sx3,30,4000,10,3,1.702192,1.244490,1.016338,0.685854,0.457702,1.697431,1.313714,1.121856,0.575574,0.383716,0.004762,-0.069224,-0.105518,0.110280,0.073986
lsem_i_oracleZ,6,N4000_nX10_sx3,31,4000,10,3,1.657557,1.231140,0.993001,0.664557,0.426417,1.705041,1.321191,1.129265,0.575776,0.383851,-0.047484,-0.090050,-0.136265,0.088781,0.042567
lsem_i_oracleZ,6,N4000_nX10_sx3,32,4000,10,3,1.764177,1.406338,1.227605,0.536573,0.357839,1.698802,1.314875,1.122911,0.575891,0.383927,0.065376,0.091463,0.104694,-0.039318,-0.026088
lsem_i_oracleZ,6,N4000_nX10_sx3,33,4000,10,3,2.014658,1.653934,1.464140,0.550518,0.360724,1.705481,1.321969,1.130214,0.575267,0.383512,0.309177,0.331964,0.333926,-0.024749,-0.022787
lsem_i_oracleZ,6,N4000_nX10_sx3,34,4000,10,3,1.541052,1.147314,1.009058,0.531995,0.393739,1.699067,1.315523,1.123751,0.575316,0.383544,-0.158014,-0.168209,-0.114693,-0.043321,0.010195
lsem_i_oracleZ,6,N4000_nX10_sx3,35,4000,10,3,1.666195,1.312360,1.103833,0.562362,0.353835,1.700403,1.316752,1.124926,0.575477,0.383652,-0.034208,-0.004391,-0.021093,-0.013115,-0.029817
lsem_i_oracleZ,6,N4000_nX10_sx3,36,4000,10,3,1.682377,1.241183,1.088274,0.594103,0.441194,1.684896,1.301333,1.109552,0.575344,0.383563,-0.002519,-0.060150,-0.021278,0.018759,0.057631
lsem_i_oracleZ,6,N4000_nX10_sx3,37,4000,10,3,1.722701,1.404491,1.190127,0.532574,0.318211,1.700735,1.317261,1.125524,0.575212,0.383474,0.021966,0.087229,0.064603,-0.042638,-0.065264
lsem_i_oracleZ,6,N4000_nX10_sx3,38,4000,10,3,1.781700,1.373279,1.218339,0.563361,0.408420,1.685853,1.302445,1.110741,0.575113,0.383408,0.095846,0.070835,0.107598,-0.011752,0.025012
lsem_i_oracleZ,6,N4000_nX10_sx3,39,4000,10,3,1.562647,1.173529,0.980956,0.581691,0.389118,1.691669,1.307811,1.115882,0.575788,0.383858,-0.129022,-0.134282,-0.134926,0.005903,0.005260
lsem_i_oracleZ,6,N4000_nX10_sx3,40,4000,10,3,1.658422,1.264533,0.989095,0.669327,0.393889,1.687480,1.304015,1.112283,0.575197,0.383465,-0.029058,-0.039482,-0.123188,0.094129,0.010424
lsem_i_oracleZ,6,N4000_nX10_sx3,41,4000,10,3,1.630374,1.267886,1.100072,0.530302,0.362488,1.702958,1.319273,1.127430,0.575528,0.383686,-0.072584,-0.051386,-0.027357,-0.045226,-0.021198
lsem_i_oracleZ,6,N4000_nX10_sx3,42,4000,10,3,1.740328,1.317860,1.082992,0.657337,0.422468,1.707841,1.323797,1.131775,0.576066,0.384044,0.032488,-0.005936,-0.048783,0.081271,0.038424
lsem_i_oracleZ,6,N4000_nX10_sx3,43,4000,10,3,1.650123,1.198045,0.982183,0.667940,0.452078,1.685853,1.302330,1.110569,0.575284,0.383522,-0.035729,-0.104285,-0.128386,0.092657,0.068556
lsem_i_oracleZ,6,N4000_nX10_sx3,44,4000,10,3,1.843201,1.459984,1.232558,0.610644,0.383217,1.704631,1.320629,1.128627,0.576004,0.384003,0.138570,0.139356,0.103930,0.034640,-0.000786
lsem_i_oracleZ,6,N4000_nX10_sx3,45,4000,10,3,1.744893,1.321265,1.142141,0.602752,0.423628,1.702737,1.319050,1.127206,0.575530,0.383687,0.042157,0.002215,0.014934,0.027222,0.039941
lsem_i_oracleZ,6,N4000_nX10_sx3,46,4000,10,3,1.528053,1.168516,1.013731,0.514323,0.359537,1.694713,1.310926,1.119032,0.575682,0.383788,-0.166660,-0.142409,-0.105301,-0.061359,-0.024251
lsem_i_oracleZ,6,N4000_nX10_sx3,47,4000,10,3,1.746005,1.277144,1.108354,0.637651,0.468861,1.696862,1.312891,1.120905,0.575956,0.383971,0.049143,-0.035747,-0.012551,0.061695,0.084890
lsem_i_oracleZ,6,N4000_nX10_sx3,48,4000,10,3,1.688778,1.352935,1.218428,0.470350,0.335843,1.697637,1.313822,1.121915,0.575723,0.383815,-0.008859,0.039113,0.096514,-0.105372,-0.047972
lsem_i_oracleZ,6,N4000_nX10_sx3,49,4000,10,3,1.832622,1.465927,1.348439,0.484183,0.366695,1.697179,1.313426,1.121550,0.575629,0.383753,0.135443,0.152500,0.226889,-0.091446,-0.017058
lsem_i_oracleZ,6,N4000_nX10_sx3,50,4000,10,3,1.651903,1.227760,0.954063,0.697840,0.424144,1.694689,1.310411,1.118271,0.576418,0.384279,-0.042786,-0.082651,-0.164208,0.121422,0.039865
lsem_i_oracleZ,6,N4000_nX10_sx3,51,4000,10,3,1.677306,1.332960,1.149795,0.527511,0.344346,1.689883,1.306329,1.114552,0.575331,0.383554,-0.012577,0.026631,0.035243,-0.047820,-0.039208
lsem_i_oracleZ,6,N4000_nX10_sx3,52,4000,10,3,1.553690,1.199936,1.041839,0.511850,0.353754,1.685429,1.301787,1.109966,0.575463,0.383642,-0.131739,-0.101851,-0.068127,-0.063613,-0.029888
lsem_i_oracleZ,6,N4000_nX10_sx3,53,4000,10,3,1.682350,1.343950,1.108257,0.574093,0.338400,1.688238,1.304649,1.112854,0.575384,0.383590,-0.005888,0.039302,-0.004597,-0.001291,-0.045190
lsem_i_oracleZ,6,N4000_nX10_sx3,54,4000,10,3,1.872284,1.458476,1.193711,0.678573,0.413808,1.689373,1.305374,1.113375,0.575998,0.383999,0.182911,0.153101,0.080336,0.102575,0.029810
lsem_i_oracleZ,6,N4000_nX10_sx3,55,4000,10,3,1.771028,1.434018,1.206172,0.564856,0.337010,1.701732,1.318308,1.126596,0.575136,0.383424,0.069295,0.115709,0.079575,-0.010280,-0.046414
lsem_i_oracleZ,6,N4000_nX10_sx3,56,4000,10,3,1.482647,1.100457,0.795488,0.687158,0.382190,1.700988,1.317177,1.125272,0.575715,0.383810,-0.218341,-0.216720,-0.329784,0.111443,-0.001621
lsem_i_oracleZ,6,N4000_nX10_sx3,57,4000,10,3,1.868051,1.404844,1.124938,0.743112,0.463206,1.704136,1.320585,1.128809,0.575327,0.383551,0.163915,0.084260,-0.003871,0.167786,0.079655
lsem_i_oracleZ,6,N4000_nX10_sx3,58,4000,10,3,1.981183,1.668109,1.391807,0.589375,0.313074,1.702134,1.318332,1.126430,0.575704,0.383803,0.279049,0.349778,0.265377,0.013672,-0.070729
lsem_i_oracleZ,6,N4000_nX10_sx3,59,4000,10,3,1.653390,1.256393,1.071473,0.581917,0.396997,1.704507,1.320457,1.128432,0.576075,0.384050,-0.051117,-0.064064,-0.056959,0.005842,0.012947
lsem_i_oracleZ,6,N4000_nX10_sx3,60,4000,10,3,1.562351,1.148554,1.023812,0.538539,0.413797,1.690375,1.306779,1.114981,0.575395,0.383596,-0.128025,-0.158225,-0.091169,-0.036856,0.030201
lsem_i_oracleZ,6,N4000_nX10_sx3,61,4000,10,3,1.569808,1.196036,0.962548,0.607260,0.373772,1.699585,1.315712,1.123775,0.575810,0.383874,-0.129777,-0.119676,-0.161227,0.031450,-0.010101
lsem_i_oracleZ,6,N4000_nX10_sx3,62,4000,10,3,1.841257,1.431289,1.189976,0.651281,0.409968,1.699788,1.315975,1.124069,0.575719,0.383812,0.141469,0.115314,0.065906,0.075562,0.026155
lsem_i_oracleZ,6,N4000_nX10_sx3,63,4000,10,3,1.595971,1.205791,0.942494,0.653477,0.390180,1.691349,1.307604,1.115732,0.575617,0.383745,-0.095378,-0.101813,-0.173238,0.077861,0.006436
lsem_i_oracleZ,6,N4000_nX10_sx3,64,4000,10,3,1.771944,1.467653,1.236151,0.535793,0.304292,1.712018,1.328363,1.136535,0.575483,0.383655,0.059927,0.139290,0.099616,-0.039690,-0.079363
lsem_i_oracleZ,6,N4000_nX10_sx3,65,4000,10,3,1.643759,1.288135,1.095541,0.548218,0.355624,1.683488,1.299667,1.107757,0.575730,0.383820,-0.039729,-0.011533,-0.012216,-0.027512,-0.028196
lsem_i_oracleZ,6,N4000_nX10_sx3,66,4000,10,3,1.673486,1.312991,1.115773,0.557713,0.360495,1.714736,1.330837,1.138888,0.575848,0.383898,-0.041250,-0.017846,-0.023115,-0.018135,-0.023403
lsem_i_oracleZ,6,N4000_nX10_sx3,67,4000,10,3,1.662277,1.251317,1.035671,0.626607,0.410960,1.686720,1.303389,1.111724,0.574996,0.383330,-0.024442,-0.052072,-0.076054,0.051611,0.027630
lsem_i_oracleZ,6,N4000_nX10_sx3,68,4000,10,3,1.753195,1.388809,1.068427,0.684768,0.364386,1.696888,1.313181,1.121327,0.575561,0.383708,0.056307,0.075629,-0.052900,0.109207,-0.019322
lsem_i_oracleZ,6,N4000_nX10_sx3,69,4000,10,3,1.704686,1.340096,1.280606,0.424080,0.364590,1.690195,1.306823,1.115137,0.575057,0.383372,0.014491,0.033272,0.165469,-0.150978,-0.018781
lsem_i_oracleZ,6,N4000_nX10_sx3,70,4000,10,3,1.765005,1.433485,1.177413,0.587592,0.331520,1.693941,1.310078,1.118147,0.575793,0.383862,0.071065,0.123407,0.059266,0.011799,-0.052342
lsem_i_oracleZ,6,N4000_nX10_sx3,71,4000,10,3,1.895663,1.572804,1.384058,0.511605,0.322859,1.689597,1.305561,1.113542,0.576055,0.384037,0.206066,0.267243,0.270515,-0.064449,-0.061178
lsem_i_oracleZ,6,N4000_nX10_sx3,72,4000,10,3,1.776372,1.332865,1.040848,0.735524,0.443507,1.695517,1.311881,1.120062,0.575454,0.383636,0.080855,0.020985,-0.079214,0.160070,0.059871
lsem_i_oracleZ,6,N4000_nX10_sx3,73,4000,10,3,1.644688,1.246139,1.044108,0.600580,0.398549,1.710793,1.327165,1.135350,0.575442,0.383628,-0.066105,-0.081026,-0.091242,0.025137,0.014921
lsem_i_oracleZ,6,N4000_nX10_sx3,74,4000,10,3,1.591489,1.224428,1.061544,0.529945,0.367061,1.688216,1.304492,1.112630,0.575586,0.383724,-0.096726,-0.080064,-0.051086,-0.045640,-0.016662
lsem_i_oracleZ,6,N4000_nX10_sx3,75,4000,10,3,1.634180,1.291103,1.088379,0.545801,0.343078,1.694383,1.310464,1.118504,0.575878,0.383919,-0.060202,-0.019361,-0.030125,-0.030077,-0.040841
lsem_i_oracleZ,6,N4000_nX10_sx3,76,4000,10,3,1.829010,1.472889,1.199108,0.629902,0.356121,1.687003,1.303435,1.111651,0.575352,0.383568,0.142008,0.169455,0.087457,0.054550,-0.027447
lsem_i_oracleZ,6,N4000_nX10_sx3,77,4000,10,3,1.606759,1.249462,1.131716,0.475043,0.357297,1.704926,1.321053,1.129116,0.575809,0.383873,-0.098166,-0.071591,0.002600,-0.100766,-0.026576
lsem_i_oracleZ,6,N4000_nX10_sx3,78,4000,10,3,1.658182,1.270622,1.081287,0.576895,0.387560,1.700137,1.316265,1.124328,0.575809,0.383872,-0.041955,-0.045643,-0.043042,0.001086,0.003688
lsem_i_oracleZ,6,N4000_nX10_sx3,79,4000,10,3,1.587297,1.177285,0.946676,0.640620,0.410012,1.698065,1.314252,1.122345,0.575720,0.383813,-0.110768,-0.136967,-0.175669,0.064901,0.026199
lsem_i_oracleZ,6,N4000_nX10_sx3,80,4000,10,3,1.978788,1.574032,1.286533,0.692255,0.404756,1.694877,1.311176,1.119326,0.575551,0.383701,0.283911,0.262856,0.167207,0.116704,0.021055
lsem_i_oracleZ,6,N4000_nX10_sx3,81,4000,10,3,1.812145,1.466144,1.167989,0.644156,0.346000,1.706809,1.323106,1.131255,0.575554,0.383703,0.105336,0.143038,0.036734,0.068601,-0.037703
lsem_i_oracleZ,6,N4000_nX10_sx3,82,4000,10,3,1.420329,1.097892,0.865631,0.554698,0.322437,1.696186,1.312473,1.120617,0.575569,0.383713,-0.275857,-0.214581,-0.254986,-0.020871,-0.061276
lsem_i_oracleZ,6,N4000_nX10_sx3,83,4000,10,3,1.845860,1.480052,1.247624,0.598236,0.365808,1.705680,1.322207,1.130471,0.575209,0.383472,0.140181,0.157845,0.117153,0.023027,-0.017664
lsem_i_oracleZ,6,N4000_nX10_sx3,84,4000,10,3,1.884851,1.515358,1.294856,0.589996,0.369493,1.694922,1.310772,1.118697,0.576225,0.384150,0.189930,0.204586,0.176159,0.013771,-0.014657
lsem_i_oracleZ,6,N4000_nX10_sx3,85,4000,10,3,1.803444,1.471973,1.261475,0.541969,0.331470,1.701151,1.317703,1.125979,0.575172,0.383448,0.102293,0.154270,0.135495,-0.033203,-0.051977
lsem_i_oracleZ,6,N4000_nX10_sx3,86,4000,10,3,1.511358,1.105676,0.903619,0.607739,0.405682,1.688017,1.304382,1.112564,0.575453,0.383635,-0.176659,-0.198705,-0.208945,0.032286,0.022047
lsem_i_oracleZ,6,N4000_nX10_sx3,87,4000,10,3,1.605241,1.205670,1.002430,0.602812,0.399571,1.700241,1.316410,1.124495,0.575746,0.383831,-0.095000,-0.110740,-0.122065,0.027066,0.015740
lsem_i_oracleZ,6,N4000_nX10_sx3,88,4000,10,3,1.867962,1.548119,1.338286,0.529676,0.319843,1.707836,1.323685,1.131609,0.576227,0.384152,0.160126,0.224435,0.206677,-0.046551,-0.064309
lsem_i_oracleZ,6,N4000_nX10_sx3,89,4000,10,3,1.802316,1.477186,1.176314,0.626002,0.325131,1.711478,1.327544,1.135577,0.575901,0.383934,0.090839,0.149642,0.040738,0.050101,-0.058803
lsem_i_oracleZ,6,N4000_nX10_sx3,90,4000,10,3,1.614808,1.256444,1.103720,0.511088,0.358365,1.704746,1.321142,1.129340,0.575406,0.383604,-0.089938,-0.064698,-0.025620,-0.064318,-0.025239
lsem_i_oracleZ,6,N4000_nX10_sx3,91,4000,10,3,1.768354,1.328519,1.051133,0.717222,0.439836,1.688586,1.304658,1.112694,0.575892,0.383928,0.079768,0.023861,-0.061561,0.141329,0.055908
lsem_i_oracleZ,6,N4000_nX10_sx3,92,4000,10,3,1.670182,1.269635,1.099785,0.570396,0.400547,1.711086,1.327138,1.135164,0.575921,0.383947,-0.040904,-0.057503,-0.035379,-0.005525,0.016599
lsem_i_oracleZ,6,N4000_nX10_sx3,93,4000,10,3,1.897171,1.578211,1.373618,0.523553,0.318960,1.708528,1.324681,1.132758,0.575771,0.383847,0.188643,0.253530,0.240860,-0.052218,-0.064887
lsem_i_oracleZ,6,N4000_nX10_sx3,94,4000,10,3,1.698197,1.346595,1.151002,0.547195,0.351601,1.681782,1.297793,1.105799,0.575983,0.383989,0.016415,0.048802,0.045203,-0.028788,-0.032387
lsem_i_oracleZ,6,N4000_nX10_sx3,95,4000,10,3,1.628886,1.213988,0.961767,0.667119,0.414898,1.710464,1.326565,1.134615,0.575849,0.383899,-0.081578,-0.112577,-0.172848,0.091270,0.030999
lsem_i_oracleZ,6,N4000_nX10_sx3,96,4000,10,3,1.645716,1.242139,1.044103,0.601613,0.403576,1.695471,1.311516,1.119539,0.575932,0.383955,-0.049755,-0.069377,-0.075436,0.025681,0.019622
lsem_i_oracleZ,6,N4000_nX10_sx3,97,4000,10,3,1.543207,1.153831,0.887814,0.655393,0.389376,1.694797,1.311363,1.119646,0.575151,0.383434,-0.151590,-0.157532,-0.231831,0.080242,0.005942
lsem_i_oracleZ,6,N4000_nX10_sx3,98,4000,10,3,1.746520,1.299001,1.050380,0.696139,0.447519,1.695848,1.312100,1.120226,0.575621,0.383748,0.050672,-0.013099,-0.069846,0.120518,0.063771
lsem_i_oracleZ,6,N4000_nX10_sx3,99,4000,10,3,1.629420,1.312646,1.177107,0.452313,0.316773,1.709102,1.325612,1.133867,0.575235,0.383490,-0.079682,-0.012966,0.043240,-0.122922,-0.066717
lsem_i_oracleZ,6,N4000_nX10_sx3,100,4000,10,3,1.754835,1.322630,1.176468,0.578367,0.432205,1.699271,1.315196,1.123158,0.576113,0.384075,0.055564,0.007434,0.053309,0.002255,0.048130
lsem_i_oracleZ,4,N4000_nX200_sx1,1,4000,200,1,1.745011,1.408689,1.178800,0.566211,0.336322,1.698827,1.315321,1.123567,0.575260,0.383507,0.046184,0.093369,0.055233,-0.009049,-0.047185
lsem_i_oracleZ,4,N4000_nX200_sx1,2,4000,200,1,1.678095,1.390918,1.151709,0.526386,0.287177,1.712622,1.329112,1.137356,0.575265,0.383510,-0.034527,0.061807,0.014353,-0.048879,-0.096333
lsem_i_oracleZ,4,N4000_nX200_sx1,3,4000,200,1,1.522934,1.202702,1.027913,0.495022,0.320233,1.692525,1.308710,1.116803,0.575722,0.383815,-0.169590,-0.106008,-0.088890,-0.080700,-0.063582
lsem_i_oracleZ,4,N4000_nX200_sx1,4,4000,200,1,1.672975,1.317365,1.102823,0.570152,0.355610,1.696176,1.312138,1.120119,0.576057,0.384038,-0.023201,0.005226,-0.017296,-0.005905,-0.028427
lsem_i_oracleZ,4,N4000_nX200_sx1,5,4000,200,1,1.674794,1.312166,1.059138,0.615656,0.362627,1.694468,1.310766,1.118914,0.575554,0.383703,-0.019675,0.001400,-0.059776,0.040102,-0.021075
lsem_i_oracleZ,4,N4000_nX200_sx1,6,4000,200,1,1.760778,1.407056,1.122267,0.638511,0.353723,1.702266,1.318561,1.126709,0.575557,0.383705,0.058513,0.088495,-0.004441,0.062954,-0.029982
lsem_i_oracleZ,4,N4000_nX200_sx1,7,4000,200,1,1.658450,1.266667,1.069128,0.589322,0.391783,1.691966,1.308260,1.116407,0.575559,0.383706,-0.033516,-0.041593,-0.047279,0.013763,0.008077
lsem_i_oracleZ,4,N4000_nX200_sx1,8,4000,200,1,1.703254,1.342028,1.090172,0.613082,0.361227,1.699942,1.316224,1.124365,0.575577,0.383718,0.003313,0.025804,-0.034193,0.037505,-0.022491
lsem_i_oracleZ,4,N4000_nX200_sx1,9,4000,200,1,1.721355,1.316947,1.055775,0.665579,0.404407,1.712705,1.329028,1.137189,0.575516,0.383678,0.008650,-0.012080,-0.081414,0.090063,0.020730
lsem_i_oracleZ,4,N4000_nX200_sx1,10,4000,200,1,1.670481,1.350308,1.172808,0.497673,0.320174,1.703279,1.319581,1.127732,0.575547,0.383698,-0.032797,0.030727,0.045076,-0.077873,-0.063524
lsem_i_oracleZ,4,N4000_nX200_sx1,11,4000,200,1,1.638802,1.304655,1.121415,0.517387,0.334148,1.713111,1.329170,1.137200,0.575911,0.383941,-0.074309,-0.024516,-0.015784,-0.058525,-0.049793
lsem_i_oracleZ,4,N4000_nX200_sx1,12,4000,200,1,1.595788,1.236314,1.021650,0.574138,0.359473,1.695916,1.311948,1.119964,0.575952,0.383968,-0.100128,-0.075633,-0.098314,-0.001814,-0.024495
